UTC:,2022-04-12 04:30:50.450752
time_pc [s],Mass [g],time_mcu[ms],data [mV]:
3.1091065406799316,0,3923,10750,10728,10817,10861,10839,10963,11718,22020,6476,22995,13361,11601,10882,10611,10486,11014,
3.1091065406799316,0,3938,10743,10714,10721,10707,10714,10721,10978,11850,23684,6623,25619,13976,11147,10677,10545,11044,
3.1091065406799316,0,3952,10853,10758,10773,10721,10684,10640,10714,11095,11726,26125,6953,31896,14497,11169,10714,11110,
3.1091065406799316,0,3967,11073,11000,11124,10912,10912,10795,10780,11190,11432,12158,32636,7569,37065,15545,11476,11491,
3.1091065406799316,0,3982,11110,10890,10934,10809,10861,10714,10670,10927,11000,11095,12187,37754,8207,29579,13881,11630,
3.1091065406799316,0,3997,11161,10897,10868,10707,10699,10531,10501,10684,10692,10758,11000,12554,30129,7356,27210,13713,
3.1091065406799316,0,4012,11821,11161,11051,10795,10707,10611,10472,10750,10692,10721,10751,11286,11645,28120,7122,28112,
3.1091065406799316,0,4026,30414,13734,11418,10956,10831,10589,10516,10721,10736,10648,10758,11022,10897,11330,28296,7166,
4.045654535293579,-11.14,A
4.045654535293579,0,4041,4600,24410,13889,11462,10985,10743,10597,10758,10765,10633,10758,10971,10728,10802,11447,28596,
4.045654535293579,0,4056,27005,6711,25268,14035,11359,10816,10582,10794,10751,10670,10795,10839,10626,10685,10802,11938,
4.045654535293579,0,4071,12305,25752,6931,25143,14035,11308,10883,11059,10868,10773,10817,11066,10699,10663,10714,11557,
4.045654535293579,0,4086,11322,12290,25810,6850,24160,13251,11029,11081,10868,10736,10787,10949,10633,10633,10670,11249,
4.045654535293579,0,4101,10993,11213,12261,24783,6806,22393,12818,11168,10971,10846,10758,10853,10604,10589,10560,11117,
4.045654535293579,0,4115,10765,10780,11168,11586,23083,6616,20964,12943,11330,10890,10750,10817,10589,10567,10486,10971,
4.045654535293579,0,4130,10809,10736,10993,10978,11498,21653,6418,20978,13192,11337,11014,10978,10655,10604,10545,11015,
4.045654535293579,0,4145,10729,10751,10853,10861,10978,11462,21682,6410,21264,13163,11286,11168,10765,10648,10501,10993,
4.045654535293579,0,4160,10758,10780,10868,10794,10861,11029,11748,22188,6462,23112,13302,11638,10824,10611,10589,10993,
4.045654535293579,0,4175,10861,10692,10780,10750,10758,10736,10941,11880,23743,6594,25575,13925,11168,10692,10516,11036,
4.045654535293579,0,4189,10751,10780,10831,10662,10750,10729,10750,11066,11748,26221,6946,31808,14482,11117,10692,11146,
4.045654535293579,0,4204,11081,11044,11088,10993,10868,10795,10787,11154,11491,12129,32233,7679,37028,15582,11506,11484,
4.045654535293579,0,4219,11095,10971,11007,10897,10831,10692,10663,10993,10963,11102,12202,37761,8170,29498,13859,11608,
4.0609986782073975,0,4234,11066,10875,10853,10758,10714,10567,10567,10758,10692,10758,10985,12583,30107,7334,27159,13764,
4.0609986782073975,0,4249,11857,11190,11022,10758,10743,10567,10501,10714,10641,10641,10773,11293,11667,27995,7144,28032,
4.0609986782073975,0,4263,30393,13734,11352,10978,10787,10692,10523,10751,10655,10648,10787,11029,10948,11330,28340,7180,
4.991657733917236,-582.72,A
4.991657733917236,0,4278,4600,24388,13852,11447,10985,10721,10575,10795,10721,10714,10750,10949,10714,10861,11352,28626,
4.991657733917236,0,4293,26756,6755,25275,14043,11359,10780,10619,10787,10743,10611,10619,10853,10633,10692,10787,11982,
4.991657733917236,0,4308,12341,25781,6953,25165,14065,11374,10897,11037,10861,10758,10831,11066,10743,10699,10721,11520,
4.991657733917236,0,4323,11322,12283,25898,6887,24190,13265,11036,11073,10978,10802,10795,10919,10699,10692,10575,11256,
4.991657733917236,0,4337,10978,11198,12268,24747,6836,22371,12737,11220,10963,10751,10773,10846,10567,10552,10567,11014,
4.991657733917236,0,4352,10772,10802,11080,11550,23053,6608,21030,12928,11242,10890,10831,10817,10582,10530,10523,11044,
4.991657733917236,0,4367,10721,10765,10927,11007,11484,21807,6388,21000,13229,11330,10897,11029,10655,10604,10450,10985,
4.991657733917236,0,4382,10743,10765,10897,10883,10985,11476,21638,6476,21176,13075,11278,11154,10729,10611,10523,11073,
4.991657733917236,0,4397,10750,10743,10853,10809,10824,10985,11682,22041,6469,23046,13317,11608,10948,10677,10450,10978,
4.991657733917236,0,4411,10787,10750,10773,10721,10743,10824,10941,11887,23772,6718,25575,13969,11147,10699,10545,11000,
4.991657733917236,0,4426,10809,10765,10839,10728,10773,10626,10684,11088,11791,26360,6982,31837,14453,11103,10692,11139,
4.991657733917236,0,4441,11073,10993,11117,10978,10949,10765,10868,11220,11440,12100,32753,7635,36962,15553,11506,11513,
4.991657733917236,0,4456,11081,11000,10956,10861,10831,10699,10677,10919,10985,11029,12202,37710,8163,29461,13881,11608,
5.006945371627808,0,4471,11161,10831,10824,10728,10707,10619,10494,10795,10765,10692,11058,12517,30004,7393,27115,13705,
5.006945371627808,0,4486,11806,11176,11051,10795,10773,10611,10479,10743,10721,10670,10780,11315,11601,27775,7158,28098,
5.006945371627808,0,4500,30385,13771,11432,10934,10817,10626,10545,10787,10765,10633,10699,11073,10875,11286,28266,7180,
5.932477235794067,-749.91,A
5.932477235794067,0,4515,4600,24373,13925,11484,11015,10677,10574,10816,10736,10655,10736,11000,10751,10861,11484,28640,
5.932477235794067,0,4530,26778,6828,25312,13940,11403,10787,10611,10787,10714,10648,10670,10824,10619,10641,10795,11887,
5.932477235794067,0,4545,12364,25854,6946,25165,14050,11388,10824,10985,10897,10758,10824,11037,10714,10663,10721,11542,
5.932477235794067,0,4560,11374,12246,25722,6858,24212,13251,11066,11081,10912,10773,10743,10905,10670,10589,10582,11234,
5.932477235794067,0,4574,10890,11205,12239,24835,6770,22349,12774,11242,10919,10809,10750,10897,10575,10619,10531,11073,
5.932477235794067,0,4589,10714,10729,11117,11623,23178,6564,20956,12855,11330,10883,10787,10853,10582,10589,10428,10963,
5.932477235794067,0,4604,10692,10743,10905,10971,11447,21887,6410,20942,13280,11359,10978,11051,10670,10611,10450,11007,
5.932477235794067,0,4619,10780,10743,10890,10868,11044,11461,21440,6359,21220,13177,11249,11242,10758,10604,10596,11110,
5.94809889793396,0,4634,10787,10743,10853,10765,10861,10875,11630,22093,6506,23031,13185,11542,10846,10641,10574,11037,
5.94809889793396,0,4648,10736,10736,10772,10714,10758,10699,10985,11924,23794,6660,25568,13918,11088,10685,10582,11029,
5.94809889793396,0,4663,10839,10714,10809,10699,10736,10699,10648,11110,11726,26301,6968,31844,14431,11161,10728,11073,
5.94809889793396,0,4678,11110,10993,11059,10956,10883,10795,10809,11190,11484,12188,32453,7606,37043,15560,11476,11564,
5.94809889793396,0,4693,11139,10926,10956,10817,10824,10685,10648,10883,10963,11110,12210,37732,8243,29535,13867,11601,
5.94809889793396,0,4708,11132,10949,10868,10765,10692,10619,10523,10685,10706,10773,11000,12554,30107,7312,27196,13727,
5.94809889793396,0,4722,11850,11154,11007,10824,10780,10626,10508,10750,10655,10648,10736,11396,11586,28010,7092,28076,
5.94809889793396,0,4737,30400,13757,11418,10985,10794,10655,10545,10765,10692,10685,10758,10978,10919,11300,28332,7100,
6.873444080352783,-750.20,A
6.873444080352783,0,4752,4600,24373,13918,11491,10956,10692,10531,10809,10743,10663,10721,10927,10721,10787,11395,28714,
6.873444080352783,0,4767,26756,6784,25282,13955,11374,10860,10575,10780,10721,10626,10780,10824,10655,10648,10758,11894,
6.888736009597778,0,4782,12386,25773,6836,25165,14006,11308,10897,11029,10949,10780,10787,11022,10794,10692,10706,11484,
6.889285087585449,0,4796,11337,12254,25664,6814,24153,13251,11059,11051,10919,10758,10772,10934,10633,10640,10626,11264,
6.8903045654296875,0,4811,10941,11212,12217,24798,6843,22430,12752,11212,10985,10802,10780,10890,10611,10589,10501,11066,
6.891310214996338,0,4826,10802,10860,11190,11549,23229,6586,20986,12840,11249,10831,10728,10883,10589,10538,10428,10956,
6.8923046588897705,0,4841,10780,10758,10927,10949,11454,21800,6388,21000,13185,11352,10927,10978,10640,10560,10465,11088,
6.8933022022247314,0,4856,10743,10765,10868,10875,11007,11454,21514,6432,21206,13126,11205,11146,10714,10641,10509,11080,
6.894301176071167,0,4871,10758,10751,10758,10824,10868,11015,11718,21910,6440,23039,13272,11586,10897,10619,10523,11102,
6.895297050476074,0,4885,10765,10714,10751,10648,10787,10721,10971,11909,23882,6645,25517,13874,11132,10721,10560,11029,
6.8962953090667725,0,4900,10802,10714,10765,10685,10728,10655,10648,11066,11740,26089,6924,31874,14519,11073,10685,11095,
6.897292137145996,0,4915,11110,11000,11059,10956,10956,10839,10824,11132,11484,12136,32512,7620,36977,15597,11462,11454,
6.89828896522522,0,4930,11117,11037,11037,10846,10794,10736,10633,10927,10993,11081,12210,37417,8243,29513,13822,11660,
6.899288892745972,0,4945,11066,10956,10875,10773,10706,10626,10530,10773,10736,10692,11015,12539,29989,7422,27181,13720,
6.900285005569458,0,4959,11843,11205,10985,10773,10765,10619,10465,10729,10714,10707,10787,11330,11601,28032,7107,28076,
6.901281833648682,0,4974,30437,13683,11432,10883,10809,10618,10501,10714,10677,10714,10795,11029,10875,11278,28230,7195,
7.830129861831665,-750.03,A
7.830129861831665,0,4989,4600,24344,13947,11520,11007,10692,10575,10787,10729,10736,10736,10993,10655,10846,11410,28596,
7.830129861831665,0,[0;31mE (5317) task_wdt: Task watchdog got triggered. The following tasks did not reset the watchdog in time:[0m
7.830129861831665,0,[0;31mE (5317) task_wdt:  - IDLE (CPU 0)[0m
7.830129861831665,0,[0;31mE (5317) task_wdt: Tasks currently running:[0m
7.830129861831665,0,[0;31mE (5317) task_wdt: CPU 0: main[0m
7.830129861831665,0,[0;31mE (5317) task_wdt: CPU 1: IDLE[0m
7.830129861831665,0,[0;31mE (5317) task_wdt: Print CPU 0 (current core) backtrace[0m
7.830129861831665,0,
7.830129861831665,0,
7.830129861831665,0,Backtrace:0x400D9DDB:0x3FFB0B800x40082749:0x3FFB0BA0 0x400849B5:0x3FFB5BD0 0x400867EE:0x3FFB5BF0 0x400D8CAF:0x3FFB5C30 0x400D8CE2:0x3FFB5C70 0x400D510C:0x3FFB5CA0 0x400E86FC:0x3FFB5EB0 0x40088569:0x3FFB5ED0 
7.830129861831665,0,
7.830129861831665,0,[0;31mE (5317) task_wdt: Print CPU 1 backtrace[0m
7.830129861831665,0,
7.830129861831665,0,
7.830129861831665,0,Backtrace:0x40084949:0x3FFB11800x40082749:0x3FFB11A0 0x4000BFED:0x3FFB7430 0x4008881A:0x3FFB7440 0x400DA038:0x3FFB7460 0x400DA043:0x3FFB7490 0x400D1AF9:0x3FFB74B0 0x40087002:0x3FFB74D0 0x40088569:0x3FFB74F0 
7.830129861831665,0,
7.830129861831665,0,5051,26858,6784,25363,13933,11425,10809,10626,10707,10597,10589,10575,10736,10545,10553,10663,11880,
7.830129861831665,0,5085,12305,25839,6902,25128,14087,11366,10890,11029,10927,10802,10765,11036,10692,10714,10721,11550,
7.830129861831665,0,5099,11322,12239,25935,6828,24146,13185,11059,11073,10941,10750,10765,10993,10662,10670,10575,11205,
7.830129861831665,0,5114,10875,11176,12239,24893,6806,22386,12781,11198,11015,10780,10758,10875,10589,10545,10516,11088,
7.830129861831665,0,5129,10816,10846,11117,11674,23280,6630,20993,12921,11278,10839,10787,10839,10597,10553,10523,11029,
7.845751047134399,0,5144,10816,10780,10956,10985,11454,21843,6462,20986,13229,11315,10875,11015,10663,10545,10450,10948,
7.845751047134399,0,5159,10772,10736,10926,10839,11059,11461,21609,6396,21228,13060,11300,11212,10685,10626,10553,11015,
7.845751047134399,0,5174,10758,10765,10861,10838,10882,10934,11696,22115,6498,23031,13339,11645,10904,10721,10574,10978,
7.845751047134399,0,5188,10765,10728,10743,10714,10750,10728,11000,11821,23779,6652,25568,13874,11088,10714,10604,11066,
7.845751047134399,0,5203,10794,10780,10795,10721,10714,10648,10655,11103,11769,26338,6946,31852,14497,11117,10714,11146,
7.845751047134399,0,5218,11103,11015,11095,10963,10949,10795,10817,11139,11432,12136,32387,7510,37072,15604,11506,11506,
7.845751047134399,0,5233,11183,10978,10971,10897,10795,10685,10641,10919,10949,11081,12202,37644,8177,29527,13874,11623,
7.845751047134399,0,5248,11190,10897,10853,10736,10685,10641,10531,10765,10736,10714,11044,12547,30195,7386,27255,13764,
7.845751047134399,0,5262,11806,11212,11073,10809,10758,10597,10516,10736,10714,10655,10802,11373,11615,28002,7180,28186,
7.845751047134399,0,5277,30481,13720,11388,11000,10802,10721,10509,10736,10714,10692,10794,10993,10868,11300,28274,7129,
8.770303010940552,-161.19,A
8.770303010940552,0,5292,4600,24446,13925,11484,11000,10721,10626,10809,10736,10699,10706,11022,10758,10817,11410,28508,
8.770303010940552,0,5307,26705,6799,25341,13947,11337,10875,10655,10795,10758,10670,10692,10897,10626,10618,10765,11924,
8.770303010940552,0,5322,12378,25884,6916,25114,14035,11396,10875,11037,10934,10772,10831,11029,10721,10743,10699,11506,
8.770303010940552,0,5337,11352,12268,25817,6909,24175,13273,11037,11110,10912,10802,10794,10934,10706,10655,10677,11322,
8.770303010940552,0,5351,10956,11161,12276,24842,6784,22415,12840,11242,11000,10802,10817,10868,10633,10604,10545,11080,
8.770303010940552,0,5366,10721,10839,11146,11645,23266,6601,21008,12891,11264,10882,10758,10875,10567,10589,10472,10985,
8.770303010940552,0,5381,10787,10787,10905,10963,11410,21690,6462,21000,13265,11315,10927,11059,10677,10545,10523,11007,
8.770303010940552,0,5396,10751,10736,10875,10883,11015,11447,21580,6374,21228,13170,11227,11212,10758,10611,10567,11102,
8.78589391708374,0,5411,10765,10743,10824,10824,10883,10956,11762,22027,6454,23031,13287,11601,10875,10685,10560,11095,
8.78589391708374,0,5425,10765,10780,10780,10677,10765,10750,10978,11982,23867,6682,25568,13881,11161,10663,10538,11102,
8.78589391708374,0,5440,10780,10831,10758,10758,10736,10714,10692,11154,11784,26243,6931,31896,14541,11125,10692,11183,
8.78589391708374,0,5455,11117,11059,11125,10978,10971,10868,10809,11264,11513,12136,32357,7569,36962,15619,11506,11586,
8.78589391708374,0,5470,11095,11037,11059,10883,10890,10765,10685,10985,11015,11161,12261,37666,8163,29593,13808,11652,
8.78589391708374,0,5485,11220,10934,10868,10794,10736,10648,10523,10773,10758,10743,11073,12518,30268,7378,27240,13727,
8.78589391708374,0,5500,11887,11227,11015,10824,10772,10626,10545,10765,10736,10736,10795,11374,11660,28149,7122,28090,
8.78589391708374,0,5514,30393,13749,11454,10949,10809,10670,10530,10743,10765,10714,10736,11117,10890,11352,28266,7180,
9.711557626724243,-10.25,A
9.711557626724243,0,5529,4600,24505,13969,11542,11029,10802,10604,10802,10765,10714,10728,11007,10743,10890,11550,28904,
9.711557626724243,0,5544,26763,6784,25334,14006,11454,10890,10662,10846,10809,10736,10721,10890,10699,10699,10817,12004,
9.711557626724243,0,5559,12386,26015,6909,25209,14101,11418,10956,11169,11059,10861,10875,11036,10809,10773,10795,11616,
9.727066278457642,0,5574,11476,12312,26037,6953,24307,13390,11198,11212,11044,10868,10846,11044,10765,10677,10736,11278,
9.727066278457642,0,5588,11044,11242,12327,24850,6711,22430,12855,11366,11088,10817,10816,10971,10626,10633,10626,11146,
9.727066278457642,0,5603,10868,10956,11256,11733,23215,6484,20978,13067,11352,11081,10853,10868,10619,10684,10531,11161,
9.727066278457642,0,5618,10861,10890,10985,11132,11564,21858,6462,21176,13331,11418,10985,11132,10706,10670,10611,11088,
9.727066278457642,0,5633,10890,10816,11000,10971,11146,11601,21587,6418,21301,13221,11374,11359,10838,10714,10641,11168,
9.727066278457642,0,5648,10868,10890,10978,10912,10956,11132,11828,22107,6491,23127,13449,11791,11051,10758,10619,11080,
9.727066278457642,0,5663,10868,10919,10971,10861,10861,10927,11139,11968,23940,6682,25715,14013,11205,10839,10721,11161,
9.727066278457642,0,5677,10853,10897,10919,10794,10875,10802,10802,11139,11909,26565,6931,31976,14636,11264,10919,11227,
9.727066278457642,0,5692,11212,11095,11308,11051,11110,10927,10993,11278,11615,12210,32577,7642,37131,15758,11645,11689,
9.727066278457642,0,5707,11278,11095,11154,11007,11029,10905,10846,11117,11147,11344,12341,37937,8207,29689,14050,11806,
9.727066278457642,0,5722,11322,11044,11073,10868,10897,10765,10685,10875,10853,10941,11205,12752,30554,7415,27379,13845,
9.727066278457642,0,5737,11982,11374,11205,11015,10927,10736,10751,10934,10846,10839,10905,11498,11828,28024,7173,28230,
9.727066278457642,0,5751,30605,13962,11601,11147,10971,10802,10729,10919,10934,10861,10934,11271,11007,11535,28545,7180,
10.654199123382568,-0.47,A
10.669593572616577,0,5766,4600,24549,14116,11718,11198,10963,10795,11007,10978,10875,10912,11242,10919,11124,11630,28787,
10.669593572616577,0,5781,26866,6799,25458,14189,11623,11066,10765,11007,10956,10861,10875,11088,10824,10904,11000,12158,
10.669593572616577,0,5796,12547,26111,6887,25312,14336,11616,11073,11249,11147,10985,11037,11183,10993,11015,10949,11762,
10.669593572616577,0,5811,11564,12525,26162,6872,24358,13500,11300,11278,11198,11117,11022,11146,10897,10853,10853,11505,
10.669593572616577,0,5826,11154,11388,12510,25055,6792,22643,13023,11484,11213,11088,11000,11132,10772,10817,10729,11344,
10.669593572616577,0,5840,11029,11124,11410,11902,23376,6623,21220,13126,11432,11183,10993,11168,10853,10839,10736,11300,
10.669593572616577,0,5855,10948,11022,11190,11271,11733,22108,6418,21220,13500,11623,11271,11286,10824,10883,10758,11242,
10.669593572616577,0,5870,11044,11007,11110,11125,11315,11740,21858,6440,21426,13390,11454,11388,10963,10860,10721,11234,
10.669593572616577,0,5885,11007,11037,11073,10993,11146,11271,11887,22386,6491,23251,13522,11916,11103,10839,10875,11264,
10.669593572616577,0,5900,11007,10971,11022,10956,10985,11073,11249,12180,24278,6652,25825,14211,11352,11015,10802,11271,
10.669593572616577,0,5914,11125,10985,11051,10978,11015,10905,10927,11344,12034,26550,6938,32050,14754,11366,10985,11359,
10.669593572616577,0,5929,11300,11249,11300,11220,11161,11088,11139,11447,11682,12407,32805,7635,37255,15934,11726,11777,
10.669593572616577,0,5944,11374,11256,11271,11183,11088,10993,11007,11212,11315,11396,12532,38106,8331,29740,14197,11865,
10.669593572616577,0,5959,11425,11190,11132,10956,11007,10934,10729,11081,11088,11029,11293,12818,30407,7356,27430,14094,
10.669593572616577,0,5974,12100,11454,11271,11124,11058,10897,10765,11059,11037,10926,11073,11586,11850,28420,7151,28369,
10.669593572616577,0,5989,30678,14013,11674,11264,11117,10948,10861,11000,11022,10956,11007,11249,11161,11623,28633,7217,
