UTC:,2022-04-12 06:08:49.470389
time_pc [s],Mass [g],time_mcu[ms],data [mV]:
1.3540704250335693,0,97817,306715,301084,299207,284191,276684,276684,272930,286068,274807,278561,304838,314223,584504,65593,553542,344254,
1.369692325592041,0,97831,306715,314223,310469,293576,287945,280437,267299,284191,274807,278561,286068,314223,314223,584504,65593,583573,
1.385920524597168,0,97846,614536,344254,314223,306715,284191,278561,269176,286068,278561,278561,284191,306715,299207,306715,584504,65593,
1.385920524597168,0,A
1.3999135494232178,0,97861,4600,553542,344254,314223,308592,278561,272930,299207,286068,284191,278561,310469,286068,284191,310469,584504,
1.4148669242858887,0,97876,599520,65593,553542,344254,314223,306715,284191,299207,282314,272930,291699,306715,280437,282314,291699,310469,
1.4301905632019043,0,97891,306715,584504,65593,553542,344254,310469,302961,310469,306715,289822,276684,310469,276684,276684,276684,310469,
1.431898593902588,0,97906,306715,314223,584504,65593,553542,344254,314223,310469,306715,302961,302961,310469,272930,269176,272930,310469,
1.4475209712982178,0,97921,295453,314223,314223,584504,65593,553542,344254,314223,304838,293576,282314,310469,276684,272930,265422,306715,
1.4745326042175293,0,97935,276684,299207,312346,314223,584504,65593,553542,344254,314223,295453,287945,310469,269176,272930,269176,306715,
1.489281415939331,0,97950,276684,289822,306715,310469,314223,584504,65593,553542,344254,314223,314223,314223,272930,272930,269176,310469,
1.4986274242401123,0,97965,276684,286068,301084,304838,310469,314223,584504,65593,553542,344254,314223,314223,276684,276684,261668,306715,
1.5187156200408936,0,97980,282314,286068,299207,287945,291699,308592,314223,584504,65593,553542,344254,314223,282314,276684,276684,306715,
1.5336790084838867,0,97995,276684,276684,295453,282315,280437,284191,314223,314223,584504,65593,553542,344254,310469,278561,272930,306715,
1.5486111640930176,0,98010,282314,280437,291699,286068,278561,272930,280437,306715,314223,584504,65593,823823,374285,302961,278561,306715,
1.563598394393921,0,98024,302961,314223,314223,306715,304838,291699,293576,308592,314223,314223,854785,95624,823823,374285,314223,314223,
1.5666654109954834,0,98039,306715,310469,310469,293576,306715,280438,276684,306715,304838,312346,314223,854785,95624,583573,344254,314223,
1.5823142528533936,0,98054,306715,297330,306715,291699,282314,274807,272930,274807,276684,284191,306715,314223,584504,65593,553542,344254,
1.5979351997375488,0,98069,306715,314223,310469,297330,286068,272930,267299,289822,276684,280437,293576,312346,314223,584504,65593,583573,
1.6149616241455078,0,98084,614536,344254,314223,314223,295453,280437,272930,284191,280438,282315,282314,314223,291699,310469,584504,65593,
1.6149616241455078,0,A
1.6306097507476807,0,98099,4600,553542,344254,314223,295453,282314,272930,299207,280437,278561,280437,314223,286068,284191,314223,584504,
1.6462044715881348,0,98114,607028,65593,553542,344254,314223,291699,280437,306715,295453,271053,287945,306715,280437,269176,274807,310469,
1.661853313446045,0,98128,306715,584504,65593,553542,344254,314223,306715,314223,302961,295453,297330,314223,276684,278561,276684,310469,
1.677474021911621,0,98143,306715,314223,584504,65593,553542,344254,312346,312346,295453,280437,293576,306715,280437,284191,276684,310469,
1.6930961608886719,0,98158,293576,314223,314223,584504,65593,553542,340500,314223,306715,282314,280437,291699,272930,272930,265422,310469,
1.7087163925170898,0,98173,278561,286068,306715,314223,584504,65593,553542,344254,314223,301084,282314,310469,272930,272930,269176,310469,
1.7243375778198242,0,98188,280438,289822,306715,306715,314223,584504,65593,553542,344254,314223,308592,312346,280437,269176,274807,306715,
1.7423789501190186,0,98203,278561,284191,297330,301084,304838,314223,584504,65593,553542,344254,314223,314223,276684,269176,276684,310469,
1.7573328018188477,0,98218,278561,289822,295453,289822,306715,308592,314223,584504,65593,553542,344254,314223,287945,278561,269176,310469,
1.7722923755645752,0,98232,276684,284191,299207,286068,282314,284191,310469,314223,584504,65593,553542,344254,314223,286068,272930,310469,
1.7869553565979004,0,98247,287945,289822,282315,287945,276684,276684,284191,310469,314223,584504,65593,823823,374285,306715,278561,310469,
1.801281213760376,0,98262,306715,310469,310469,310469,302961,295453,284191,310469,314223,314223,824754,95624,823823,374285,314223,314223,
1.8161439895629883,0,98277,302961,297330,310469,289822,286068,284191,276684,302961,310469,310469,314223,854785,95624,583573,344254,314223,
1.8161439895629883,0,98292,306715,310469,293576,289822,272930,272930,269176,287945,276684,276684,306715,314223,584504,65593,553542,344254,
1.8317656517028809,0,98307,306715,314223,301084,282314,276684,271053,265422,282314,284191,278561,291699,314223,314223,584504,65593,553542,
1.8475191593170166,0,98322,614536,344254,314223,314223,295453,276684,272930,302961,284191,284191,284191,310469,295453,314223,584504,65593,
1.8475191593170166,0,A
1.8631386756896973,0,98336,4600,553542,344254,314223,314223,276684,276684,293576,278561,272930,280437,302961,280437,280438,310469,584504,
1.8787622451782227,0,98351,607028,65593,553542,344254,314223,284191,276684,304838,286068,274807,284191,310469,267299,271053,278561,310469,
1.8942511081695557,0,98366,306715,584504,65593,553542,344254,314223,310469,310469,291699,293576,291699,310469,280437,276684,276684,310469,
1.9102182388305664,0,98381,306715,314223,584504,65593,553542,344254,314223,314223,306715,282314,289822,312346,276684,276684,276684,310469,
1.9257068634033203,0,98396,291699,314223,314223,584504,65593,553542,344254,314223,310469,282314,302961,306715,272930,272930,269176,306715,
1.9414739608764648,0,98411,282314,299207,314223,314223,584504,65593,553542,344254,314223,304838,280438,306715,272930,269176,267299,306715,
1.9586577415466309,0,98426,282314,282314,308592,314223,314223,584504,65593,553542,344254,314223,310469,314223,280437,272930,272930,310469,
1.9795572757720947,0,98440,278561,276684,310469,306715,312346,314223,584504,65593,553542,344254,314223,314223,284191,272930,272930,310469,
1.9949140548706055,0,98455,284191,274807,304838,291699,297330,310469,314223,584504,65593,553542,344254,314223,287945,280437,274807,310469,
2.009592294692993,0,98470,284191,282314,278561,282314,284191,289822,306715,314223,584504,65593,553542,344254,314223,280437,272930,306715,
2.0159201622009277,0,98485,274807,287945,280437,280437,287945,278561,280437,310469,314223,584504,65593,823823,374285,310469,280437,306715,
2.031877279281616,0,98500,302961,314223,314223,297330,301084,289822,284191,306715,314223,314223,794723,95624,823823,374285,314223,314223,
2.047436237335205,0,98515,302961,310469,308592,299207,289822,282314,276684,310469,310469,310469,314223,854785,95624,583573,344254,314223,
2.062783718109131,0,98529,306715,306715,289822,284191,276684,272930,269176,276684,282314,286068,310469,314223,584504,65593,553542,344254,
2.078575849533081,0,98544,306715,314223,310469,286068,287945,276684,271053,289822,284191,272930,286068,312346,314223,584504,65593,583573,
2.094353675842285,0,98559,614536,344254,314223,297330,282314,271053,272930,282314,282314,276684,291699,306715,284191,314223,584504,65593,
2.094353675842285,0,A
2.109964609146118,0,98574,4600,553542,344254,314223,310469,295453,278561,284191,284191,278561,278561,306715,284191,295453,310469,584504,
2.125620126724243,0,98589,599520,65593,553542,344254,314223,284191,272930,301084,280438,276684,278561,299207,278561,271053,287945,310469,
2.140890121459961,0,98604,310469,584504,65593,553542,344254,314223,301084,310469,308592,301084,282314,312346,284191,287945,284191,310469,
2.156825542449951,0,98619,306715,314223,584504,65593,553542,344254,310469,314223,310469,306715,306715,306715,276684,272930,272930,308592,
2.1724765300750732,0,98633,291699,314223,314223,584504,65593,553542,340500,314223,314223,289822,289822,306715,272930,265422,271053,308592,
2.1879093647003174,0,98648,274807,289822,306715,314223,584504,65593,553542,344254,314223,306715,287945,301084,269176,276684,269176,306715,
2.2034053802490234,0,98663,282314,289822,302961,314223,314223,584504,65593,553542,344254,314223,314223,314223,276684,271053,272930,310469,
2.2034053802490234,0,98678,278561,301084,302961,299207,304838,314223,584504,65593,553542,344254,314223,314223,280437,276684,272930,304838,
2.219294309616089,0,98693,284191,295453,301084,299207,289822,306715,314223,584504,65593,553542,344254,314223,291699,276684,280437,306715,
2.2349464893341064,0,98708,276684,289822,287945,278561,289822,287945,314223,314223,584504,65593,553542,344254,302961,284191,276684,306715,
2.2502381801605225,0,98723,286068,286068,289822,280437,276684,276684,278561,310469,314223,584504,65593,823823,374285,314223,286068,310469,
2.2658603191375732,0,98737,302961,310469,314223,310469,299207,286068,289822,312346,314223,314223,854785,95624,823823,374285,310469,314223,
2.2818355560302734,0,98752,304838,306715,314223,289822,297330,276684,276684,306715,314223,314223,314223,854785,95624,583573,344254,314223,
2.2974588871002197,0,98767,306715,302961,293576,286068,276684,272930,265422,286068,282314,284191,310469,314223,584504,65593,553542,344254,
2.313082218170166,0,98782,306715,312346,314223,295453,295453,282314,269176,297330,276684,278561,306715,314223,314223,584504,65593,583573,
2.3286986351013184,0,98797,614536,344254,314223,310469,289822,272930,272930,293576,274807,276684,282314,308592,293576,314223,584504,65593,
2.3286986351013184,0,A
2.344240188598633,0,98812,4600,553542,344254,314223,310469,282314,272930,299207,287945,282314,276684,310469,276684,287945,314223,584504,
2.3596179485321045,0,98827,599520,65593,553542,344254,314223,306715,278561,297330,284191,284191,289822,306715,272930,278561,282314,310469,
2.375208854675293,0,98841,306715,584504,65593,553542,344254,314223,306715,310469,314223,304838,302961,314223,284191,280438,276684,310469,
2.391140937805176,0,98856,306715,314223,584504,65593,553542,344254,314223,314223,310469,284191,293576,312346,276684,274807,276684,310469,
2.406583070755005,0,98871,284191,314223,314223,584504,65593,553542,344254,314223,310469,286068,293576,297330,286068,272930,265422,306715,
2.4224164485931396,0,98886,276684,284192,304838,314223,584504,65593,553542,344254,314223,302961,293576,312346,271053,265422,272930,306715,
2.437776565551758,0,98901,276684,308592,308592,310469,314223,584504,65593,553542,344254,314223,314223,314223,278561,274807,269176,306715,
2.4536690711975098,0,98916,272930,302961,306715,295453,314223,314223,584504,65593,553542,344254,314223,314223,284191,276684,271053,306715,
2.468965530395508,0,98931,284191,282314,299207,289822,310469,314223,314223,584504,65593,553542,344254,314223,295453,278561,269176,310469,
2.484686851501465,0,98945,271053,284191,293576,282315,280437,295453,306715,314223,584504,65593,553542,344254,314223,280437,269176,310469,
2.484686851501465,0,98960,280437,280438,280437,280437,280437,276684,276684,310469,314223,584504,65593,823823,374285,306715,284191,310469,
2.500178813934326,0,98975,306715,314223,314223,310469,295453,291699,301084,308592,314223,314223,764691,95624,823823,374285,314223,314223,
2.5159037113189697,0,98990,302961,310469,306715,302961,302961,278561,278561,302961,314223,314223,314223,854785,95624,583573,344254,314223,
2.5330164432525635,0,99005,306715,306715,310469,284191,286068,276684,265422,301084,284191,276684,308592,314223,614535,65593,553542,344254,
2.5489821434020996,0,99020,306715,314223,302961,301084,282314,269176,271053,280437,289822,276684,287945,314223,314223,584504,65593,583573,
2.564586639404297,0,99034,614536,344254,314223,310469,310469,282314,269176,282314,282314,276684,287945,314223,289822,310469,584504,65593,
2.564586639404297,0,A
2.580230236053467,0,99049,4600,553542,344254,314223,310469,282314,274807,299207,282315,278561,278561,314223,280437,299207,310469,584504,
2.6037683486938477,0,99064,607028,65593,553542,344254,314223,297330,278561,306715,282314,280437,284191,304838,272930,276684,284191,310469,
2.613725185394287,0,99079,306715,584504,65593,553542,344254,314223,299207,310469,310469,289822,289822,314223,280437,278561,284191,310469,
2.6296842098236084,0,99094,306715,314223,584504,65593,553542,344254,314223,310469,306715,282314,297330,306715,276684,276684,280437,310469,
2.645313024520874,0,99109,287945,314223,314223,584504,65593,553542,344254,314223,310469,287945,295453,306715,269176,272930,272930,306715,
2.6609394550323486,0,99124,276684,293576,308592,314223,584504,65593,553542,344254,314223,304838,289822,306715,280437,267299,272930,306715,
2.6765620708465576,0,99138,278561,287945,301084,314223,314223,584504,65593,553542,344254,314223,304838,310469,280437,272930,265422,306715,
2.692192792892456,0,99153,278561,289822,287945,293576,304838,314223,584504,65593,553542,344254,314223,314223,282314,276684,267299,310469,
2.7077839374542236,0,99168,276684,291699,280437,291699,287945,310469,314223,584504,65593,553542,344254,314223,295453,280437,265422,306715,
2.723101854324341,0,99183,271053,291699,293576,286068,301084,286068,308592,314223,584504,65593,553542,344254,306715,284191,276684,306715,
2.723101854324341,0,99198,286068,286068,280437,280437,278561,276684,276684,310469,314223,584504,65593,823823,374285,310469,287945,312346,
2.7387616634368896,0,99213,306715,314223,314223,302961,301084,297330,282314,310469,314223,314223,824754,95624,823823,374285,314223,314223,
2.754636526107788,0,99228,299207,310469,299207,287945,282314,280437,278561,302961,308592,310469,314223,854785,95624,583573,344254,314223,
2.7699966430664062,0,99242,301084,297330,301084,276684,280438,272930,269176,282314,278561,276684,308592,314223,584504,65593,553542,344254,
2.7859034538269043,0,99257,306715,308592,310469,297330,284191,276684,269176,280438,280437,276684,284191,314223,314223,584504,65593,553542,
2.802661895751953,0,99272,614536,344254,314223,314223,289822,278561,272930,291699,276684,272930,274807,308592,282314,310469,584504,65593,
2.802661895751953,0,A
2.8186264038085938,0,99287,4600,553542,344254,314223,299207,280437,272930,291699,280438,278561,282314,308592,276684,297330,310469,584504,
2.834132671356201,0,99302,599520,65593,553542,344254,314223,289822,276684,306715,287945,269176,286068,302961,276684,276684,289822,314223,
2.849525213241577,0,99317,306715,584504,65593,553542,344254,314223,297330,304838,301084,282314,284191,306715,276684,278561,278561,310469,
2.8651747703552246,0,99332,306715,314223,584504,65593,553542,344254,314223,314223,306715,293576,293576,304838,272930,272930,272930,310469,
2.8844869136810303,0,99346,282314,306715,314223,584504,65593,553542,340500,314223,314223,295453,287945,302961,267299,276684,269176,310469,
2.9003875255584717,0,99361,280438,282314,306715,314223,584504,65593,553542,344254,314223,314223,302961,312346,269176,272930,265422,306715,
2.915756940841675,0,99376,272930,293576,302961,312346,314223,584504,65593,553542,344254,314223,310469,314223,280437,274807,272930,306715,
2.915756940841675,0,99391,276684,299207,295453,306715,308592,314223,584504,65593,553542,344254,314223,314223,276684,269176,269176,306715,
2.9313502311706543,0,99406,280437,280438,310469,289822,302961,314223,314223,584504,65593,553542,344254,314223,297330,276684,271053,304838,
2.959918260574341,0,99421,276684,280437,286068,274807,284191,276684,306715,314223,584504,65593,553542,344254,297330,284191,272930,310469,
2.9634289741516113,0,99436,280437,280437,284191,276684,276684,276684,274807,310469,314223,584504,65593,823823,374285,310469,284191,310469,
2.9794013500213623,0,99450,306715,304838,310469,295453,297330,287945,284191,314223,314223,314223,794723,95624,823823,374285,314223,314223,
2.9949684143066406,0,99465,302961,302961,304838,295453,293576,278561,274807,302961,308592,314223,314223,854785,95624,583573,344254,314223,
3.01058292388916,0,99480,306715,295453,299207,280437,276684,274807,267299,286068,276684,278561,306715,314223,584504,65593,553542,344254,
3.0262093544006348,0,99495,306715,312346,312346,286068,276684,269176,261668,278561,274807,284191,284191,310469,314223,584504,65593,583573,
3.0418918132781982,0,99510,614536,344254,314223,304838,289822,276684,269176,286068,284191,269176,282314,306715,297330,310469,584504,65593,
3.0418918132781982,0,A
3.064213514328003,0,99525,4600,553542,344254,314223,310469,280437,272930,302961,284191,272930,293576,304838,280437,287945,312346,584504,
3.07913875579834,0,99539,599520,65593,553542,344254,314223,282314,284191,302961,291699,278561,284191,301084,272930,276684,282314,310469,
3.083085536956787,0,99554,310469,584504,65593,553542,344254,310469,286068,310469,302961,286068,278561,306715,276684,295453,280437,310469,
3.1005337238311768,0,99569,306715,314223,584504,65593,553542,344254,308592,310469,310469,297330,286068,314223,280437,269176,276684,310469,
3.1161839962005615,0,99584,291699,314223,314223,584504,65593,553542,344254,312346,314223,287945,291699,306715,269176,272930,272930,310469,
3.13181734085083,0,99599,276684,295453,310469,314223,584504,65593,553542,344254,310469,295453,293576,302961,272930,269176,261668,308592,
3.147397994995117,0,99614,276684,286068,310469,314223,314223,584504,65593,553542,344254,314223,312346,314223,276684,280437,265422,304838,
3.163325071334839,0,99629,284191,287945,302961,302961,306715,314223,584504,65593,553542,344254,314223,314223,284191,276684,265422,308592,
3.1789755821228027,0,99643,278561,287945,299207,295453,302961,314223,314223,584504,65593,553542,344254,314223,295453,272930,272930,314223,
3.194383382797241,0,99658,276684,278561,287945,272930,278561,297330,304838,314223,584504,65593,553542,344254,304838,284191,263545,310469,
3.2102277278900146,0,99673,284191,289822,287945,276684,280437,286068,287945,304838,314223,584504,65593,823823,374285,310469,284191,310469,
3.22581148147583,0,99688,306715,310469,310469,310469,306715,295453,293576,308592,314223,314223,824754,95624,823823,374285,314223,314223,
3.241489887237549,0,99703,295453,304838,304838,295453,284191,278561,284191,306715,304838,314223,314223,854785,95624,583573,344254,314223,
