UTC:,2022-07-11 04:36:04.984801
1657514165.0655856,36833,2352,2327,2346,37037,37220,37220,37223,37216,37435,37234,37221,37236,37220,37218,37227,
1657514165.0655856,A
1657514165.0665832,36838,2351,2326,2346,37026,37225,37226,37227,37216,37232,37230,37223,37426,37235,37233,37239,
1657514165.0665832,A
1657514165.0675805,36836,2351,2328,2345,37037,37208,37208,37221,37217,37229,37232,37235,37236,37225,37237,37230,
1657514165.0675805,A
1657514165.0685773,36839,2352,2326,2346,37033,37216,37210,37217,37644,37229,37235,37232,37231,37236,37233,37241,
1657514165.0685773,A
1657514165.0705721,36837,2352,2326,2345,37031,37208,37208,37215,37229,37232,37232,38557,37220,37222,37226,37240,
1657514165.0705721,A
1657514165.0715966,36837,2351,2326,2347,37043,37223,37220,37213,37229,37226,37232,37231,37233,37233,37239,37234,
1657514165.0715966,A
1657514165.0725942,36836,2352,2327,2346,37030,37211,37223,37225,37232,37227,37232,37232,37220,37237,37235,37225,
1657514165.0725942,A
1657514165.073595,36839,2350,2328,2346,37043,37218,37220,37220,37225,37226,37405,37230,37231,37236,37221,37239,
1657514165.073595,A
1657514165.0745888,36831,2351,2328,2345,37038,37220,37222,37226,37223,37220,37231,37228,37226,37589,37228,37232,
1657514165.0745888,A
1657514165.0755599,36828,2352,2326,2346,37035,37217,37209,37223,37227,37225,37226,37229,37231,37230,37222,37231,
1657514165.0755599,A
1657514165.0775814,36829,2352,2329,2347,37041,37218,37213,37213,37219,37928,37233,37227,37226,37229,37232,37239,
1657514165.0775814,A
1657514165.07858,36835,2352,2326,2345,37041,37218,37223,37225,37226,37226,37230,37225,38357,37229,37228,37232,
1657514165.07858,A
1657514165.0795782,36829,2352,2327,2346,37034,37209,37210,37213,37228,37229,37229,37230,37229,37235,37220,38570,
1657514165.0795782,A
1657514165.0805464,36832,2351,2328,2346,37032,37213,37223,37215,37216,37225,37217,37222,37235,37235,37220,37225,
1657514165.0805464,A
1657514165.0815713,36833,2353,2328,2346,37030,37209,37225,37214,37233,37227,37217,38207,37221,37238,37222,37244,
1657514165.0815713,A
1657514165.0825677,36833,2352,2326,2346,37046,37210,37215,37216,37219,37216,37217,37227,37221,37222,37312,37226,
1657514165.0825677,A
1657514165.0835645,36841,2352,2328,2346,37026,37209,37213,37229,37220,37217,37216,37223,37230,37233,37233,37235,
1657514165.0835645,A
1657514165.0845625,36836,2351,2326,2346,37043,37223,37227,37230,37227,37225,37506,37231,37229,37232,37228,37231,
1657514165.0855606,A
1657514165.086558,36827,2351,2326,2347,37035,37211,37214,37220,37220,37222,37221,37221,37225,38554,37226,37232,
1657514165.086558,A
1657514165.0875545,36836,2351,2326,2346,37035,37218,37216,37221,37224,37222,37223,37222,37227,37227,37226,37232,
1657514165.0875545,A
1657514165.0885518,38189,2352,2326,2346,37034,37212,37213,37219,37216,37216,37222,37220,37226,37229,37225,37232,
1657514165.0885518,A
1657514165.0895212,36827,2352,2327,2346,37039,37219,37223,37223,37229,37228,37232,37234,37292,37231,37226,37230,
1657514165.0895212,A
1657514165.090519,36832,2352,2325,2346,37043,37210,37218,37213,37216,37216,37221,37223,37235,37232,37234,37243,
1657514165.090519,A
1657514165.0915456,36833,2352,2328,2346,37042,37221,37226,37213,37228,37215,37219,37224,37236,37239,37226,37239,
1657514165.0915456,A
1657514165.092514,36830,2352,2326,2346,37046,37217,37221,37216,37222,37220,37216,37507,37228,37231,37226,37232,
1657514165.092514,A
1657514165.0935347,36827,2352,2326,2346,37038,37217,37222,37222,37224,37223,37226,37226,37225,37228,38472,37236,
1657514165.0935347,A
1657514165.0955327,36831,2352,2327,2346,37046,37223,37226,37223,37231,37227,37226,37231,37232,37224,37229,37240,
1657514165.0955327,A
1657514165.0965304,36833,2351,2328,2346,37045,37206,37213,37214,37229,37216,37226,37232,37235,37234,37234,37238,
1657514165.0965304,A
1657514165.0975285,36833,2352,2327,2346,37029,37208,37226,37226,37231,37228,37217,37220,37232,37609,37232,37226,
1657514165.0975285,A
1657514165.098497,36837,2352,2326,2346,37041,37223,37228,37230,37219,37232,37233,37235,37236,37238,37234,37242,
1657514165.098497,A
1657514165.099522,36960,2350,2326,2346,37038,37220,37221,37227,37225,37228,37229,37235,37236,37234,37229,37240,
1657514165.099522,A
1657514165.1005208,36833,2354,2326,2346,37042,37221,37223,37227,37223,37220,37225,37232,37200,37232,37226,37232,
1657514165.1005208,A
1657514165.1015427,36833,2350,2327,2346,37074,37216,37218,37229,37229,37229,37232,37236,37219,37237,37234,38494,
1657514165.1015427,A
1657514165.1026587,36837,2352,2327,2347,37032,37213,37221,37223,37229,37226,37224,37230,37228,37233,37233,37231,
1657514165.1026587,A
1657514165.103688,36829,2352,2326,2346,37042,37222,37222,37223,37218,37225,37227,37224,37232,37232,37231,37238,
1657514165.103688,A
1657514165.1046853,36830,2352,2326,2346,37040,37213,37216,37220,37227,37231,37233,37220,37233,37223,37574,37243,
1657514165.1046853,A
1657514165.1056805,36840,2351,2328,2346,37029,37208,37210,37218,37220,37215,37220,37228,37224,37224,37227,37227,
1657514165.1056805,A
1657514165.1066775,36826,2352,2328,2345,37030,37210,37213,37221,37216,37215,37230,37223,37221,37227,37220,37238,
1657514165.1066775,A
1657514165.107677,36835,2352,2326,2344,37033,37211,37212,37229,37231,37230,37229,37235,37236,37226,37233,37241,
1657514165.107677,A
1657514165.1086452,36836,2351,2326,2345,37030,37508,37215,37219,37232,37217,37223,37229,37224,37226,37222,37230,
1657514165.1096697,A
1657514165.1106396,37651,2352,2326,2347,37033,37208,37214,37217,37219,37221,37223,37227,37225,37232,37229,37241,
1657514165.1106396,A
1657514165.1116655,36834,2352,2327,2345,37036,37210,37211,37213,37216,37221,37217,37226,37225,37232,37229,37238,
1657514165.1116655,A
1657514165.1126657,36833,2352,2326,2346,37672,37215,37220,37221,37225,37221,37223,37223,37226,37222,37235,37704,
1657514165.1126657,A
1657514165.113632,36839,2351,2328,2346,37039,37219,37216,37221,37225,37226,37228,37226,37227,37232,37229,37241,
1657514165.113632,A
1657514165.1146564,36831,2352,2327,2346,37041,37223,37216,37219,37216,37230,37233,37226,37232,37236,37237,37230,
1657514165.1146564,A
1657514165.115654,36840,2351,2326,2346,37033,37215,37217,37217,37216,37219,37218,37236,37221,37221,37227,37242,
1657514165.115654,A
1657514165.1166508,36833,2351,2326,2346,37030,37211,37416,37223,37223,37223,37225,37229,37224,37224,37220,37231,
1657514165.1166508,A
1657514165.1176481,36827,2352,2326,2346,37034,37213,37210,37229,37220,37232,37218,37223,37220,37223,37223,37231,
1657514165.1176481,A
1657514165.1186485,36837,2352,2326,2345,37044,37224,37225,37228,37232,37232,37232,37222,37222,37226,37220,37242,
1657514165.119643,A
1657514165.120648,36835,2352,2328,2346,37045,38590,37210,37216,37215,37232,37233,37234,37220,37237,37220,37242,
1657514165.120648,A
1657514165.1216373,36970,2352,2326,2346,37034,37214,37218,37222,38391,37223,37222,37226,37226,37226,37223,37226,
1657514165.1216373,A
1657514165.122608,36826,2352,2327,2348,37044,37210,37216,37216,37217,37216,37217,37221,37227,37222,37221,37226,
1657514165.122608,A
1657514165.1236408,36842,2352,2327,2346,37138,37210,37209,37216,37222,37221,37223,37226,37223,37223,37220,37232,
1657514165.1236408,A
1657514165.1246643,36840,2351,2326,2346,37028,37210,37212,37541,37216,37216,37218,37223,37220,37222,37237,37226,
1657514165.1246643,A
1657514165.1261268,36839,2352,2327,2347,37030,37208,37209,37214,37216,37226,37216,37225,37237,37223,37221,37227,
1657514165.1261268,A
1657514165.127147,36842,2352,2328,2347,37030,37212,37214,37215,37220,37219,37233,37236,37234,37238,37232,37232,
1657514165.127147,A
1657514165.128152,36827,2351,2327,2346,37037,37210,38355,37229,37214,37216,37220,37229,37236,37230,37233,37243,
1657514165.1291757,A
1657514165.1291757,36841,2352,2327,2346,37028,37223,37223,37214,37232,38622,37220,37226,37226,37236,37220,37230,
1657514165.1291757,A
1657514165.1305234,36840,2352,2326,2346,37030,37217,37213,37216,37234,37228,37217,37220,37237,37229,37226,37234,
1657514165.1315167,A
1657514165.1325386,36828,2352,2327,2346,37031,37328,37218,37219,37221,37218,37216,37217,37219,37225,37222,37228,
1657514165.1325386,A
1657514165.133548,36840,2352,2326,2347,37028,37207,37210,37228,37284,37215,37222,37229,37235,37238,37229,37239,
1657514165.133548,A
1657514165.1345687,36835,2352,2326,2346,37043,37224,37211,37215,37217,37217,37218,37232,37233,37232,37231,37242,
1657514165.1345687,A
1657514165.1355891,36830,2352,2326,2346,37311,37223,37225,37229,37229,37229,37232,37237,37232,37231,37237,37229,
1657514165.1355891,A
1657514165.1366107,36837,2352,2326,2346,37035,37216,37218,37847,37228,37220,37220,37223,37218,37228,37220,37230,
1657514165.1366107,A
1657514165.1376138,36841,2352,2327,2346,37036,37217,37220,37215,37218,37216,38386,37222,37223,37220,37220,37241,
1657514165.1376138,A
1657514165.1386344,36833,2352,2327,2346,37036,37217,37226,37230,37217,37221,37220,37227,37227,37237,37221,37237,
1657514165.1386344,A
1657514165.1396346,36828,2352,2326,2346,37031,37210,37324,37222,37220,37220,37229,37227,37232,37223,37220,37229,
1657514165.1396346,A
1657514165.1406643,36841,2352,2326,2346,37038,37216,37213,37230,37227,37222,37232,37226,37222,37229,37220,37241,
1657514165.1406643,A
1657514165.1416595,36833,2352,2327,2347,37030,37223,37223,37225,37216,37229,37216,37220,37234,37240,37235,37238,
1657514165.1416595,A
1657514165.1426287,36840,2351,2328,2346,37045,37191,37211,37213,37215,37230,37232,37219,37218,37221,37221,37229,
1657514165.1426287,A
1657514165.1446512,36833,2352,2327,2345,37046,37212,37213,37215,38500,37216,37233,37221,37236,37233,37231,37233,
1657514165.1446512,A
1657514165.145651,36833,2352,2328,2346,37038,37216,37216,37222,37220,37221,37226,38395,37228,37232,37229,37235,
1657514165.145651,A
1657514165.1466463,36833,2352,2328,2346,37034,37217,37219,37227,37223,37220,37223,37226,37226,37226,37225,37229,
1657514165.1466463,A
1657514165.1476438,36825,2352,2327,2346,37035,37216,37219,38054,37219,37222,37223,37229,37235,37232,37232,37239,
1657514165.1476438,A
1657514165.1486456,36834,2352,2327,2346,37038,37220,37222,37218,37226,37226,37405,37229,37229,37226,37229,37234,
1657514165.1486456,A
1657514165.1496096,36832,2353,2325,2345,37036,37216,37216,37226,37228,37221,37221,37227,37226,37327,37229,37232,
1657514165.1496096,A
1657514165.150635,36833,2351,2326,2346,37038,37220,37224,37220,37230,37217,37234,37232,37226,37235,37235,37238,
1657514165.150635,A
1657514165.1516378,36833,2352,2327,2347,37033,37213,37216,37220,37228,38433,37229,37226,37226,37227,37225,37239,
1657514165.1516378,A
1657514165.1526024,36833,2352,2328,2347,37040,37226,37210,37213,37229,37228,37229,37229,38564,37239,37235,37229,
1657514165.1526024,A
1657514165.1536286,36839,2351,2328,2346,37038,37223,37223,37228,37226,37226,37228,37232,37232,37236,37234,37239,
1657514165.1536286,A
1657514165.154625,36830,2352,2325,2346,37042,37220,37227,37226,37623,37215,37232,37230,37232,37232,37232,37238,
1657514165.1556213,A
1657514165.1565914,36836,2351,2328,2345,37040,37225,37220,37229,37216,37233,37230,37268,37232,37236,37232,37239,
1657514165.1565914,A
1657514165.157589,36833,2352,2326,2346,37036,37218,37222,37227,37230,37226,37229,37229,37229,37233,37574,37239,
1657514165.157589,A
1657514165.1585867,36836,2352,2326,2347,37039,37219,37212,37220,37223,37223,37222,37228,37228,37231,37221,37238,
1657514165.1585867,A
1657514165.1595836,36836,2352,2328,2347,37039,37222,37224,37227,37228,37229,38050,37234,37235,37221,37223,37230,
1657514165.1595836,A
1657514165.1605806,36827,2352,2328,2346,37046,37212,37224,37229,37229,37232,37230,37229,37226,38270,37230,37229,
1657514165.1605806,A
1657514165.161578,36832,2352,2327,2346,37031,37214,37208,37230,37223,37230,37220,37238,37223,37238,37234,37240,
1657514165.161578,A
1657514165.162575,36837,2353,2328,2346,37043,37221,37223,37214,37214,37453,37220,37223,37220,37220,37222,37242,
1657514165.162575,A
1657514165.163573,36840,2352,2326,2346,37047,37225,37226,37215,37233,37229,37228,37232,37438,37234,37234,37241,
1657514165.163573,A
1657514165.1646004,36832,2352,2328,2346,37042,37218,37226,37226,37230,37227,37228,37230,37232,37234,37235,37429,
1657514165.1646004,A
1657514165.165595,36832,2350,2327,2347,37042,37207,37226,37214,37219,37220,37220,37220,37220,37221,37235,37242,
1657514165.165595,A
1657514165.1665947,36837,2352,2327,2346,37042,37223,37211,37217,37220,37216,37222,37546,37221,37223,37238,37246,
1657514165.1675892,A
1657514165.1685865,36846,2352,2327,2346,37036,37217,37211,37218,37215,37232,37224,37224,37220,37224,38602,37229,
1657514165.1685865,A
1657514165.1695838,36840,2352,2328,2346,37045,37223,37225,37218,37231,37231,37234,37221,37237,37235,37233,37240,
1657514165.1695838,A
1657514165.1705816,36837,2352,2326,2346,37042,37224,37220,37228,37216,37233,37227,37232,37232,37228,37232,37233,
1657514165.1705816,A
1657514165.1715784,36834,2352,2327,2345,37042,37222,37210,37226,37226,37230,37228,37232,37234,37677,37234,37242,
1657514165.1715784,A
1657514165.1725793,36839,2352,2326,2347,37035,37217,37216,37214,37228,37228,37230,37230,37226,37236,37219,37229,
1657514165.1725793,A
1657514165.173574,37129,2351,2326,2347,37046,37223,37211,37216,37219,37215,37216,37222,37219,37220,37220,37230,
1657514165.173574,A
1657514165.174573,36842,2352,2327,2346,37028,37222,37214,37216,37229,37231,37220,37221,37947,37239,37238,37245,
1657514165.174573,A
1657514165.175541,36842,2351,2328,2347,37042,37221,37221,37230,37230,37231,37231,37232,37234,37232,37236,38367,
1657514165.175541,A
1657514165.1765654,36839,2352,2328,2346,37041,37220,37226,37229,37223,37228,37231,37236,37234,37235,37228,37226,
1657514165.1765654,A
1657514165.1775653,36837,2350,2327,2346,37033,37210,37223,37223,37229,37216,37219,37230,37227,37222,37232,37232,
1657514165.1785629,A
1657514165.1795585,36835,2353,2328,2346,37039,37222,37210,37231,37219,37229,37236,37226,37234,37237,38351,37241,
1657514165.1795585,A
1657514165.1805277,36837,2351,2326,2345,37039,37220,37219,37225,37223,37221,37231,37234,37235,37236,37231,37236,
1657514165.1805277,A
1657514165.181552,36841,2351,2327,2347,37043,37223,37226,37227,37229,37231,37225,37235,37234,37236,37233,37243,
1657514165.181552,A
1657514165.1825495,36833,2353,2326,2346,37040,37218,37226,37229,37216,37216,37219,37221,37234,37517,37236,37240,
1657514165.1825495,A
1657514165.183547,36837,2352,2326,2346,37041,37221,37223,37226,37232,37216,37235,37237,37229,37236,37234,37229,
1657514165.183547,A
1657514165.185004,37829,2352,2326,2346,37037,37214,37210,37222,37224,37228,37222,37224,37228,37222,37226,37229,
1657514165.185004,A
1657514165.1855443,36824,2352,2327,2347,37039,37218,37223,37221,37221,37217,37221,37223,37217,37228,37221,37229,
1657514165.1855443,A
1657514165.1865115,36837,2352,2328,2346,38205,37210,37214,37229,37226,37230,37235,37232,37232,37233,37230,37326,
1657514165.1865115,A
1657514165.1885056,36830,2352,2326,2346,37030,37207,37213,37226,37229,37235,37238,37235,37239,37223,37238,37242,
1657514165.1885056,A
1657514165.1895308,36837,2351,2326,2346,37039,37224,37222,37227,37232,37215,37232,37222,37232,37232,37232,37242,
1657514165.1895308,A
1657514165.1905305,36843,2352,2326,2347,37041,37220,37226,37227,37229,37231,37232,37235,37235,37220,37516,37242,
1657514165.1905305,A
1657514165.191527,36833,2352,2327,2346,37042,37224,37237,37217,37220,37226,37219,37237,37220,37235,37221,37228,
1657514165.191527,A
1657514165.1924956,36844,2352,2327,2346,37029,37207,37225,37228,37230,37230,37223,37234,37229,37233,37232,37238,
1657514165.1924956,A
1657514165.1944892,36835,2351,2327,2344,37033,37216,37223,37227,37229,37214,37229,37238,37228,37235,37236,37242,
1657514165.1944892,A
1657514165.195515,36831,2351,2326,2346,37041,38390,37217,37220,37228,37229,37220,37230,37220,37223,37220,37231,
1657514165.195515,A
1657514165.196515,37579,2352,2326,2346,37043,37208,37228,37213,37228,37231,37216,37237,37220,37221,37222,37229,
1657514165.196515,A
1657514165.197509,36838,2351,2326,2346,37027,37225,37213,37213,37232,37220,37219,37222,37236,37233,37235,37230,
1657514165.197509,A
1657514165.198509,36837,2351,2326,2346,37374,37226,37223,37213,37230,37231,37216,37237,37232,37231,37232,37232,
1657514165.198509,A
1657514165.199504,36827,2351,2327,2346,37040,37220,37223,37326,37226,37227,37226,37229,37223,37232,37232,37236,
1657514165.199504,A
1657514165.2005017,36832,2352,2326,2346,37039,37216,37220,37214,37221,37226,37225,37222,37226,37226,37226,37229,
1657514165.2005017,A
1657514165.2014985,36827,2352,2327,2346,37042,37216,37224,37230,37231,37230,37229,37229,37223,37227,37236,37237,
1657514165.2014985,A
1657514165.2024963,36840,2353,2327,2347,37038,37222,38629,37220,37223,37226,37229,37227,37225,37228,37226,37232,
1657514165.2024963,A
1657514165.203493,36832,2352,2327,2346,37042,37225,37210,37212,37230,37225,37232,37232,37229,37230,37228,37234,
1657514165.203493,A
1657514165.2044945,36827,2351,2328,2345,37038,37216,37223,37226,37231,37223,37217,37223,37225,37229,37227,37239,
1657514165.2044945,A
1657514165.2054884,36840,2351,2326,2346,37043,37301,37222,37229,37230,37232,37219,37221,37224,37228,37225,37244,
1657514165.2054884,A
1657514165.2074552,36830,2353,2327,2348,37038,37208,37223,37225,37539,37219,37223,37228,37225,37225,37231,37240,
1657514165.2074552,A
1657514165.208452,36837,2352,2327,2346,37046,37226,37210,37214,37233,37214,37221,37234,37233,37224,37234,37235,
1657514165.208452,A
1657514165.2094493,36830,2352,2327,2346,37858,37211,37227,37216,37232,37232,37219,37236,37221,37221,37221,37227,
1657514165.2094493,A
1657514165.2104764,36839,2352,2326,2345,37039,37217,37226,37854,37229,37229,37220,37231,37230,37236,37229,37234,
1657514165.2104764,A
1657514165.2114727,36836,2352,2327,2346,37046,37210,37226,37223,37224,37233,37221,37232,37233,37228,37229,37238,
1657514165.2114727,A
1657514165.2124736,36832,2352,2326,2346,37036,37218,37217,37225,37223,37222,37226,37234,37233,37226,37231,37231,
1657514165.2124736,A
1657514165.213468,36843,2352,2328,2346,37033,37208,37409,37223,37221,37222,37220,37225,37226,37226,37220,37232,
1657514165.213468,A
