UTC:,2022-07-11 03:32:30.736587
1657510350.7545266,A
1657510350.7565258,8221,501,504,500,8214,8279,8280,8281,8283,8286,8283,8284,8285,8286,8288,8291,
1657510350.7565258,A
1657510350.7575185,8217,502,505,501,8214,8276,8282,8284,8285,8289,8287,8287,8287,8287,8288,8292,
1657510350.7575185,A
1657510350.7585156,8219,501,503,500,8218,8277,8282,8284,8285,8286,8287,8287,8287,8284,8287,8290,
1657510350.7585156,A
1657510350.7595136,8220,500,505,501,8216,8276,8282,8283,8285,8287,8288,8287,8289,8287,8288,8293,
1657510350.7595136,A
1657510350.7605107,8228,500,505,501,8213,8277,8281,8283,8284,8551,8287,8287,8287,8287,8287,8292,
1657510350.7605107,A
1657510350.761508,8219,501,503,502,8217,8275,8283,8281,8286,8285,8286,8284,8287,8585,8289,8292,
1657510350.761508,A
1657510350.7625055,8219,501,502,500,8216,8279,8345,8283,8287,8285,8286,8289,8287,8287,8290,8293,
1657510350.7625055,A
1657510350.7635028,8220,501,504,502,8218,8279,8283,8283,8283,8288,8310,8287,8284,8290,8285,8293,
1657510350.7635028,A
1657510350.7645,8218,501,505,501,8215,8279,8280,8283,8284,8286,8286,8289,8285,8289,8364,8293,
1657510350.7645,A
1657510350.7654977,8219,501,504,499,8214,8278,8280,8554,8285,8287,8286,8288,8287,8289,8290,8291,
1657510350.7654977,A
1657510350.7664948,8219,501,504,500,8212,8277,8283,8284,8283,8281,8287,8280,8287,8287,8287,8290,
1657510350.7664948,A
1657510350.7674918,8219,501,505,501,8239,8279,8280,8285,8285,8287,8287,8289,8289,8290,8287,8296,
1657510350.7674918,A
1657510350.7684891,8219,500,505,500,8217,8275,8283,8284,8280,8286,8288,8287,8288,8288,8288,8292,
1657510350.7684891,A
1657510350.7694867,8219,500,505,499,8216,8277,8280,8282,8286,8288,8286,8287,8287,8287,8289,8294,
1657510350.7694867,A
1657510350.7704842,8219,501,506,501,8215,8278,8282,8280,8285,8287,8286,8288,8288,8286,8286,8292,
1657510350.7704842,A
1657510350.7714813,8216,500,503,501,8212,8277,8282,8281,8283,8288,8287,8287,8285,8287,8288,8292,
1657510350.7714813,A
1657510350.7724788,8218,501,504,502,8216,8277,8282,8283,8283,8289,8288,8290,8288,8290,8290,8295,
1657510350.7724788,A
1657510350.773476,8220,501,505,500,8216,8278,8283,8284,8283,8284,8286,8287,8287,8285,8286,8292,
1657510350.773476,A
1657510350.7744732,8506,502,505,500,8214,8276,8281,8281,8283,8318,8287,8287,8288,8289,8290,8294,
1657510350.7744732,A
1657510350.7754781,8221,500,503,502,8217,8279,8283,8284,8285,8285,8287,8289,8288,8305,8290,8292,
1657510350.7754781,A
1657510350.7764711,8217,499,505,501,8214,8277,8547,8282,8285,8286,8288,8290,8284,8288,8287,8293,
1657510350.7764711,A
1657510350.7774656,8219,501,505,500,8217,8277,8283,8283,8287,8288,8512,8288,8289,8291,8287,8295,
1657510350.7774656,A
1657510350.7784626,8219,500,505,500,8216,8277,8280,8283,8285,8287,8284,8287,8285,8287,8353,8292,
1657510350.7784626,A
1657510350.7794607,8219,500,505,501,8217,8277,8280,8316,8284,8286,8287,8287,8287,8288,8289,8294,
1657510350.7794607,A
1657510350.780458,8220,500,504,500,8216,8280,8282,8282,8283,8287,8287,8352,8285,8286,8288,8290,
1657510350.780458,A
1657510350.7814548,8218,500,503,501,8286,8279,8280,8283,8287,8286,8285,8287,8285,8287,8287,8294,
1657510350.7814548,A
1657510350.782452,8219,500,505,500,8215,8279,8283,8283,8283,8287,8287,8290,8287,8288,8288,8293,
1657510350.782452,A
1657510350.7834492,8217,501,503,500,8213,8274,8282,8283,8283,8284,8284,8285,8288,8287,8289,8292,
1657510350.7834492,A
1657510350.7844467,8217,501,505,501,8216,8279,8282,8283,8285,8286,8287,8287,8288,8290,8288,8294,
1657510350.7844467,A
1657510350.785444,8219,501,505,500,8216,8278,8280,8284,8286,8287,8287,8285,8287,8288,8287,8291,
1657510350.785444,A
1657510350.7864416,8214,502,505,501,8215,8277,8283,8283,8284,8286,8287,8288,8289,8287,8290,8291,
1657510350.7864416,A
1657510350.7874386,8221,501,505,502,8214,8277,8283,8285,8287,8285,8288,8288,8289,8287,8290,8293,
1657510350.7874386,A
1657510350.7884362,8231,502,505,501,8215,8277,8280,8282,8284,8547,8285,8287,8287,8287,8286,8293,
1657510350.7884362,A
1657510350.7894332,8219,500,503,499,8213,8277,8282,8284,8284,8286,8287,8287,8288,8589,8290,8293,
1657510350.7894332,A
1657510350.7904305,8220,501,504,499,8216,8277,8348,8284,8285,8285,8287,8287,8287,8288,8287,8288,
1657510350.7904305,A
1657510350.7924266,8218,500,505,501,8216,8280,8282,8285,8284,8287,8312,8289,8288,8289,8288,8293,
1657510350.7924266,A
1657510350.7934315,8218,498,505,501,8216,8279,8283,8284,8287,8288,8288,8290,8287,8287,8372,8294,
1657510350.7934315,A
1657510350.7944205,8218,501,502,500,8212,8280,8278,8552,8282,8286,8283,8285,8287,8290,8285,8291,
1657510350.7944205,A
1657510350.7954175,8220,501,505,501,8215,8277,8281,8283,8288,8289,8284,8280,8286,8287,8287,8291,
1657510350.7954175,A
1657510350.7964146,8221,500,505,500,8238,8278,8283,8282,8285,8286,8285,8287,8283,8288,8287,8294,
1657510350.7964146,A
1657510350.7974296,8216,500,503,500,8216,8278,8280,8283,8283,8287,8287,8287,8287,8290,8289,8293,
1657510350.7974296,A
1657510350.7984095,8219,500,505,502,8216,8276,8283,8283,8285,8287,8287,8289,8284,8287,8287,8292,
1657510350.7984095,A
1657510350.799438,8216,501,503,501,8215,8277,8282,8284,8281,8287,8288,8287,8288,8289,8289,8292,
1657510350.799438,A
1657510350.8004048,8221,501,504,500,8216,8279,8280,8283,8283,8287,8284,8290,8284,8287,8287,8291,
1657510350.8004048,A
1657510350.8014133,8218,500,504,501,8212,8279,8282,8283,8282,8285,8288,8288,8288,8288,8287,8290,
1657510350.8014133,A
1657510350.8023987,8216,500,505,501,8217,8277,8280,8287,8285,8283,8283,8289,8287,8290,8292,8292,
1657510350.8023987,A
1657510350.8034248,8480,500,505,502,8213,8277,8280,8281,8283,8320,8287,8288,8286,8289,8289,8293,
1657510350.8034248,A
1657510350.804394,8217,501,505,500,8217,8274,8281,8285,8287,8287,8287,8289,8286,8312,8287,8293,
1657510350.804394,A
1657510350.8053918,8219,501,505,501,8216,8277,8546,8282,8283,8283,8288,8289,8288,8291,8287,8293,
1657510350.8053918,A
1657510350.806389,8217,502,505,499,8215,8277,8282,8282,8284,8286,8510,8285,8286,8287,8287,8292,
1657510350.806389,A
1657510350.8074012,8217,501,504,500,8213,8277,8283,8283,8285,8287,8283,8286,8287,8287,8354,8293,
1657510350.8074012,A
1657510350.8083827,8221,500,505,500,8213,8277,8280,8309,8283,8283,8283,8285,8286,8286,8286,8290,
1657510350.8083827,A
1657510350.8093817,8216,501,506,500,8216,8277,8280,8285,8284,8285,8286,8399,8288,8287,8290,8292,
1657510350.810378,A
1657510350.8113751,8222,501,505,498,8287,8279,8283,8284,8283,8287,8286,8288,8288,8287,8288,8293,
1657510350.8113751,A
1657510350.8123724,8216,502,504,500,8213,8277,8280,8282,8287,8285,8288,8286,8287,8289,8288,8292,
1657510350.8123724,A
1657510350.8133855,8221,501,506,500,8216,8278,8282,8283,8284,8287,8288,8290,8287,8288,8292,8295,
1657510350.8133855,A
1657510350.814368,8219,501,505,501,8216,8278,8282,8286,8282,8286,8287,8287,8287,8288,8290,8292,
1657510350.814368,A
1657510350.8163624,8217,501,503,500,8213,8277,8283,8283,8282,8283,8288,8287,8289,8288,8290,8295,
1657510350.8163624,A
1657510350.8173592,8220,502,505,502,8216,8278,8283,8283,8286,8283,8283,8287,8286,8285,8286,8290,
1657510350.8173592,A
1657510350.818356,8218,502,505,500,8212,8275,8280,8280,8283,8286,8287,8287,8289,8288,8286,8290,
1657510350.818356,A
1657510350.8193536,8229,501,505,500,8214,8276,8282,8282,8283,8540,8287,8287,8289,8287,8287,8293,
1657510350.8193536,A
1657510350.8203511,8218,500,505,500,8216,8278,8282,8280,8285,8286,8287,8288,8284,8589,8288,8293,
1657510350.8203511,A
1657510350.8213482,8218,500,504,502,8216,8278,8349,8285,8285,8284,8288,8286,8290,8286,8287,8291,
1657510350.8213482,A
1657510350.8223453,8218,500,503,500,8215,8277,8280,8282,8282,8285,8303,8286,8285,8285,8285,8293,
1657510350.8223453,A
1657510350.823343,8218,501,505,500,8216,8277,8283,8284,8286,8287,8284,8285,8284,8290,8363,8294,
1657510350.823343,A
1657510350.8253376,8219,500,505,500,8215,8276,8283,8539,8285,8285,8287,8286,8287,8288,8289,8295,
1657510350.8253376,A
1657510350.8263357,8217,501,504,501,8213,8277,8281,8283,8282,8283,8285,8278,8285,8287,8287,8290,
1657510350.8263357,A
1657510350.8283386,8216,501,505,500,8242,8277,8280,8285,8283,8284,8286,8286,8290,8291,8290,8296,
1657510350.8283386,A
1657510350.8293273,8222,501,505,500,8217,8279,8283,8283,8281,8286,8286,8287,8285,8286,8288,8292,
1657510350.8293273,A
1657510350.8303246,8216,501,504,501,8216,8277,8283,8283,8284,8286,8287,8288,8290,8289,8288,8293,
1657510350.8303246,A
1657510350.8313224,8219,500,504,502,8216,8280,8283,8285,8284,8287,8287,8287,8287,8287,8288,8290,
1657510350.8313224,A
1657510350.8322678,8217,501,506,500,8213,8277,8279,8282,8283,8287,8284,8286,8286,8285,8286,8291,
1657510350.8323321,A
1657510350.8333168,8219,500,503,500,8215,8277,8280,8282,8283,8286,8287,8287,8288,8288,8290,8295,
1657510350.8333168,A
1657510350.8343132,8218,500,503,500,8214,8274,8280,8283,8284,8282,8282,8284,8283,8285,8286,8293,
1657510350.8343132,A
1657510350.8353424,8533,500,505,501,8213,8277,8282,8283,8284,8316,8288,8284,8289,8288,8290,8295,
1657510350.8353424,A
1657510350.8363357,8221,501,505,500,8216,8279,8283,8283,8287,8289,8288,8288,8290,8319,8287,8292,
1657510350.8363357,A
1657510350.8373332,8216,500,504,502,8215,8276,8544,8283,8286,8283,8285,8287,8286,8287,8286,8291,
1657510350.8373332,A
1657510350.8383305,8219,501,505,502,8215,8279,8283,8285,8286,8287,8508,8289,8289,8289,8291,8294,
1657510350.839343,A
1657510350.8403516,8219,500,505,500,8216,8277,8282,8282,8283,8286,8289,8285,8286,8286,8351,8291,
1657510350.8403516,A
1657510350.841323,8215,501,504,500,8213,8279,8283,8313,8286,8285,8289,8287,8288,8289,8289,8293,
1657510350.841323,A
1657510350.84232,8219,501,505,501,8215,8277,8281,8282,8283,8287,8285,8354,8287,8288,8286,8290,
1657510350.84232,A
1657510350.843319,8219,500,504,500,8284,8278,8284,8280,8282,8285,8286,8285,8287,8287,8287,8292,
1657510350.843319,A
1657510350.8443146,8221,502,503,502,8214,8276,8280,8283,8286,8287,8289,8290,8289,8288,8290,8294,
1657510350.8443146,A
1657510350.8463104,8218,501,504,500,8216,8276,8283,8282,8280,8284,8284,8284,8284,8285,8288,8289,
1657510350.8463104,A
1657510350.8473234,8216,500,505,500,8214,8277,8282,8285,8286,8287,8289,8290,8289,8288,8290,8294,
1657510350.8473234,A
1657510350.8483055,8222,500,504,500,8215,8278,8282,8283,8283,8287,8286,8287,8287,8288,8288,8291,
1657510350.8483055,A
1657510350.8493018,8217,501,503,500,8213,8277,8281,8282,8283,8283,8283,8285,8286,8287,8290,8292,
1657510350.8493018,A
1657510350.851296,8222,501,505,501,8215,8278,8282,8283,8283,8286,8285,8287,8289,8288,8287,8293,
1657510350.851296,A
1657510350.852293,8232,499,505,500,8213,8276,8280,8282,8283,8559,8287,8287,8285,8287,8290,8290,
1657510350.852293,A
1657510350.8542933,8217,502,504,499,8216,8277,8283,8283,8284,8286,8288,8288,8287,8552,8290,8294,
1657510350.8542933,A
1657510350.8552866,8218,500,504,500,8215,8279,8329,8283,8284,8285,8287,8289,8287,8288,8285,8290,
1657510350.8552866,A
1657510350.856283,8218,502,506,500,8215,8277,8282,8283,8285,8287,8308,8288,8287,8288,8288,8294,
1657510350.856283,A
1657510350.858278,8221,500,504,501,8216,8275,8282,8285,8283,8287,8287,8286,8286,8289,8354,8293,
1657510350.858278,A
1657510350.8592753,8219,501,505,501,8215,8277,8281,8535,8287,8285,8284,8287,8287,8286,8287,8292,
1657510350.8592753,A
1657510350.8602724,8216,500,505,500,8215,8277,8282,8282,8285,8284,8284,8349,8286,8289,8288,8293,
1657510350.8602724,A
1657510350.8612695,8219,500,503,500,8255,8277,8281,8284,8285,8286,8287,8284,8286,8287,8286,8293,
1657510350.8612695,A
1657510350.8622665,8216,500,505,500,8215,8276,8283,8285,8284,8286,8285,8287,8288,8290,8289,8293,
1657510350.8622665,A
1657510350.8632643,8219,501,505,502,8216,8277,8282,8282,8285,8287,8287,8285,8287,8287,8287,8292,
1657510350.8632643,A
1657510350.8642614,8213,501,503,501,8213,8279,8279,8280,8280,8283,8287,8284,8289,8288,8285,8290,
1657510350.8642614,A
1657510350.8663073,8221,502,506,501,8217,8277,8281,8283,8284,8287,8287,8287,8286,8288,8289,8290,
1657510350.8663073,A
1657510350.867314,8219,501,505,501,8212,8274,8280,8282,8282,8284,8284,8285,8286,8286,8287,8292,
1657510350.867314,A
1657510350.8685794,8216,501,503,500,8215,8276,8283,8281,8284,8287,8287,8287,8288,8290,8290,8293,
1657510350.8685794,A
1657510350.8696098,8480,502,505,501,8216,8277,8282,8283,8285,8293,8285,8287,8286,8287,8284,8290,
1657510350.8696098,A
1657510350.870569,8216,502,503,501,8215,8276,8278,8281,8283,8282,8283,8287,8285,8288,8286,8291,
1657510350.870569,A
1657510350.871579,8222,501,504,500,8214,8275,8589,8283,8283,8287,8285,8288,8287,8287,8287,8292,
1657510350.871579,A
1657510350.8725917,8215,500,505,501,8213,8276,8280,8281,8283,8283,8541,8289,8283,8283,8285,8289,
1657510350.8725917,A
1657510350.87356,8220,499,504,500,8216,8276,8281,8280,8287,8287,8285,8286,8286,8286,8450,8296,
1657510350.87356,A
1657510350.87356,8218,501,503,500,8216,8277,8283,8307,8284,8287,8285,8284,8285,8285,8287,8290,
1657510350.87356,A
1657510350.874586,8216,500,505,500,8213,8277,8280,8282,8285,8284,8284,8338,8287,8287,8287,8293,
1657510350.8755548,A
1657510350.876556,8216,501,503,502,8399,8277,8282,8286,8283,8287,8286,8287,8287,8286,8286,8292,
1657510350.876556,A
1657510350.8775496,8217,501,504,502,8212,8276,8282,8283,8283,8284,8285,8288,8286,8285,8288,8290,
1657510350.8775496,A
1657510350.8785756,8218,499,503,501,8213,8277,8282,8283,8283,8285,8285,8287,8289,8285,8287,8292,
1657510350.8785756,A
1657510350.8795455,8221,502,504,500,8213,8278,8280,8281,8282,8283,8283,8285,8286,8285,8286,8291,
1657510350.8795455,A
1657510350.8805418,8219,500,505,502,8215,8274,8281,8283,8283,8285,8285,8286,8288,8290,8288,8295,
1657510350.8805418,A
1657510350.8815398,8219,500,505,498,8213,8276,8280,8280,8283,8287,8283,8289,8287,8285,8285,8293,
1657510350.8815398,A
1657510350.882568,8215,501,504,502,8213,8277,8283,8285,8284,8286,8287,8284,8284,8290,8287,8290,
1657510350.882568,A
1657510350.8835332,8280,501,505,500,8216,8278,8281,8284,8287,8586,8287,8288,8290,8287,8287,8291,
1657510350.8835332,A
1657510350.8845308,8219,500,504,500,8217,8275,8278,8280,8284,8283,8283,8285,8283,8453,8284,8290,
1657510350.8845308,A
1657510350.885528,8215,498,504,502,8215,8276,8358,8282,8283,8285,8284,8288,8288,8289,8290,8293,
1657510350.885528,A
1657510350.8865259,8221,499,504,500,8217,8279,8284,8285,8286,8288,8298,8283,8287,8288,8289,8293,
1657510350.8865259,A
1657510350.8875494,8218,501,505,500,8215,8277,8282,8279,8283,8283,8285,8289,8283,8286,8384,8290,
1657510350.8875494,A
1657510350.8885202,8221,501,505,501,8215,8277,8281,8573,8283,8288,8284,8286,8288,8285,8289,8294,
1657510350.8885202,A
1657510350.8895442,8219,500,503,501,8216,8275,8280,8282,8285,8284,8284,8349,8287,8288,8287,8290,
1657510350.8895442,A
1657510350.8905401,8219,500,505,501,8416,8277,8281,8283,8284,8286,8287,8286,8287,8287,8289,8295,
1657510350.8905401,A
1657510350.8905401,8219,501,505,502,8216,8279,8283,8282,8283,8285,8285,8286,8286,8285,8287,8291,
1657510350.8905401,A
1657510350.892487,8216,500,504,501,8213,8275,8279,8282,8283,8284,8284,8287,8289,8288,8287,8292,
1657510350.892487,A
1657510350.8934877,8221,500,504,502,8216,8279,8282,8280,8283,8282,8284,8285,8289,8287,8287,8290,
1657510350.8934877,A
1657510350.8944843,8215,499,505,502,8216,8278,8282,8280,8280,8288,8285,8286,8288,8287,8286,8291,
1657510350.8944843,A
1657510350.895481,8217,502,505,501,8213,8279,8283,8283,8285,8286,8287,8288,8287,8287,8289,8294,
1657510350.895481,A
1657510350.895481,8218,501,504,501,8215,8276,8280,8283,8282,8285,8283,8287,8287,8287,8285,8290,
1657510350.895481,A
1657510350.8964782,8479,500,505,500,8213,8277,8280,8284,8282,8284,8285,8287,8287,8286,8290,8293,
1657510350.8964782,A
1657510350.8974767,8219,501,505,499,8216,8277,8284,8287,8284,8288,8287,8289,8288,8288,8287,8292,
1657510350.8974767,A
1657510350.8984735,8216,501,503,502,8215,8277,8589,8283,8284,8285,8285,8286,8286,8285,8287,8290,
1657510350.8984735,A
1657510350.8994703,8218,501,504,501,8216,8277,8283,8282,8284,8284,8542,8288,8286,8289,8288,8292,
1657510350.8994703,A
1657510350.900468,8217,500,505,502,8213,8276,8282,8282,8283,8283,8283,8287,8286,8287,8447,8290,
1657510350.900468,A
1657510350.9014657,8219,500,505,502,8215,8277,8283,8325,8285,8286,8285,8288,8288,8287,8288,8294,
1657510350.9014657,A
1657510350.9024625,8218,502,505,501,8214,8276,8280,8282,8283,8284,8283,8335,8290,8290,8287,8290,
1657510350.9024625,A
1657510350.9034595,8216,500,505,501,8400,8278,8279,8280,8283,8284,8286,8286,8287,8288,8285,8293,
1657510350.9034595,A
1657510350.9044569,8217,500,505,500,8216,8277,8282,8283,8287,8285,8286,8290,8288,8289,8289,8292,
1657510350.9044569,A
1657510350.9054544,8219,501,505,502,8216,8278,8281,8280,8281,8283,8283,8284,8289,8285,8286,8291,
1657510350.9054544,A
1657510350.9064517,8216,502,504,500,8212,8278,8283,8281,8283,8286,8286,8288,8287,8288,8288,8292,
1657510350.9064517,A
1657510350.9064517,8219,500,505,500,8215,8276,8282,8282,8283,8287,8285,8285,8286,8283,8286,8289,
1657510350.9064517,A
1657510350.907449,8216,501,504,500,8214,8275,8280,8282,8282,8283,8285,8283,8287,8287,8288,8292,
1657510350.907449,A
1657510350.9084463,8219,500,503,502,8216,8277,8282,8283,8283,8286,8286,8286,8287,8287,8287,8291,
1657510350.9084463,A
1657510350.9104412,8296,502,505,502,8213,8277,8281,8283,8283,8286,8286,8287,8286,8288,8288,8292,
1657510350.9104412,A
1657510350.9104412,8217,500,505,500,8215,8277,8282,8283,8284,8287,8288,8284,8288,8478,8288,8292,
1657510350.9104412,A
1657510350.911439,8217,500,505,500,8215,8277,8355,8284,8280,8287,8284,8287,8284,8283,8289,8292,
1657510350.911439,A
1657510350.9124365,8219,501,505,501,8213,8274,8283,8279,8282,8285,8332,8287,8286,8289,8288,8293,
1657510350.9124365,A
1657510350.9134355,8219,501,504,502,8216,8277,8282,8283,8285,8283,8286,8286,8285,8289,8355,8288,
1657510350.9134355,A
1657510350.9144306,8216,500,503,498,8214,8276,8283,8546,8282,8286,8283,8288,8287,8288,8288,8291,
1657510350.9144306,A
1657510350.9154284,8219,500,503,500,8215,8277,8280,8283,8285,8285,8287,8350,8288,8287,8290,8293,
1657510350.9154284,A
1657510350.916425,8217,500,505,500,8258,8279,8282,8282,8283,8287,8290,8283,8283,8285,8287,8293,
1657510350.916425,A
1657510350.9174223,8216,501,504,499,8215,8277,8280,8285,8315,8286,8285,8288,8287,8288,8289,8293,
1657510350.9174223,A
1657510350.9184196,8222,500,505,500,8216,8280,8283,8283,8286,8286,8287,8287,8286,8287,8287,8295,
1657510350.9184196,A
1657510350.9194171,8216,501,503,501,8215,8280,8282,8283,8284,8286,8287,8287,8286,8288,8290,8290,
1657510350.9194171,A
1657510350.9204144,8217,501,504,502,8216,8276,8283,8283,8283,8287,8287,8287,8287,8289,8290,8293,
1657510350.9204144,A
1657510350.9218483,8218,501,505,500,8216,8277,8279,8280,8283,8283,8284,8286,8283,8286,8285,8290,
1657510350.9218483,A
1657510350.922409,8218,500,504,500,8215,8277,8279,8280,8285,8286,8287,8286,8286,8288,8288,8291,
1657510350.922409,A
1657510350.9234064,8480,500,503,500,8215,8276,8283,8282,8284,8286,8285,8287,8288,8287,8287,8291,
1657510350.9234064,A
1657510350.9244041,8216,501,505,501,8213,8276,8280,8284,8283,8286,8286,8288,8287,8287,8289,8292,
1657510350.9244041,A
1657510350.9244041,8218,502,505,502,8215,8277,8599,8283,8282,8287,8285,8287,8287,8287,8287,8291,
1657510350.9244041,A
1657510350.9258127,8215,501,503,501,8213,8277,8280,8282,8283,8285,8596,8287,8285,8288,8288,8290,
1657510350.9258127,A
1657510350.926808,8217,501,502,501,8215,8278,8280,8283,8285,8287,8286,8287,8288,8287,8360,8294,
1657510350.926808,A
1657510350.9278076,8217,502,505,500,8216,8277,8283,8329,8282,8284,8287,8287,8288,8287,8287,8291,
1657510350.9278076,A
1657510350.928804,8216,501,505,500,8212,8277,8280,8283,8283,8287,8286,8364,8287,8287,8289,8292,
1657510350.928804,A
1657510350.9298077,8219,501,505,500,8487,8279,8280,8283,8285,8286,8287,8288,8289,8289,8287,8293,
1657510350.9298077,A
1657510350.9308002,8216,501,505,502,8214,8275,8280,8283,8274,8285,8287,8287,8286,8285,8286,8290,
1657510350.9308002,A
1657510350.9317975,8219,501,504,499,8216,8277,8281,8283,8283,8287,8287,8290,8287,8290,8288,8293,
1657510350.9317975,A
1657510350.932798,8217,500,504,501,8215,8277,8280,8283,8285,8288,8283,8285,8288,8287,8287,8288,
1657510350.932798,A
1657510350.9337938,8219,500,505,500,8215,8277,8279,8281,8287,8287,8287,8290,8285,8288,8290,8290,
1657510350.9337938,A
1657510350.9347937,8222,500,504,501,8216,8278,8283,8285,8283,8287,8287,8286,8287,8290,8289,8292,
1657510350.9347937,A
1657510350.9357896,8216,502,505,500,8216,8277,8283,8282,8283,8287,8284,8287,8286,8285,8290,8293,
1657510350.9357896,A
1657510350.9367905,8267,500,504,500,8215,8276,8283,8282,8283,8286,8287,8289,8286,8285,8290,8292,
1657510350.9367905,A
1657510350.9377856,8219,501,505,500,8215,8274,8283,8280,8281,8283,8286,8286,8286,8560,8288,8291,
1657510350.9377856,A
1657510350.938783,8216,501,505,499,8216,8277,8319,8283,8285,8286,8288,8287,8285,8286,8289,8296,
1657510350.938783,A
1657510350.938783,8219,500,505,501,8217,8278,8283,8283,8283,8287,8324,8288,8289,8288,8287,8289,
1657510350.938783,A
1657510350.9397802,8217,500,505,500,8212,8277,8280,8284,8282,8286,8287,8288,8287,8287,8337,8293,
1657510350.9397802,A
1657510350.9407775,8219,500,504,501,8217,8276,8283,8518,8287,8283,8287,8288,8290,8286,8290,8295,
1657510350.9407775,A
1657510350.9417753,8219,500,506,500,8216,8277,8280,8280,8283,8284,8283,8348,8287,8288,8288,8293,
1657510350.9417753,A
1657510350.942807,8219,501,505,500,8310,8277,8281,8283,8283,8287,8286,8288,8287,8288,8290,8295,
1657510350.942807,A
1657510350.9437988,8219,502,505,501,8216,8279,8283,8283,8316,8284,8283,8286,8287,8287,8287,8290,
1657510350.9437988,A
1657510350.9447956,8216,502,505,501,8213,8277,8280,8282,8283,8284,8286,8287,8285,8287,8288,8292,
1657510350.9447956,A
1657510350.946763,8219,500,505,501,8213,8278,8280,8283,8283,8285,8287,8288,8288,8287,8286,8293,
1657510350.946763,A
1657510350.9477592,8216,501,506,501,8215,8277,8280,8282,8284,8284,8287,8286,8287,8288,8288,8292,
1657510350.9477592,A
1657510350.9487572,8215,500,503,500,8215,8277,8281,8283,8285,8287,8285,8285,8285,8288,8288,8293,
1657510350.9487572,A
1657510350.949784,8219,500,504,500,8216,8276,8280,8282,8282,8285,8283,8284,8285,8283,8283,8288,
1657510350.949784,A
1657510350.9507794,8482,502,504,500,8211,8276,8279,8282,8284,8284,8284,8288,8288,8290,8290,8292,
1657510350.9507794,A
1657510350.9517765,8219,500,506,500,8216,8280,8280,8283,8283,8285,8285,8287,8287,8303,8288,8291,
1657510350.9517765,A
1657510350.9527733,8219,500,505,502,8213,8277,8552,8282,8282,8287,8286,8286,8287,8287,8287,8291,
1657510350.9527733,A
1657510350.9537718,8217,502,505,501,8216,8277,8284,8283,8284,8287,8567,8288,8287,8288,8290,8293,
1657510350.9537718,A
1657510350.9537718,8216,500,504,501,8213,8274,8283,8280,8283,8285,8287,8284,8284,8285,8475,8293,
1657510350.9547694,A
1657510350.9547694,8216,500,505,501,8213,8279,8279,8294,8286,8289,8286,8290,8287,8290,8290,8293,
1657510350.9557385,A
1657510350.9557385,8218,500,505,500,8213,8279,8280,8280,8283,8284,8285,8448,8286,8285,8286,8290,
1657510350.9557385,A
1657510350.956764,8216,498,503,500,8491,8276,8279,8283,8283,8285,8286,8288,8287,8285,8287,8294,
1657510350.956764,A
1657510350.9577606,8218,502,505,499,8215,8278,8283,8283,8345,8286,8287,8286,8287,8287,8287,8293,
1657510350.9577606,A
1657510350.9587305,8216,501,505,500,8213,8277,8280,8281,8283,8284,8284,8286,8287,8287,8283,8291,
1657510350.9587305,A
