1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,399,404,401,6666,6716,6721,6721,6723,6724,6724,6723,6726,6726,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,406,402,6666,6716,6719,6721,6721,6722,6723,6724,6724,6724,6725,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6924,402,405,402,6667,6716,6719,6722,6723,6750,6722,6722,6725,6724,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,400,405,402,6666,6716,6720,6722,6720,6724,6723,6724,6726,6742,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,404,401,6668,6716,6933,6719,6720,6724,6722,6723,6723,6723,6723,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,404,402,6668,6716,6719,6721,6723,6723,6926,6723,6723,6723,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,402,405,400,6667,6716,6719,6721,6723,6722,6723,6722,6723,6724,6774,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,402,406,402,6666,6716,6719,6738,6721,6722,6724,6726,6723,6724,6723,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,405,401,6668,6717,6721,6721,6723,6721,6724,6822,6723,6723,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,402,404,401,6724,6713,6718,6722,6721,6723,6723,6724,6723,6724,6723,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6671,401,405,402,6667,6716,6720,6720,6722,6726,6724,6723,6723,6727,6727,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,400,6666,6715,6720,6720,6721,6723,6724,6723,6725,6723,6723,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,405,400,6668,6716,6718,6722,6722,6724,6723,6726,6723,6726,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,404,401,6665,6714,6717,6721,6723,6723,6720,6725,6724,6726,6724,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,401,404,402,6665,6714,6719,6718,6723,6724,6723,6724,6724,6724,6724,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,401,405,402,6665,6716,6718,6722,6721,6724,6723,6723,6723,6723,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6680,400,405,401,6665,6713,6718,6719,6720,6943,6722,6723,6723,6721,6722,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,402,404,402,6665,6716,6719,6722,6720,6722,6724,6723,6724,6936,6724,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,402,405,401,6665,6717,6760,6723,6722,6721,6721,6723,6721,6722,6722,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,405,399,6666,6715,6717,6719,6719,6721,6736,6723,6725,6723,6723,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,400,6668,6714,6719,6721,6721,6725,6723,6721,6723,6723,6815,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,406,400,6665,6715,6718,6927,6722,6720,6722,6719,6723,6724,6726,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,401,6668,6716,6718,6721,6721,6721,6721,6777,6723,6726,6727,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,404,401,6687,6714,6721,6723,6720,6722,6723,6723,6723,6724,6724,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6665,401,405,401,6666,6716,6719,6722,6721,6722,6723,6724,6726,6724,6723,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,401,405,401,6668,6716,6720,6723,6723,6723,6723,6726,6723,6723,6726,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6665,401,405,400,6665,6715,6718,6718,6721,6723,6721,6723,6723,6721,6723,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6671,401,405,400,6668,6715,6718,6719,6721,6722,6723,6723,6723,6723,6726,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,405,401,6668,6716,6719,6720,6721,6723,6724,6724,6726,6726,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,399,405,401,6667,6716,6721,6720,6722,6722,6723,6726,6726,6726,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6925,401,405,401,6665,6718,6718,6723,6722,6752,6723,6722,6723,6724,6725,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,402,404,402,6667,6714,6719,6719,6720,6723,6723,6724,6723,6741,6724,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,402,405,402,6666,6716,6934,6723,6723,6723,6722,6723,6723,6723,6725,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,402,405,400,6668,6714,6718,6723,6720,6721,6945,6725,6723,6723,6723,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,402,6666,6716,6721,6719,6723,6724,6726,6724,6726,6726,6777,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,399,6668,6716,6722,6748,6723,6726,6721,6723,6721,6723,6723,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,402,6664,6714,6717,6720,6719,6723,6723,6811,6721,6723,6724,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6670,400,405,402,6729,6714,6720,6723,6719,6723,6719,6725,6726,6726,6726,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,399,405,402,6664,6716,6719,6721,6723,6724,6721,6725,6723,6723,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,401,6665,6716,6719,6721,6721,6723,6723,6723,6723,6724,6725,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,405,400,6666,6716,6718,6720,6721,6723,6722,6721,6723,6722,6722,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6665,401,404,401,6668,6716,6719,6721,6722,6723,6723,6724,6724,6723,6723,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,399,405,402,6665,6718,6719,6720,6722,6721,6723,6723,6723,6723,6723,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6663,401,406,401,6666,6716,6717,6719,6721,6722,6723,6725,6723,6726,6723,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6678,401,403,402,6667,6718,6719,6722,6720,6935,6723,6723,6724,6723,6724,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,400,6669,6716,6719,6719,6721,6721,6723,6722,6722,6968,6724,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,405,402,6667,6713,6756,6720,6721,6723,6723,6723,6724,6722,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,401,6668,6715,6721,6722,6721,6723,6751,6724,6723,6724,6725,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,401,6667,6716,6720,6719,6719,6723,6723,6723,6723,6723,6770,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,404,401,6667,6716,6720,6949,6722,6726,6723,6724,6724,6727,6723,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,404,401,6664,6716,6717,6718,6723,6721,6723,6718,6721,6723,6723,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,401,6687,6713,6719,6721,6723,6722,6723,6723,6723,6723,6724,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,402,405,400,6667,6716,6719,6723,6719,6723,6723,6723,6723,6724,6724,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,405,402,6665,6715,6717,6722,6719,6721,6723,6722,6724,6726,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6671,399,406,402,6666,6717,6718,6721,6724,6724,6723,6725,6723,6726,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,405,402,6665,6713,6716,6719,6719,6724,6723,6723,6723,6722,6723,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,402,6668,6716,6719,6720,6723,6723,6724,6725,6724,6725,6724,6732
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,402,405,403,6668,6718,6719,6719,6723,6723,6721,6723,6726,6723,6721,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6893,400,405,402,6666,6713,6716,6721,6722,6752,6723,6724,6722,6726,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,406,400,6666,6717,6721,6723,6721,6724,6726,6726,6726,6749,6725,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,402,6666,6716,6934,6722,6721,6723,6724,6724,6724,6726,6725,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,402,406,401,6667,6716,6720,6721,6723,6723,6878,6727,6724,6723,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,401,6665,6713,6722,6723,6719,6721,6721,6723,6723,6723,6774,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,404,400,6665,6716,6716,6750,6720,6719,6723,6726,6725,6723,6723,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6671,402,405,402,6665,6717,6719,6720,6723,6720,6723,6761,6723,6725,6724,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,402,6726,6715,6722,6719,6720,6721,6723,6724,6723,6723,6723,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6671,402,405,401,6667,6714,6719,6720,6723,6724,6725,6724,6723,6725,6726,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,401,6665,6714,6721,6721,6720,6723,6723,6723,6726,6724,6726,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,404,402,6665,6715,6719,6722,6722,6723,6724,6721,6722,6722,6727,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6671,402,405,401,6670,6717,6721,6722,6722,6724,6725,6723,6726,6726,6725,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,402,6668,6714,6721,6720,6721,6723,6723,6724,6726,6724,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,404,401,6668,6718,6721,6723,6722,6724,6726,6725,6724,6725,6725,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,401,6668,6715,6720,6720,6721,6965,6723,6724,6724,6723,6727,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,404,402,6668,6716,6719,6719,6721,6723,6722,6724,6726,6976,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,403,6668,6716,6775,6722,6723,6724,6723,6724,6725,6722,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,405,402,6666,6715,6719,6719,6720,6723,6761,6723,6723,6723,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,402,6666,6714,6719,6721,6721,6723,6723,6723,6724,6724,6790,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,402,404,401,6666,6716,6721,6927,6721,6722,6720,6722,6723,6723,6725,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6665,401,406,402,6668,6716,6719,6720,6723,6724,6724,6719,6723,6726,6726,6731
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,402,404,400,6697,6716,6719,6720,6721,6722,6723,6726,6724,6724,6724,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,404,400,6666,6716,6718,6721,6721,6723,6723,6723,6723,6724,6723,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,401,6666,6716,6719,6720,6721,6724,6723,6726,6723,6723,6725,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,402,405,402,6665,6716,6719,6722,6721,6723,6723,6723,6723,6723,6724,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,399,405,401,6667,6715,6718,6720,6721,6725,6721,6723,6722,6723,6723,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,400,6666,6715,6717,6719,6723,6721,6723,6723,6722,6725,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,403,6666,6716,6716,6722,6723,6724,6724,6726,6726,6723,6725,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6858,401,405,402,6666,6716,6719,6719,6720,6779,6722,6726,6723,6723,6722,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,405,401,6666,6716,6720,6721,6722,6723,6724,6725,6725,6752,6721,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6670,402,405,401,6668,6716,6933,6721,6721,6721,6722,6726,6726,6727,6724,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,402,404,402,6667,6716,6719,6719,6720,6722,6851,6724,6724,6724,6724,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,402,404,402,6668,6716,6719,6722,6723,6725,6726,6723,6723,6724,6775,6732
1657508108,A,,,,,,,,,,,,,,,
1657508108,6671,401,405,402,6665,6716,6719,6867,6721,6722,6723,6725,6722,6723,6724,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,401,6666,6715,6718,6721,6722,6723,6722,6740,6723,6726,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6670,402,405,402,6728,6716,6721,6720,6723,6722,6723,6723,6724,6726,6723,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,404,401,6666,6714,6719,6719,6723,6723,6723,6722,6724,6723,6724,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,402,405,402,6668,6716,6720,6721,6722,6723,6722,6723,6726,6726,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,404,401,6665,6716,6719,6719,6722,6723,6722,6723,6723,6724,6722,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,401,6665,6714,6716,6719,6721,6723,6724,6724,6724,6724,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,404,402,6668,6716,6719,6720,6721,6722,6723,6723,6724,6724,6726,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,402,405,400,6665,6715,6717,6719,6720,6723,6722,6723,6723,6724,6723,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,402,6667,6715,6719,6720,6723,6980,6723,6723,6724,6723,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,402,405,401,6668,6716,6719,6721,6722,6723,6723,6723,6723,6974,6725,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,401,6666,6715,6750,6719,6720,6721,6722,6723,6722,6723,6724,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6671,402,405,402,6667,6719,6720,6720,6720,6723,6767,6724,6723,6723,6723,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,402,6668,6712,6718,6719,6719,6721,6724,6723,6722,6722,6806,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,404,402,6666,6713,6718,6924,6721,6722,6723,6724,6723,6723,6725,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,405,400,6668,6715,6719,6720,6719,6721,6723,6720,6723,6723,6724,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6665,402,405,400,6691,6714,6719,6720,6721,6723,6723,6724,6724,6723,6724,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,402,6667,6716,6718,6721,6721,6722,6722,6723,6723,6723,6724,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,404,400,6665,6716,6718,6721,6721,6721,6720,6722,6723,6723,6725,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,405,402,6668,6716,6718,6721,6723,6724,6724,6726,6726,6723,6726,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,401,6667,6715,6719,6720,6720,6724,6722,6722,6721,6724,6721,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,400,6668,6716,6719,6722,6723,6721,6721,6723,6723,6723,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,405,402,6666,6716,6717,6721,6721,6723,6722,6724,6722,6724,6726,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6845,402,405,400,6665,6715,6717,6721,6721,6771,6723,6723,6723,6724,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,401,6668,6716,6720,6719,6721,6725,6723,6724,6723,6760,6724,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,402,6665,6713,6933,6720,6719,6723,6723,6722,6723,6723,6723,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,400,405,400,6667,6716,6720,6720,6723,6723,6906,6725,6724,6724,6723,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,403,401,6666,6715,6718,6721,6721,6723,6720,6723,6723,6723,6777,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,402,405,401,6667,6716,6716,6909,6723,6721,6721,6723,6723,6722,6723,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,405,402,6665,6716,6719,6722,6722,6723,6723,6741,6723,6722,6726,6724
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,405,402,6726,6716,6719,6718,6719,6724,6723,6724,6724,6726,6724,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,401,405,402,6667,6715,6723,6723,6723,6722,6721,6726,6726,6726,6726,6731
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,406,402,6668,6716,6720,6721,6722,6723,6723,6724,6723,6722,6723,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,404,401,6666,6716,6721,6719,6719,6723,6726,6722,6724,6726,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6671,400,405,402,6664,6714,6723,6720,6721,6723,6720,6721,6721,6724,6722,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,405,401,6665,6714,6718,6718,6718,6723,6722,6722,6722,6726,6724,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,403,405,400,6666,6716,6720,6721,6723,6725,6723,6726,6724,6724,6725,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,406,400,6665,6714,6718,6721,6720,6980,6723,6720,6723,6723,6723,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,400,405,401,6665,6714,6718,6719,6720,6723,6723,6723,6724,6974,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,401,406,402,6665,6714,6756,6719,6722,6721,6723,6723,6722,6723,6724,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,403,405,402,6665,6713,6717,6722,6721,6723,6769,6723,6724,6722,6722,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6665,402,405,401,6667,6715,6719,6719,6723,6721,6723,6723,6724,6723,6799,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6665,400,404,401,6665,6713,6716,6925,6721,6723,6723,6721,6722,6722,6723,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,400,405,401,6666,6713,6720,6720,6722,6722,6723,6718,6723,6724,6725,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6671,401,404,402,6699,6716,6719,6720,6720,6723,6724,6723,6723,6722,6723,6725
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,404,402,6667,6716,6717,6719,6719,6721,6720,6723,6723,6723,6724,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6669,401,405,402,6664,6718,6719,6719,6722,6723,6722,6724,6721,6723,6723,6730
1657508108,A,,,,,,,,,,,,,,,
1657508108,6665,400,403,401,6665,6715,6716,6718,6721,6722,6722,6722,6724,6723,6724,6726
1657508108,A,,,,,,,,,,,,,,,
1657508108,6668,402,404,402,6666,6715,6716,6720,6719,6723,6723,6725,6726,6726,6726,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6667,402,406,400,6666,6716,6719,6719,6721,6723,6722,6724,6723,6723,6723,6727
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,402,405,401,6665,6715,6718,6720,6721,6723,6723,6726,6725,6724,6725,6729
1657508108,A,,,,,,,,,,,,,,,
1657508108,6865,400,407,402,6667,6716,6720,6721,6721,6773,6720,6724,6724,6724,6725,6728
1657508108,A,,,,,,,,,,,,,,,
1657508108,6666,401,405,401,6666,6713,6718,6721,6721,6721,6721,6725,6722,6762,6724,6727
1657508108,A,,,,,,,,,,,,,,,
