UTC:,51:00.3,,,,,,,,,,,,,,,
Isrc:,44,,,,,,,,,,,,,,,
time [s],data*0.1 [mV]:,,,,,,,,,,,,,,,
1657511460,9375,572,575,572,9418,9484,9489,9487,9493,9497,9494,9494,9497,9494,9487,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,576,571,9420,9485,9488,9488,9494,9492,9494,9491,9491,9494,9481,9455
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,570,578,573,9422,9488,9492,9489,9494,9497,9838,9497,9495,9490,9486,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,570,577,572,9420,9487,9490,9489,9492,9493,9494,9493,9494,9490,9794,9455
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,576,572,9414,9487,9491,9564,9492,9496,9494,9491,9492,9489,9487,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,576,572,9432,9500,9503,9500,9507,9508,9503,9523,9503,9500,9492,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9369,571,576,571,9727,9486,9490,9487,9494,9494,9494,9494,9491,9492,9485,9513
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,571,577,573,9419,9486,9490,9489,9815,9498,9491,9494,9494,9491,9485,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,578,572,9418,9484,9485,9486,9490,9491,9493,9492,9482,9488,9480,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,575,572,9419,9506,9486,9488,9492,9494,9492,9494,9495,9492,9488,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9376,572,576,572,9422,9488,9493,9490,9495,9492,9494,9495,9495,9494,9484,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,571,576,570,9418,9484,9487,9486,9490,9494,9490,9491,9493,9487,9484,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,571,575,572,9420,9487,9493,9490,9493,9497,9494,9494,9496,9492,9486,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,576,572,9434,9500,9503,9503,9507,9508,9507,9506,9507,9504,9494,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,571,576,573,9417,9485,9490,9488,9493,9495,9497,9495,9496,9494,9487,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,573,577,572,9418,9487,9490,9488,9492,9492,9494,9493,9492,9491,9481,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,571,576,572,9433,9500,9504,9503,9507,9507,9537,9506,9506,9503,9494,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,570,576,571,9418,9484,9490,9489,9494,9497,9496,9494,9491,9490,9494,9455
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,570,576,572,9418,9484,9489,9789,9492,9495,9494,9493,9492,9490,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,578,571,9421,9484,9487,9487,9493,9495,9492,9796,9497,9491,9486,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,573,577,572,9458,9481,9487,9486,9490,9491,9492,9492,9492,9487,9484,9632
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,578,572,9419,9487,9490,9488,9524,9494,9494,9494,9494,9490,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,577,572,9417,9486,9490,9488,9494,9494,9494,9494,9645,9490,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,570,576,572,9418,9698,9487,9486,9490,9494,9491,9493,9493,9489,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,576,572,9422,9487,9491,9487,9494,9497,9493,9492,9489,9491,9488,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,571,9419,9486,9490,9488,9494,9496,9492,9494,9490,9491,9484,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,571,576,572,9418,9485,9488,9488,9493,9494,9491,9493,9497,9490,9490,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,576,572,9425,9491,9497,9495,9500,9502,9500,9500,9500,9497,9486,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,578,572,9416,9484,9487,9486,9491,9494,9490,9494,9490,9493,9483,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,573,577,572,9418,9486,9489,9487,9491,9494,9495,9497,9494,9492,9482,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,570,576,572,9417,9484,9491,9489,9496,9494,9835,9492,9490,9490,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,573,575,570,9419,9485,9488,9487,9491,9496,9491,9496,9494,9492,9820,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,571,576,571,9419,9484,9489,9562,9488,9491,9491,9490,9494,9491,9480,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,572,576,572,9431,9499,9503,9501,9506,9506,9504,9531,9506,9503,9497,9455
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,572,9777,9486,9492,9490,9497,9491,9494,9495,9493,9494,9487,9548
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,575,572,9419,9482,9486,9485,9803,9495,9489,9489,9493,9487,9481,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,570,9419,9486,9490,9489,9494,9497,9495,9492,9486,9490,9484,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,572,9416,9510,9490,9486,9492,9491,9488,9491,9490,9485,9483,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,571,576,571,9416,9487,9487,9486,9494,9492,9490,9497,9494,9490,9484,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,571,576,572,9421,9487,9490,9489,9495,9495,9492,9493,9495,9491,9486,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,570,576,572,9417,9484,9490,9487,9493,9494,9493,9494,9493,9490,9484,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,572,576,572,9427,9494,9498,9497,9497,9503,9500,9499,9497,9499,9488,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,570,576,572,9418,9484,9489,9489,9490,9490,9490,9494,9489,9489,9480,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9370,573,577,572,9417,9485,9487,9488,9490,9494,9490,9495,9494,9491,9485,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,571,577,572,9436,9501,9504,9498,9509,9511,9548,9505,9501,9505,9497,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,571,577,572,9415,9485,9490,9487,9494,9496,9491,9494,9494,9490,9506,9455
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,571,576,571,9418,9484,9491,9789,9493,9497,9491,9493,9495,9494,9487,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,571,576,572,9420,9481,9491,9489,9489,9494,9492,9792,9494,9487,9481,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,572,9434,9486,9487,9486,9490,9495,9490,9492,9497,9490,9486,9528
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,570,576,571,9419,9486,9490,9489,9534,9495,9492,9494,9493,9490,9485,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,576,571,9415,9484,9485,9487,9490,9494,9492,9494,9645,9491,9484,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,576,572,9421,9703,9491,9489,9497,9497,9494,9496,9495,9490,9487,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,577,572,9418,9484,9487,9485,9491,9494,9492,9492,9493,9490,9485,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,571,576,573,9420,9487,9490,9490,9493,9494,9493,9493,9490,9490,9483,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,572,576,570,9417,9484,9490,9487,9491,9492,9488,9492,9490,9488,9481,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,577,572,9423,9490,9497,9497,9498,9501,9500,9498,9498,9497,9487,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,570,577,572,9420,9486,9491,9487,9492,9493,9492,9495,9494,9490,9485,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9370,572,576,573,9414,9482,9486,9485,9488,9491,9493,9489,9489,9491,9480,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,576,572,9419,9485,9490,9490,9492,9494,9793,9498,9492,9494,9489,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,570,575,572,9418,9485,9489,9490,9493,9493,9492,9492,9490,9488,9825,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,573,576,572,9418,9486,9490,9558,9494,9495,9494,9493,9494,9491,9487,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,577,571,9427,9493,9497,9497,9500,9501,9500,9522,9500,9496,9492,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9369,571,576,571,9717,9486,9487,9486,9491,9497,9492,9494,9494,9490,9485,9574
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,570,575,570,9421,9486,9490,9489,9817,9497,9494,9493,9494,9492,9485,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,572,577,573,9416,9484,9486,9485,9489,9492,9490,9488,9567,9489,9482,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,576,572,9416,9518,9491,9487,9491,9493,9490,9491,9493,9489,9484,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,570,576,572,9419,9484,9487,9486,9490,9490,9492,9490,9490,9489,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,576,571,9416,9484,9489,9487,9491,9496,9494,9495,9495,9491,9486,9455
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,575,572,9418,9484,9488,9490,9493,9498,9495,9497,9496,9494,9484,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,571,576,572,9426,9490,9495,9492,9497,9499,9500,9498,9497,9495,9488,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,578,571,9419,9485,9490,9487,9489,9494,9494,9495,9493,9492,9487,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,572,576,571,9419,9487,9489,9489,9493,9492,9492,9491,9492,9488,9482,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,571,576,571,9434,9500,9505,9503,9507,9510,9540,9509,9507,9504,9495,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,573,576,572,9420,9485,9488,9487,9491,9495,9491,9492,9494,9491,9490,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9370,572,575,572,9417,9483,9487,9786,9492,9493,9490,9493,9491,9489,9482,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,576,572,9419,9486,9490,9487,9493,9494,9495,9796,9494,9491,9485,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,575,572,9457,9484,9487,9484,9489,9491,9492,9491,9491,9490,9484,9634
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,571,575,571,9419,9483,9487,9487,9524,9494,9490,9492,9494,9490,9487,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,570,576,571,9421,9489,9491,9488,9494,9495,9494,9494,9552,9493,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,570,576,572,9416,9693,9490,9486,9494,9495,9493,9493,9492,9487,9485,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,576,570,9419,9485,9490,9486,9494,9495,9494,9494,9493,9492,9483,9455
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,571,576,572,9417,9484,9488,9486,9492,9493,9492,9492,9491,9490,9481,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,573,576,573,9418,9487,9489,9490,9494,9497,9494,9492,9495,9491,9487,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,570,577,571,9421,9487,9491,9492,9494,9496,9495,9500,9495,9492,9484,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9368,571,576,572,9415,9487,9491,9485,9488,9491,9491,9491,9490,9488,9483,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,575,572,9420,9487,9489,9491,9491,9497,9494,9495,9494,9491,9487,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9368,571,575,572,9420,9488,9491,9491,9494,9497,9786,9496,9497,9493,9487,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,570,576,571,9419,9484,9488,9489,9493,9494,9494,9494,9490,9487,9828,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,575,572,9420,9487,9490,9553,9494,9490,9490,9494,9492,9490,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9369,572,576,572,9428,9497,9500,9498,9504,9503,9504,9516,9503,9503,9492,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,576,573,9719,9485,9489,9487,9494,9494,9492,9495,9494,9490,9484,9621
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,576,572,9414,9485,9486,9485,9815,9494,9494,9488,9493,9492,9483,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,577,570,9416,9484,9487,9487,9494,9497,9490,9490,9567,9493,9487,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,572,576,572,9416,9521,9486,9489,9492,9493,9490,9492,9493,9491,9481,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,572,576,572,9419,9484,9489,9484,9493,9490,9495,9494,9494,9490,9483,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,572,9420,9487,9490,9490,9494,9495,9494,9494,9494,9490,9486,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,569,576,572,9418,9481,9487,9487,9492,9494,9492,9491,9494,9491,9485,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,572,576,572,9434,9500,9504,9502,9504,9506,9506,9509,9509,9500,9494,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,572,576,572,9420,9486,9491,9486,9494,9494,9490,9494,9494,9489,9484,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,571,576,572,9416,9481,9485,9487,9490,9491,9489,9491,9494,9492,9482,9455
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,576,571,9433,9498,9503,9504,9507,9510,9532,9504,9504,9500,9492,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,570,576,572,9416,9485,9487,9486,9489,9490,9492,9494,9494,9491,9500,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,571,576,570,9419,9484,9487,9787,9493,9494,9490,9492,9494,9490,9482,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,573,576,572,9417,9482,9485,9488,9490,9491,9494,9811,9490,9486,9481,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,570,576,573,9451,9486,9486,9490,9493,9497,9494,9494,9494,9490,9486,9624
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,571,576,572,9420,9487,9490,9486,9527,9491,9494,9494,9494,9487,9482,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9369,571,576,572,9414,9486,9486,9489,9494,9495,9494,9492,9632,9492,9486,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,572,576,572,9417,9703,9490,9487,9493,9495,9491,9493,9493,9490,9483,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,575,572,9419,9484,9488,9488,9492,9494,9494,9489,9492,9490,9481,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,571,9417,9486,9488,9487,9492,9494,9491,9495,9493,9492,9484,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,577,572,9420,9486,9490,9490,9494,9492,9488,9494,9494,9490,9486,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,570,577,572,9427,9489,9500,9497,9500,9503,9500,9503,9503,9497,9487,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,573,576,571,9420,9484,9488,9488,9494,9493,9494,9494,9491,9488,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9370,572,576,572,9415,9482,9487,9487,9489,9492,9492,9492,9494,9491,9481,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,572,576,571,9416,9487,9487,9488,9495,9492,9836,9492,9494,9490,9485,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,576,572,9417,9486,9489,9489,9492,9494,9493,9492,9492,9488,9836,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,570,578,572,9418,9484,9487,9568,9491,9494,9491,9493,9494,9489,9483,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,572,9427,9495,9500,9493,9502,9503,9502,9521,9498,9499,9492,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,577,572,9779,9487,9487,9486,9493,9494,9494,9494,9494,9489,9485,9542
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,577,571,9417,9486,9492,9489,9796,9494,9494,9494,9495,9493,9486,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,572,577,571,9417,9484,9490,9488,9491,9491,9490,9490,9484,9488,9481,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,571,576,572,9419,9505,9490,9486,9490,9493,9491,9494,9494,9491,9483,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,571,575,573,9418,9486,9489,9489,9490,9492,9494,9494,9494,9489,9483,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,573,577,572,9417,9486,9488,9489,9493,9494,9493,9490,9493,9490,9484,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,571,576,572,9420,9487,9494,9488,9493,9497,9493,9493,9494,9492,9485,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,577,571,9421,9492,9492,9494,9500,9500,9497,9498,9499,9494,9488,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,576,572,9418,9482,9490,9488,9494,9495,9492,9494,9490,9488,9487,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,570,9415,9482,9489,9486,9494,9494,9492,9491,9490,9487,9480,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,572,576,572,9436,9501,9501,9500,9510,9506,9548,9509,9510,9503,9494,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,572,9417,9483,9492,9491,9494,9495,9494,9494,9494,9491,9507,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9369,570,577,572,9416,9484,9488,9790,9492,9494,9493,9491,9491,9489,9483,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,576,572,9420,9486,9489,9489,9494,9495,9493,9816,9494,9492,9484,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,572,9434,9483,9487,9489,9489,9493,9490,9492,9490,9490,9483,9526
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,576,572,9417,9484,9488,9487,9529,9497,9491,9494,9493,9489,9486,9454
1657511460,A,,,,,,,,,,,,,,,
1657511460,9375,572,576,572,9417,9484,9488,9487,9494,9493,9494,9490,9659,9492,9485,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,572,576,572,9419,9698,9485,9489,9493,9490,9492,9494,9492,9490,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,571,576,572,9417,9483,9489,9487,9493,9492,9491,9495,9494,9491,9486,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,571,576,572,9419,9482,9486,9484,9493,9494,9490,9494,9492,9489,9482,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,572,576,571,9416,9483,9488,9487,9492,9494,9494,9493,9493,9489,9486,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,570,576,572,9429,9490,9500,9494,9499,9504,9503,9502,9500,9497,9492,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,570,578,572,9416,9482,9487,9485,9490,9494,9490,9492,9490,9488,9483,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,573,576,571,9420,9486,9490,9491,9492,9493,9495,9497,9493,9494,9485,9451
1657511460,A,,,,,,,,,,,,,,,
1657511460,9370,570,576,572,9420,9485,9489,9487,9492,9494,9794,9495,9491,9487,9482,9450
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,572,576,571,9420,9486,9489,9489,9492,9494,9492,9492,9493,9490,9826,9456
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,570,576,572,9418,9484,9490,9552,9492,9492,9492,9490,9490,9487,9481,9453
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,579,573,9425,9494,9496,9494,9500,9501,9498,9512,9497,9496,9491,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9374,572,576,572,9719,9486,9489,9487,9491,9493,9491,9493,9492,9491,9483,9624
1657511460,A,,,,,,,,,,,,,,,
1657511460,9371,572,576,570,9416,9482,9488,9486,9791,9495,9490,9493,9490,9489,9482,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,571,576,572,9416,9482,9488,9487,9492,9494,9492,9492,9565,9492,9484,9452
1657511460,A,,,,,,,,,,,,,,,
1657511460,9372,571,576,573,9415,9532,9487,9487,9491,9494,9491,9490,9490,9486,9478,9449
1657511460,A,,,,,,,,,,,,,,,
1657511460,9373,572,576,571,9417,9484,9486,9485,9490,9492,9490,9492,9494,9488,9484,9451
1657511460,A,,,,,,,,,,,,,,,
1657511461,9372,572,576,572,9418,9487,9489,9489,9494,9497,9494,9497,9495,9494,9486,9455
1657511461,A,,,,,,,,,,,,,,,
1657511461,9375,572,576,572,9418,9484,9487,9487,9492,9494,9492,9494,9492,9490,9485,9455
1657511461,A,,,,,,,,,,,,,,,
1657511461,9373,572,576,571,9426,9488,9495,9494,9500,9500,9498,9497,9499,9493,9491,9454
1657511461,A,,,,,,,,,,,,,,,
1657511461,9374,571,577,573,9419,9484,9486,9487,9489,9494,9494,9490,9489,9486,9485,9454
1657511461,A,,,,,,,,,,,,,,,
1657511461,9373,571,576,572,9418,9481,9492,9487,9494,9491,9490,9490,9495,9492,9486,9454
1657511461,A,,,,,,,,,,,,,,,
1657511461,9374,571,577,572,9430,9497,9501,9500,9507,9509,9537,9505,9503,9501,9493,9449
1657511461,A,,,,,,,,,,,,,,,
1657511461,9374,572,576,572,9418,9484,9484,9487,9489,9494,9492,9493,9491,9488,9494,9455
1657511461,A,,,,,,,,,,,,,,,
1657511461,9375,570,576,572,9420,9487,9492,9785,9492,9491,9492,9490,9493,9489,9484,9453
1657511461,A,,,,,,,,,,,,,,,
1657511461,9371,572,577,572,9415,9483,9490,9485,9490,9493,9492,9813,9495,9489,9481,9451
1657511461,A,,,,,,,,,,,,,,,
1657511461,9373,570,576,571,9461,9486,9490,9487,9494,9495,9495,9494,9494,9492,9485,9637
1657511461,A,,,,,,,,,,,,,,,
1657511461,9375,570,576,572,9420,9487,9488,9485,9526,9496,9494,9495,9493,9487,9483,9454
1657511461,A,,,,,,,,,,,,,,,
1657511461,9375,571,576,571,9416,9482,9487,9486,9494,9491,9492,9493,9650,9487,9483,9452
1657511461,A,,,,,,,,,,,,,,,
1657511461,9374,573,577,572,9418,9702,9492,9487,9494,9494,9494,9496,9495,9493,9484,9452
1657511461,A,,,,,,,,,,,,,,,
1657511461,9371,570,576,572,9419,9484,9487,9483,9490,9493,9492,9493,9488,9487,9481,9454
1657511461,A,,,,,,,,,,,,,,,
1657511461,9374,571,577,573,9419,9487,9491,9489,9490,9495,9493,9494,9494,9490,9487,9451
1657511461,A,,,,,,,,,,,,,,,
1657511461,9373,572,576,572,9418,9484,9487,9487,9489,9493,9491,9492,9492,9486,9481,9450
1657511461,A,,,,,,,,,,,,,,,
1657511461,9372,572,576,572,9423,9494,9494,9497,9503,9501,9500,9497,9498,9497,9491,9450
1657511461,A,,,,,,,,,,,,,,,
1657511461,9375,571,576,571,9419,9482,9491,9490,9491,9492,9494,9494,9494,9491,9484,9454
1657511461,A,,,,,,,,,,,,,,,
1657511461,9372,572,577,572,9413,9482,9487,9487,9491,9495,9490,9491,9491,9486,9482,9453
1657511461,A,,,,,,,,,,,,,,,
1657511461,9373,572,577,570,9420,9487,9491,9489,9495,9497,9838,9497,9494,9494,9487,9452
1657511461,A,,,,,,,,,,,,,,,
1657511461,9373,572,576,572,9417,9487,9490,9484,9488,9495,9492,9493,9493,9489,9794,9453
1657511461,A,,,,,,,,,,,,,,,
