UTC:,2022-07-12 04:05:47.010648
1657598747.1363428,47851,47980,47366,46799,46898,46841,46974,46988,47369,47337,47235,47369,47946,47387,46971,47284,
1657598747.1363428,A
1657598747.1373398,47861,47976,47369,46817,46900,46843,46962,46985,47366,47332,47249,47373,47951,47367,46969,47282,
1657598747.1383388,A
1657598747.1393347,47859,47969,47356,46805,46903,46835,46970,46996,47369,47326,47244,47377,47945,47374,46987,47293,
1657598747.1393347,A
1657598747.140578,47859,47973,47369,46818,46896,46843,46974,46998,47372,47331,47245,47374,47949,47375,46974,47297,
1657598747.140578,A
1657598747.1423278,47855,47964,47366,46817,46898,46835,46975,46993,47374,47334,47246,47368,47962,47365,46978,47298,
1657598747.1423278,A
1657598747.1443226,47845,47966,47366,46806,46904,46844,46966,47001,47371,47322,47242,47372,47943,47371,46987,47283,
1657598747.1443226,A
1657598747.1453195,47848,47966,47362,46814,46899,46842,46968,46999,47368,47328,47251,47369,47942,47395,46970,47288,
1657598747.1453195,A
1657598747.1473446,47860,47966,47364,46802,46901,46833,46977,46994,47367,47336,47258,47369,47951,47372,46973,47285,
1657598747.1473446,A
1657598747.1483433,47862,47975,47369,46806,46897,46846,46964,46991,47370,47330,47245,47371,47955,47373,46974,47291,
1657598747.1483433,A
1657598747.1493392,47853,47970,47359,46802,46899,46834,46964,46998,47370,47326,47253,47367,47940,47374,46977,47281,
1657598747.1493392,A
1657598747.150336,47847,47978,47365,46809,46896,46844,46954,46987,47368,47322,47246,47363,47951,47373,46974,47294,
1657598747.150336,A
1657598747.1513348,47851,47981,47366,46802,46894,46843,46959,46993,47379,47327,47240,47374,47944,47372,46979,47291,
1657598747.1513348,A
1657598747.1523302,47856,47955,47362,46810,46882,46837,46960,47001,47368,47324,47251,47372,47942,47381,46980,47287,
1657598747.1523302,A
1657598747.1543229,47862,47968,47360,46804,46911,46826,46957,46998,47365,47332,47250,47371,47941,47389,46975,47281,
1657598747.1543229,A
1657598747.155322,47860,47979,47379,46804,46897,46833,46971,46978,47366,47333,47250,47373,47946,47371,46990,47290,
1657598747.155322,A
1657598747.156322,47858,47967,47364,46805,46906,46833,46959,46981,47372,47326,47246,47372,47943,47374,46981,47286,
1657598747.156322,A
1657598747.1573162,47849,47964,47362,46820,46902,46839,46972,46989,47368,47328,47244,47372,47942,47381,46970,47286,
1657598747.1573162,A
1657598747.1583133,47859,47978,47357,46816,46898,46829,46962,46988,47362,47333,47243,47367,47944,47386,46980,47285,
1657598747.1583133,A
1657598747.159282,47862,47972,47372,46807,46905,46844,46963,46997,47366,47326,47235,47382,47940,47375,46988,47280,
1657598747.159282,A
1657598747.1623027,47850,47967,47359,46810,46898,46838,46968,46996,47370,47337,47247,47369,47944,47373,46972,47294,
1657598747.1623027,A
1657598747.163302,47852,47970,47360,46803,46896,46836,46973,46989,47363,47325,47266,47367,47952,47370,46974,47298,
1657598747.163302,A
1657598747.1642702,47851,47964,47368,46811,46896,46836,46964,46989,47381,47326,47253,47376,47947,47374,46973,47278,
1657598747.1642702,A
1657598747.1662626,47847,47963,47360,46801,46910,46839,46952,46986,47378,47324,47246,47375,47943,47386,46971,47285,
1657598747.1662626,A
1657598747.1672597,47849,47971,47366,46812,46902,46845,46964,46986,47370,47328,47251,47372,47955,47380,46974,47288,
1657598747.1672597,A
1657598747.1682572,47848,47979,47372,46805,46894,46834,46957,46985,47378,47331,47249,47371,47956,47371,46980,47285,
1657598747.1682572,A
1657598747.1692543,47849,47969,47363,46804,46910,46830,46966,46998,47370,47328,47248,47378,47938,47373,46986,47281,
1657598747.1692543,A
1657598747.1702518,47849,47969,47361,46814,46899,46834,46973,46981,47365,47340,47251,47372,47949,47369,46971,47289,
1657598747.1702518,A
1657598747.1712492,47860,47977,47370,46803,46895,46843,46959,46988,47372,47322,47244,47374,47947,47378,46976,47293,
1657598747.1722467,A
1657598747.173244,47849,47973,47363,46804,46910,46832,46958,47002,47367,47321,47246,47371,47946,47369,46986,47289,
1657598747.173244,A
1657598747.174241,47852,47964,47366,46812,46909,46842,46964,46979,47365,47322,47254,47365,47940,47381,46975,47284,
1657598747.174241,A
1657598747.1752384,47860,47976,47366,46812,46898,46830,46966,46988,47367,47330,47251,47371,47944,47378,46973,47284,
1657598747.1752384,A
1657598747.176236,47860,47962,47366,46803,46900,46836,46965,46990,47372,47331,47248,47383,47942,47376,46974,47292,
1657598747.176236,A
1657598747.1782613,47865,47964,47355,46813,46906,46832,46976,46997,47365,47334,47249,47366,47943,47377,46974,47283,
1657598747.1782613,A
1657598747.1792576,47864,47975,47375,46809,46897,46842,46973,46989,47381,47321,47239,47370,47944,47371,46974,47280,
1657598747.1792576,A
1657598747.1802533,47851,47969,47363,46809,46908,46832,46960,46983,47364,47325,47253,47369,47937,47388,46977,47285,
1657598747.1802533,A
1657598747.1812234,47845,47975,47355,46803,46911,46831,46965,47000,47372,47320,47256,47362,47940,47378,46975,47280,
1657598747.1812234,A
1657598747.1822484,47865,47960,47361,46819,46894,46833,46968,46985,47369,47336,47238,47378,47952,47372,46974,47289,
1657598747.1822484,A
1657598747.1832476,47847,47979,47360,46813,46899,46831,46971,46979,47366,47330,47244,47368,47936,47376,46976,47295,
1657598747.1832476,A
1657598747.1842432,47845,47966,47359,46808,46908,46832,46961,46994,47371,47321,47247,47375,47942,47387,46982,47285,
1657598747.1842432,A
1657598747.1862378,47856,47969,47366,46816,46896,46830,46965,46987,47369,47325,47252,47367,47949,47377,46975,47291,
1657598747.1862378,A
1657598747.1872368,47852,47973,47366,46819,46895,46834,46962,46992,47374,47324,47244,47382,47941,47375,46977,47297,
1657598747.1872368,A
1657598747.188235,47850,47963,47360,46806,46907,46835,46968,46994,47370,47322,47246,47375,47947,47377,46986,47280,
1657598747.188235,A
1657598747.1892297,47848,47956,47362,46814,46893,46830,46965,46992,47368,47331,47241,47372,47934,47369,46974,47286,
1657598747.1892297,A
1657598747.1902263,47862,47980,47374,46809,46905,46839,46968,46995,47376,47318,47248,47378,47952,47378,46986,47285,
1657598747.1902263,A
1657598747.1912248,47852,47972,47364,46806,46897,46830,46962,46992,47374,47323,47254,47368,47939,47374,46984,47283,
1657598747.1912248,A
1657598747.193191,47862,47963,47362,46822,46896,46832,46961,46999,47374,47336,47241,47357,47940,47378,46970,47282,
1657598747.193191,A
1657598747.1942234,47860,47976,47374,46800,46889,46835,46974,46986,47364,47327,47242,47368,47947,47367,46974,47292,
1657598747.1942234,A
1657598747.1952138,47852,47976,47371,46801,46898,46842,46969,46985,47381,47327,47243,47380,47943,47376,46974,47286,
1657598747.1952138,A
1657598747.1962142,47851,47966,47364,46814,46908,46834,46969,46995,47366,47322,47248,47379,47940,47384,46972,47279,
1657598747.1962142,A
1657598747.1971815,47847,47963,47359,46817,46896,46829,46976,46986,47377,47334,47237,47378,47944,47372,46975,47285,
1657598747.1981778,A
1657598747.1991754,47849,47965,47357,46810,46900,46844,46959,46988,47375,47319,47260,47362,47943,47374,46981,47298,
1657598747.1991754,A
1657598747.2001998,47849,47976,47361,46804,46899,46833,46961,46993,47374,47330,47253,47375,47942,47378,46984,47288,
1657598747.2001998,A
1657598747.2011974,47850,47960,47367,46811,46893,46830,46967,46988,47373,47332,47238,47367,47953,47370,46975,47282,
1657598747.2011974,A
1657598747.2021947,47849,47964,47374,46818,46894,46832,46976,46982,47377,47336,47242,47368,47948,47375,46975,47300,
1657598747.2021947,A
1657598747.2035263,47848,47961,47356,46799,46895,46841,46959,46982,47380,47327,47251,47377,47938,47373,46981,47295,
1657598747.2035263,A
1657598747.20419,47847,47966,47363,46807,46897,46830,46966,46992,47372,47326,47247,47370,47946,47377,46970,47294,
1657598747.20419,A
1657598747.205187,47861,47979,47358,46801,46899,46843,46965,46988,47379,47336,47247,47382,47944,47372,46985,47298,
1657598747.205187,A
1657598747.207154,47852,47966,47359,46802,46895,46839,46961,47002,47369,47325,47246,47365,47937,47379,46973,47287,
1657598747.207154,A
1657598747.2081788,47853,47967,47364,46818,46893,46831,46970,46982,47373,47323,47250,47369,47943,47379,46986,47287,
1657598747.2081788,A
1657598747.2091482,47849,47969,47360,46815,46897,46832,46979,46987,47378,47324,47241,47366,47944,47369,46987,47286,
1657598747.2091482,A
1657598747.2111716,47846,47961,47369,46809,46907,46831,46968,46989,47378,47326,47250,47369,47944,47373,46982,47285,
1657598747.2111716,A
1657598747.2121716,47860,47964,47362,46819,46889,46834,46972,46984,47366,47331,47247,47371,47938,47384,46975,47290,
1657598747.2121716,A
1657598747.213166,47855,47976,47370,46801,46892,46833,46970,46991,47374,47324,47244,47372,47948,47376,46975,47292,
1657598747.213166,A
1657598747.2141635,47847,47966,47356,46806,46905,46840,46971,46993,47381,47324,47247,47369,47948,47376,46972,47286,
1657598747.2141635,A
1657598747.215169,47844,47969,47363,46807,46898,46833,46962,47001,47369,47325,47241,47382,47941,47382,46979,47290,
1657598747.215169,A
1657598747.2161572,47846,47964,47354,46813,46892,46830,46990,46993,47370,47330,47242,47372,47948,47379,46971,47300,
1657598747.2161572,A
1657598747.217155,47849,47972,47365,46800,46907,46850,46969,46989,47381,47324,47249,47384,47938,47377,46971,47289,
1657598747.217155,A
1657598747.2181573,47852,47967,47364,46804,46906,46825,46968,46993,47382,47326,47243,47381,47939,47378,46992,47285,
1657598747.2181573,A
1657598747.22015,47858,47967,47354,46815,46891,46833,46975,46992,47368,47330,47241,47370,47947,47376,46976,47297,
1657598747.22015,A
1657598747.2211447,47856,47964,47365,46815,46892,46837,46980,46992,47365,47331,47254,47371,47952,47375,46975,47292,
1657598747.2211447,A
1657598747.2221422,47848,47966,47366,46808,46895,46839,46972,46988,47378,47330,47250,47374,47944,47372,46987,47298,
1657598747.2221422,A
1657598747.2241356,47851,47969,47356,46804,46903,46831,46964,46990,47371,47318,47251,47372,47941,47381,46975,47283,
1657598747.2241356,A
1657598747.225106,47856,47974,47372,46807,46896,46844,46970,46987,47365,47326,47250,47370,47950,47370,46969,47292,
1657598747.225106,A
1657598747.2271369,47848,47971,47364,46803,46909,46829,46964,47003,47367,47330,47262,47384,47944,47383,46973,47286,
1657598747.2271369,A
1657598747.2280982,47850,47964,47352,46805,46899,46833,46968,46990,47371,47324,47258,47366,47950,47382,46985,47284,
1657598747.2280982,A
1657598747.2290998,47848,47969,47365,46813,46898,46835,46976,46991,47372,47324,47243,47366,47942,47379,46975,47294,
1657598747.2290998,A
1657598747.2301214,47850,47975,47371,46808,46900,46838,46965,46990,47385,47322,47240,47381,47941,47372,46977,47284,
1657598747.23109,A
1657598747.2320864,47850,47964,47353,46801,46908,46832,46964,47001,47368,47312,47254,47381,47936,47380,46977,47289,
1657598747.2320864,A
1657598747.2331128,47851,47966,47364,46804,46906,46832,46968,47001,47374,47331,47248,47372,47943,47386,46966,47280,
1657598747.2331128,A
1657598747.2341092,47857,47980,47369,46801,46893,46833,46962,46987,47372,47332,47250,47371,47953,47372,46986,47288,
1657598747.2341092,A
1657598747.2351067,47853,47963,47355,46805,46908,46830,46968,46990,47380,47332,47247,47383,47939,47373,46980,47288,
1657598747.2351067,A
1657598747.236104,47848,47971,47370,46813,46896,46835,46965,46995,47365,47336,47239,47373,47939,47386,46970,47276,
1657598747.236104,A
1657598747.2375636,47852,47972,47371,46803,46898,46842,46964,46987,47373,47323,47244,47371,47952,47374,46977,47295,
1657598747.2375636,A
1657598747.2380996,47846,47969,47361,46817,46894,46850,46968,46999,47364,47326,47258,47368,47942,47377,46974,47293,
1657598747.2380996,A
1657598747.2400806,47849,47972,47373,46820,46896,46839,46974,46982,47372,47333,47254,47369,47946,47382,46974,47288,
1657598747.2400806,A
1657598747.2410917,47850,47978,47363,46805,46895,46837,46966,46987,47383,47322,47242,47372,47950,47378,46971,47293,
1657598747.24206,A
1657598747.243068,47850,47976,47354,46804,46896,46843,46970,46978,47377,47329,47240,47376,47949,47371,46983,47294,
1657598747.243068,A
1657598747.2450824,47849,47963,47356,46808,46899,46828,46966,46993,47374,47327,47254,47367,47945,47378,46978,47281,
1657598747.2450824,A
1657598747.2460504,47852,47969,47363,46814,46899,46834,46966,46987,47370,47331,47252,47364,47956,47380,46978,47288,
1657598747.2460504,A
1657598747.2480693,47846,47977,47362,46805,46908,46834,46972,46990,47381,47327,47245,47370,47944,47374,46986,47284,
1657598747.2480693,A
1657598747.2490413,47849,47969,47365,46822,46910,46831,46960,47000,47371,47334,47257,47364,47946,47369,46974,47279,
1657598747.2490413,A
1657598747.250039,47861,47963,47359,46814,46896,46840,46967,46989,47375,47342,47241,47370,47954,47369,46974,47296,
1657598747.250039,A
1657598747.2510605,47861,47978,47367,46804,46896,46835,46969,46987,47383,47322,47241,47381,47940,47378,46973,47285,
1657598747.2510605,A
1657598747.2520576,47849,47968,47362,46804,46906,46832,46969,46990,47366,47321,47249,47369,47944,47377,46972,47283,
1657598747.2520576,A
1657598747.2530556,47861,47970,47363,46807,46910,46828,46965,47000,47365,47333,47257,47372,47941,47386,46966,47285,
1657598747.2530556,A
1657598747.2550533,47850,47975,47366,46803,46910,46835,46970,46989,47375,47329,47244,47372,47948,47372,46976,47294,
1657598747.2550533,A
1657598747.2560506,47853,47966,47364,46805,46908,46841,46975,46998,47380,47335,47249,47384,47942,47373,46985,47279,
1657598747.2560506,A
1657598747.257049,47860,47963,47361,46805,46902,46833,46972,46997,47369,47327,47254,47367,47941,47384,46972,47300,
1657598747.257049,A
1657598747.258051,47858,47968,47363,46812,46898,46837,46969,46991,47366,47336,47245,47372,47941,47370,46973,47282,
1657598747.258051,A
1657598747.2590153,47864,47969,47363,46813,46911,46834,46963,46999,47365,47326,47241,47372,47947,47369,46973,47282,
1657598747.2590153,A
1657598747.260043,47854,47962,47366,46821,46900,46840,46970,46982,47368,47336,47245,47370,47950,47374,46975,47297,
1657598747.261038,A
1657598747.2620351,47854,47967,47357,46811,46898,46845,46962,46990,47369,47333,47243,47374,47950,47377,46973,47297,
1657598747.2620351,A
1657598747.2630043,47849,47973,47366,46790,46894,46830,46964,46990,47382,47322,47256,47374,47938,47373,46973,47288,
1657598747.2630043,A
1657598747.264002,47845,47964,47360,46817,46898,46835,46965,46998,47373,47326,47254,47371,47945,47374,46974,47284,
1657598747.264002,A
1657598747.2650273,47862,47968,47359,46801,46886,46832,46969,46994,47367,47324,47252,47373,47943,47384,46972,47283,
