UTC:,2022-07-11 03:38:37.056774
1657510717.1116278,6101,366,369,366,6098,6144,6147,6149,6147,6151,6150,6155,6154,6155,6155,6156,
1657510717.1116278,A
1657510717.1126246,6103,366,370,366,6098,6144,6149,6151,6153,6153,6153,6153,6153,6152,6155,6158,
1657510717.1126246,A
1657510717.113622,6104,367,370,366,6098,6144,6148,6150,6150,6150,6152,6152,6151,6154,6154,6156,
1657510717.113622,A
1657510717.1146193,6101,366,369,366,6099,6144,6150,6148,6151,6155,6155,6155,6156,6155,6153,6159,
1657510717.1146193,A
1657510717.1156178,6101,367,370,367,6098,6144,6147,6149,6150,6150,6150,6152,6152,6153,6151,6156,
1657510717.1156178,A
1657510717.1166437,6101,366,370,368,6098,6144,6149,6149,6150,6153,6153,6155,6151,6154,6155,6159,
1657510717.1166437,A
1657510717.1176114,6155,366,367,367,6100,6147,6149,6149,6151,6153,6153,6153,6153,6152,6154,6158,
1657510717.1176114,A
1657510717.118609,6101,366,370,366,6098,6146,6149,6151,6151,6152,6153,6155,6153,6376,6156,6158,
1657510717.118609,A
1657510717.1196067,6104,366,368,366,6100,6147,6159,6150,6152,6153,6153,6153,6153,6154,6156,6156,
1657510717.1196067,A
1657510717.1206067,6100,366,370,366,6098,6144,6148,6150,6151,6150,6159,6153,6153,6155,6153,6156,
1657510717.1206067,A
1657510717.1225984,6101,367,370,367,6097,6143,6148,6152,6152,6152,6153,6153,6153,6153,6177,6158,
1657510717.1225984,A
1657510717.1225984,6104,366,369,366,6099,6147,6150,6340,6152,6152,6153,6151,6153,6152,6153,6156,
1657510717.1225984,A
1657510717.1235952,6101,366,370,366,6097,6146,6150,6150,6150,6151,6151,6269,6153,6155,6156,6159,
1657510717.1235952,A
1657510717.1245923,6104,366,370,367,6121,6146,6150,6151,6152,6153,6153,6153,6153,6153,6156,6158,
1657510717.1245923,A
1657510717.1255896,6099,366,370,366,6098,6144,6149,6148,6183,6151,6153,6152,6153,6153,6152,6156,
1657510717.1255896,A
1657510717.1266148,6101,366,369,366,6098,6144,6150,6150,6150,6150,6154,6153,6153,6153,6155,6157,
1657510717.1266148,A
1657510717.1276674,6103,366,368,366,6099,6147,6147,6151,6149,6150,6151,6151,6151,6153,6153,6156,
1657510717.1276674,A
1657510717.12861,6101,366,369,366,6098,6144,6150,6151,6152,6155,6150,6153,6153,6155,6154,6159,
1657510717.12861,A
1657510717.129624,6104,368,370,367,6101,6148,6149,6152,6153,6153,6153,6153,6153,6155,6155,6158,
1657510717.129624,A
1657510717.1305966,6101,367,370,366,6095,6146,6149,6150,6150,6152,6151,6153,6152,6153,6151,6156,
1657510717.1305966,A
1657510717.1315742,6317,366,370,367,6099,6146,6151,6152,6154,6154,6153,6154,6153,6155,6153,6161,
1657510717.1315742,A
1657510717.1325712,6103,366,369,366,6098,6145,6148,6150,6153,6152,6152,6153,6154,6211,6153,6158,
1657510717.1325712,A
1657510717.1335697,6103,367,370,368,6098,6144,6150,6149,6150,6152,6152,6155,6156,6156,6156,6159,
1657510717.1335697,A
1657510717.134581,6105,366,369,366,6098,6149,6152,6150,6150,6150,6344,6154,6155,6155,6155,6155,
1657510717.134581,A
1657510717.1355636,6101,366,370,366,6098,6143,6147,6149,6150,6151,6154,6154,6154,6153,6291,6158,
1657510717.136573,A
1657510717.136573,6105,367,369,368,6101,6145,6151,6202,6153,6153,6153,6154,6155,6156,6154,6157,
1657510717.136573,A
1657510717.1375577,6101,367,368,367,6098,6144,6148,6150,6150,6150,6152,6199,6152,6152,6153,6156,
1657510717.1375577,A
1657510717.1388755,6101,367,369,367,6250,6146,6150,6150,6152,6153,6150,6153,6153,6154,6158,6159,
1657510717.1388755,A
1657510717.1398697,6102,366,369,367,6098,6147,6150,6150,6198,6151,6152,6153,6152,6152,6153,6157,
1657510717.1398697,A
1657510717.1408668,6101,366,369,367,6099,6146,6150,6150,6150,6152,6153,6150,6152,6156,6153,6156,
1657510717.1408668,A
1657510717.1418648,6105,366,370,368,6098,6153,6150,6150,6154,6153,6150,6155,6153,6155,6156,6160,
1657510717.1418648,A
1657510717.142862,6104,367,371,366,6098,6145,6149,6150,6150,6152,6152,6153,6152,6153,6153,6156,
1657510717.142862,A
1657510717.1438594,6100,366,370,367,6098,6143,6147,6150,6150,6151,6151,6155,6154,6154,6153,6158,
1657510717.1438594,A
1657510717.144857,6105,366,368,366,6099,6147,6149,6151,6149,6151,6153,6153,6153,6153,6153,6155,
1657510717.144857,A
1657510717.1458538,6152,366,370,367,6098,6147,6150,6151,6153,6150,6154,6151,6153,6153,6153,6159,
1657510717.1458538,A
1657510717.146851,6105,366,368,366,6098,6146,6151,6151,6152,6151,6151,6152,6152,6349,6156,6159,
1657510717.146851,A
1657510717.146851,6101,366,370,368,6099,6146,6147,6149,6150,6152,6151,6153,6151,6153,6154,6157,
1657510717.1478481,A
1657510717.1478481,6101,367,370,366,6098,6144,6147,6152,6151,6153,6154,6153,6153,6153,6153,6156,
1657510717.1478481,A
1657510717.1498458,6103,368,370,366,6100,6146,6147,6149,6150,6151,6150,6152,6153,6153,6181,6157,
1657510717.1498458,A
1657510717.1508718,6101,366,370,366,6097,6143,6149,6372,6150,6151,6154,6151,6153,6152,6155,6159,
1657510717.1508718,A
1657510717.1518738,6104,367,369,366,6100,6147,6150,6150,6153,6152,6153,6287,6154,6153,6154,6159,
1657510717.1518738,A
1657510717.152836,6099,366,370,365,6103,6143,6150,6147,6150,6150,6153,6155,6154,6154,6154,6159,
1657510717.152836,A
1657510717.1548312,6104,367,370,365,6100,6146,6150,6151,6282,6153,6152,6153,6153,6156,6154,6159,
1657510717.1548312,A
1657510717.1558273,6101,366,370,366,6098,6145,6148,6150,6150,6150,6151,6152,6151,6152,6152,6156,
1657510717.1558273,A
1657510717.1568253,6100,368,369,366,6098,6193,6149,6151,6152,6152,6153,6153,6154,6154,6156,6159,
1657510717.1568253,A
1657510717.15785,6104,366,370,367,6099,6147,6150,6150,6152,6154,6152,6153,6152,6153,6155,6156,
1657510717.15785,A
1657510717.1588492,6099,366,369,368,6095,6147,6148,6150,6150,6153,6153,6153,6154,6155,6153,6158,
1657510717.1588492,A
1657510717.1598444,6104,366,369,366,6100,6146,6148,6149,6152,6152,6153,6154,6154,6155,6154,6158,
1657510717.1598444,A
1657510717.162126,6321,366,370,367,6097,6144,6147,6148,6149,6150,6153,6153,6153,6153,6153,6159,
1657510717.162126,A
1657510717.1628351,6102,367,369,367,6098,6147,6150,6150,6151,6153,6155,6153,6154,6209,6156,6159,
1657510717.1628351,A
1657510717.1648035,6105,366,370,367,6098,6146,6150,6150,6152,6153,6153,6153,6153,6153,6153,6157,
1657510717.1648035,A
1657510717.1658003,6100,366,369,366,6098,6144,6150,6148,6149,6153,6350,6155,6153,6153,6153,6156,
1657510717.1658003,A
1657510717.1667993,6103,366,370,367,6099,6147,6150,6150,6153,6152,6154,6155,6152,6155,6351,6158,
1657510717.1677961,A
1657510717.1691844,6102,366,369,366,6099,6145,6149,6150,6148,6150,6153,6155,6153,6153,6153,6156,
1657510717.1691844,A
1657510717.1702018,6101,366,370,366,6099,6145,6150,6153,6153,6153,6155,6317,6156,6155,6156,6160,
1657510717.1702018,A
1657510717.1712089,6101,366,369,365,6285,6147,6150,6149,6151,6153,6152,6150,6152,6153,6150,6156,
1657510717.1712089,A
1657510717.1712089,6100,367,370,367,6098,6144,6148,6149,6269,6153,6153,6155,6153,6155,6153,6158,
1657510717.1722026,A
1657510717.1722026,6102,366,370,366,6099,6144,6150,6149,6153,6151,6153,6153,6153,6153,6153,6156,
1657510717.1722026,A
1657510717.173229,6103,366,369,368,6098,6183,6147,6150,6150,6151,6151,6152,6153,6154,6152,6156,
1657510717.173229,A
1657510717.1743188,6104,367,369,366,6096,6147,6150,6150,6152,6153,6153,6153,6153,6153,6155,6159,
1657510717.1743188,A
1657510717.17534,6101,364,369,366,6098,6145,6150,6150,6150,6150,6153,6151,6152,6154,6152,6155,
1657510717.17534,A
1657510717.1763396,6102,367,369,368,6098,6143,6150,6150,6150,6151,6153,6153,6154,6153,6154,6158,
1657510717.1763396,A
1657510717.1773584,6106,367,370,368,6098,6146,6148,6149,6153,6153,6150,6153,6153,6153,6153,6158,
1657510717.1773584,A
1657510717.1783638,6098,366,370,366,6096,6144,6147,6149,6149,6153,6152,6154,6154,6349,6153,6156,
1657510717.1783638,A
1657510717.1793554,6101,366,369,366,6099,6146,6147,6151,6150,6153,6153,6153,6155,6154,6155,6157,
1657510717.1793554,A
1657510717.1803596,6101,366,369,366,6098,6143,6148,6149,6150,6150,6208,6153,6152,6153,6152,6156,
1657510717.1803596,A
1657510717.1813562,6101,367,369,367,6099,6146,6150,6150,6151,6152,6155,6153,6153,6154,6192,6158,
1657510717.1813562,A
1657510717.1823254,6105,366,369,366,6098,6145,6147,6352,6150,6150,6151,6153,6152,6153,6153,6156,
1657510717.1823254,A
1657510717.1833808,6102,366,369,366,6097,6143,6147,6147,6150,6150,6153,6341,6153,6153,6153,6159,
1657510717.1833808,A
1657510717.1843493,6103,366,370,366,6143,6146,6150,6151,6152,6154,6154,6153,6153,6153,6155,6151,
1657510717.1843493,A
1657510717.1853366,6100,366,369,367,6098,6144,6147,6150,6185,6152,6150,6151,6152,6153,6153,6157,
1657510717.1853366,A
1657510717.1863158,6101,367,369,366,6100,6146,6150,6150,6151,6153,6153,6153,6152,6153,6156,6159,
1657510717.1863158,A
1657510717.1883097,6105,367,370,368,6097,6192,6151,6151,6151,6154,6153,6153,6151,6152,6152,6158,
1657510717.1883097,A
1657510717.1893072,6100,367,369,366,6099,6143,6148,6148,6150,6151,6151,6153,6152,6153,6153,6159,
1657510717.1893072,A
1657510717.1903343,6104,367,370,366,6097,6147,6149,6151,6150,6152,6152,6153,6153,6153,6153,6158,
1657510717.1903343,A
1657510717.191302,6100,366,370,366,6098,6144,6148,6149,6150,6152,6153,6153,6152,6153,6153,6156,
1657510717.191302,A
1657510717.1922984,6101,366,369,366,6098,6148,6150,6151,6151,6153,6156,6153,6153,6154,6156,6159,
1657510717.1922984,A
1657510717.193296,6101,367,369,366,6098,6144,6149,6149,6150,6150,6150,6150,6153,6175,6152,6156,
1657510717.193296,A
1657510717.1942935,6101,366,369,367,6097,6143,6150,6150,6152,6153,6153,6153,6153,6153,6156,6159,
1657510717.1942935,A
1657510717.1952906,6104,367,370,366,6098,6147,6149,6150,6150,6151,6350,6153,6152,6153,6153,6156,
1657510717.1952906,A
1657510717.196288,6098,367,370,366,6098,6145,6150,6149,6150,6150,6150,6150,6151,6155,6362,6159,
1657510717.196288,A
1657510717.1972852,6104,366,369,367,6098,6144,6151,6174,6152,6153,6154,6155,6153,6152,6156,6158,
1657510717.1972852,A
1657510717.198315,6104,367,370,366,6098,6146,6150,6150,6152,6152,6153,6169,6152,6151,6152,6156,
1657510717.198315,A
1657510717.1992805,6102,366,370,366,6223,6144,6149,6151,6150,6150,6155,6154,6154,6156,6156,6193,
1657510717.1992805,A
1657510717.2012749,6102,367,370,366,6096,6144,6150,6150,6288,6152,6152,6153,6153,6154,6156,6159,
1657510717.2012749,A
1657510717.202272,6101,366,370,367,6100,6146,6150,6150,6151,6153,6154,6154,6153,6155,6153,6159,
1657510717.202272,A
1657510717.2032695,6105,367,369,366,6097,6298,6151,6151,6152,6153,6153,6153,6153,6153,6155,6158,
1657510717.2032695,A
1657510717.2042677,6103,367,369,366,6098,6144,6149,6150,6149,6151,6151,6150,6153,6153,6153,6156,
1657510717.2042677,A
1657510717.2062612,6101,366,370,367,6098,6146,6148,6152,6152,6154,6152,6153,6155,6155,6156,6163,
1657510717.2062612,A
1657510717.2072594,6106,367,370,367,6098,6146,6149,6150,6149,6152,6153,6152,6153,6153,6151,6156,
1657510717.2072594,A
1657510717.2072594,6099,366,369,367,6096,6144,6148,6150,6150,6153,6153,6154,6151,6153,6153,6156,
1657510717.2082899,A
1657510717.2092738,6105,367,370,369,6099,6146,6149,6150,6153,6152,6150,6152,6153,6349,6155,6157,
1657510717.2092738,A
1657510717.2102757,6101,366,367,366,6098,6144,6147,6150,6151,6150,6152,6151,6151,6152,6153,6156,
1657510717.2102757,A
1657510717.2112768,6101,366,369,367,6100,6147,6150,6150,6152,6153,6213,6154,6155,6154,6155,6158,
1657510717.2112768,A
1657510717.2122757,6102,366,370,366,6098,6145,6148,6149,6150,6152,6151,6151,6150,6153,6201,6156,
1657510717.2122757,A
1657510717.2132702,6100,366,369,366,6098,6144,6149,6345,6153,6153,6150,6153,6153,6153,6153,6158,
1657510717.2132702,A
1657510717.214283,6105,367,370,366,6098,6144,6150,6151,6150,6153,6151,6369,6154,6156,6155,6158,
1657510717.214283,A
1657510717.2152648,6101,366,369,366,6096,6144,6149,6150,6150,6150,6151,6151,6153,6151,6151,6204,
1657510717.2152648,A
1657510717.216235,6104,367,370,367,6098,6145,6147,6150,6191,6153,6150,6153,6156,6155,6153,6160,
1657510717.216235,A
1657510717.2172613,6104,367,370,369,6097,6143,6150,6147,6150,6152,6150,6154,6184,6152,6151,6156,
1657510717.2172613,A
1657510717.2182574,6103,367,370,366,6098,6220,6150,6151,6150,6152,6152,6156,6156,6154,6155,6158,
1657510717.2182574,A
1657510717.2192552,6105,366,370,365,6100,6147,6149,6152,6150,6151,6151,6153,6154,6153,6153,6155,
1657510717.2192552,A
1657510717.2202525,6101,367,370,366,6098,6143,6147,6150,6150,6150,6153,6152,6153,6153,6155,6158,
1657510717.2202525,A
1657510717.2212503,6104,366,370,366,6099,6147,6150,6153,6152,6151,6153,6153,6154,6155,6156,6159,
1657510717.2212503,A
1657510717.2222185,6102,366,369,366,6098,6145,6149,6150,6151,6150,6153,6153,6151,6153,6151,6155,
1657510717.2222185,A
1657510717.2232163,6102,366,370,366,6100,6145,6150,6150,6150,6150,6153,6152,6152,6153,6156,6160,
1657510717.2232163,A
1657510717.2232163,6105,367,370,366,6097,6147,6150,6150,6150,6150,6152,6153,6154,6151,6153,6157,
1657510717.2242415,A
1657510717.2242415,6102,367,369,366,6098,6144,6150,6152,6150,6153,6341,6152,6155,6152,6153,6158,
1657510717.2242415,A
1657510717.2252398,6105,366,369,367,6099,6147,6150,6150,6152,6153,6152,6154,6154,6155,6342,6159,
1657510717.2252398,A
1657510717.2262356,6099,366,370,366,6099,6144,6149,6198,6151,6151,6153,6153,6153,6152,6153,6156,
1657510717.2262356,A
1657510717.227233,6101,366,370,366,6098,6146,6147,6151,6151,6153,6153,6159,6155,6154,6155,6158,
1657510717.227233,A
1657510717.2287097,6105,366,370,367,6294,6146,6148,6149,6150,6150,6149,6152,6151,6153,6152,6222,
1657510717.2287097,A
1657510717.2292004,6101,367,369,368,6098,6144,6149,6150,6365,6154,6153,6153,6155,6153,6153,6158,
1657510717.2292004,A
1657510717.230197,6101,366,368,366,6099,6148,6150,6152,6151,6153,6153,6155,6201,6155,6156,6159,
1657510717.230197,A
1657510717.2311952,6103,366,370,367,6098,6166,6149,6150,6152,6152,6151,6152,6153,6152,6153,6158,
1657510717.2311952,A
1657510717.2321925,6105,367,370,366,6100,6146,6150,6150,6153,6152,6153,6156,6155,6156,6154,6158,
1657510717.2321925,A
1657510717.2331893,6101,367,368,366,6100,6144,6149,6150,6150,6151,6153,6153,6152,6153,6153,6157,
1657510717.2331893,A
1657510717.2342117,6103,366,368,366,6097,6145,6150,6150,6152,6153,6155,6154,6153,6155,6156,6159,
1657510717.2342117,A
1657510717.2352092,6104,366,370,365,6099,6147,6150,6150,6151,6153,6155,6153,6153,6153,6154,6156,
1657510717.2352092,A
1657510717.2362082,6101,366,370,366,6098,6143,6148,6150,6150,6151,6153,6153,6153,6153,6155,6159,
1657510717.2362082,A
1657510717.2372057,6105,364,369,366,6101,6147,6150,6152,6153,6153,6153,6154,6153,6156,6156,6161,
1657510717.2372057,A
1657510717.2382255,6102,366,370,366,6100,6147,6148,6151,6153,6153,6153,6151,6153,6150,6154,6157,
1657510717.2382255,A
1657510717.2382255,6102,367,370,368,6101,6145,6149,6151,6150,6153,6153,6155,6153,6155,6156,6159,
1657510717.2392287,A
1657510717.2392287,6101,366,371,366,6101,6146,6150,6365,6151,6153,6154,6153,6152,6152,6153,6156,
1657510717.2392287,A
1657510717.2402217,6101,366,370,366,6098,6147,6150,6151,6152,6151,6151,6375,6153,6153,6153,6158,
1657510717.2402217,A
1657510717.241219,6103,366,369,367,6135,6149,6149,6149,6152,6150,6153,6153,6153,6153,6156,6232,
1657510717.241219,A
1657510717.2422175,6101,366,370,367,6098,6143,6147,6150,6162,6150,6151,6151,6151,6152,6152,6159,
1657510717.2422175,A
1657510717.243213,6102,366,370,367,6098,6146,6150,6150,6151,6152,6153,6155,6237,6156,6155,6161,
1657510717.243213,A
1657510717.2442112,6105,366,370,366,6099,6355,6150,6150,6150,6153,6152,6153,6153,6151,6153,6157,
1657510717.2442112,A
1657510717.2452126,6101,366,368,367,6095,6146,6147,6152,6150,6201,6155,6154,6155,6154,6154,6158,
1657510717.2452126,A
1657510717.2462087,6104,363,369,367,6100,6144,6147,6152,6153,6153,6154,6155,6153,6153,6153,6159,
1657510717.2462087,A
1657510717.247207,6103,367,370,366,6099,6144,6148,6149,6149,6150,6153,6151,6152,6153,6153,6156,
1657510717.247207,A
1657510717.2482057,6105,366,370,366,6098,6146,6149,6149,6150,6152,6151,6156,6153,6155,6156,6159,
1657510717.2482057,A
1657510717.249174,6103,366,369,367,6096,6144,6148,6150,6150,6153,6150,6153,6153,6154,6153,6158,
1657510717.249174,A
1657510717.2502,6101,366,369,366,6099,6147,6147,6150,6149,6154,6151,6153,6151,6155,6156,6158,
1657510717.2502,A
1657510717.251204,6105,366,369,366,6101,6148,6150,6151,6153,6150,6152,6153,6153,6152,6154,6158,
1657510717.251204,A
1657510717.252197,6100,366,369,366,6097,6147,6150,6150,6150,6151,6153,6153,6153,6155,6373,6159,
1657510717.252197,A
1657510717.2531815,6103,367,369,366,6099,6149,6150,6174,6154,6154,6153,6155,6153,6156,6156,6159,
1657510717.2531815,A
1657510717.2541606,6101,366,368,366,6096,6146,6150,6150,6152,6153,6152,6169,6153,6152,6153,6156,
1657510717.2541606,A
1657510717.2551842,6103,366,370,366,6294,6147,6149,6150,6152,6152,6154,6154,6156,6155,6156,6181,
1657510717.2551842,A
1657510717.2561553,6105,366,370,366,6100,6147,6150,6153,6373,6156,6150,6153,6153,6154,6153,6158,
1657510717.2561553,A
1657510717.2571518,6101,366,370,366,6097,6146,6149,6149,6149,6152,6150,6153,6263,6156,6153,6157,
1657510717.2571518,A
1657510717.2581782,6101,366,369,367,6100,6162,6150,6148,6153,6153,6154,6154,6154,6153,6155,6158,
1657510717.2581782,A
1657510717.2591739,6101,366,370,366,6098,6144,6147,6152,6150,6227,6153,6155,6153,6155,6153,6159,
1657510717.2591739,A
1657510717.2591739,6101,366,370,367,6098,6144,6147,6148,6150,6152,6152,6151,6153,6155,6153,6159,
1657510717.2601447,A
1657510717.2614634,6103,366,369,367,6098,6147,6150,6151,6150,6150,6150,6151,6153,6152,6152,6155,
1657510717.2614634,A
1657510717.262171,6101,366,369,366,6098,6143,6146,6149,6151,6153,6153,6150,6154,6151,6156,6156,
1657510717.262171,A
1657510717.2631366,6106,366,369,366,6100,6148,6151,6150,6153,6154,6153,6153,6153,6155,6155,6159,
1657510717.2631366,A
1657510717.264134,6101,366,370,367,6099,6146,6149,6149,6150,6152,6150,6153,6153,6153,6153,6156,
1657510717.264134,A
1657510717.264134,6101,367,370,367,6099,6147,6150,6151,6153,6151,6153,6153,6153,6156,6154,6157,
1657510717.264134,A
1657510717.2664564,6103,366,370,366,6098,6146,6147,6149,6150,6151,6151,6152,6152,6153,6162,6154,
1657510717.2664564,A
1657510717.2675796,6098,366,370,367,6098,6145,6149,6351,6153,6152,6153,6153,6153,6152,6155,6159,
1657510717.2675796,A
1657510717.2675796,6105,366,369,366,6098,6147,6150,6150,6152,6153,6153,6376,6155,6154,6154,6159,
1657510717.2685993,A
1657510717.2685993,6101,366,370,366,6165,6146,6148,6148,6150,6153,6153,6153,6152,6152,6151,6295,
1657510717.2685993,A
1657510717.269684,6106,367,370,367,6100,6147,6149,6151,6159,6152,6152,6154,6153,6152,6153,6159,
1657510717.269684,A
1657510717.270664,6101,366,370,367,6097,6143,6149,6148,6152,6153,6153,6153,6332,6154,6154,6156,
1657510717.270664,A
1657510717.27169,6101,366,370,366,6098,6355,6149,6151,6151,6153,6153,6155,6154,6155,6155,6159,
1657510717.27169,A
1657510717.2727199,6105,366,369,367,6101,6147,6152,6151,6153,6199,6154,6153,6153,6152,6153,6158,
1657510717.2727199,A
1657510717.273714,6099,366,369,366,6098,6146,6149,6149,6150,6153,6152,6151,6153,6153,6155,6158,
1657510717.273714,A
1657510717.274711,6101,367,369,366,6101,6148,6149,6152,6152,6153,6155,6155,6155,6153,6155,6158,
1657510717.274711,A
1657510717.2757092,6101,366,369,366,6098,6143,6148,6150,6149,6150,6151,6153,6153,6153,6153,6157,
1657510717.2757092,A
1657510717.2767057,6100,367,370,367,6098,6146,6149,6152,6150,6152,6153,6154,6153,6155,6156,6159,
1657510717.2767057,A
1657510717.2776947,6104,366,369,368,6099,6146,6149,6149,6152,6153,6154,6153,6153,6152,6153,6155,
1657510717.2776947,A
1657510717.278701,6098,367,370,366,6098,6147,6149,6150,6153,6153,6153,6153,6155,6153,6155,6159,
1657510717.278701,A
1657510717.2796984,6103,368,369,366,6100,6145,6149,6150,6153,6153,6153,6154,6153,6153,6388,6159,
1657510717.2796984,A
1657510717.280695,6103,366,369,366,6098,6143,6147,6167,6152,6150,6153,6153,6152,6152,6152,6156,
1657510717.280695,A
1657510717.281697,6102,366,370,366,6097,6147,6148,6150,6150,6153,6151,6169,6153,6154,6156,6159,
1657510717.281697,A
1657510717.2826624,6102,366,369,366,6294,6147,6149,6150,6151,6153,6152,6152,6153,6153,6152,6173,
1657510717.2826624,A
1657510717.2836912,6101,367,369,368,6099,6147,6152,6151,6360,6153,6150,6153,6154,6155,6154,6159,
1657510717.2836912,A
