UTC:,58:51.4,,,,,,,,,,,,,,,
Isrc:,24,,,,,,,,,,,,,,,
time [s],data*0.1 [mV]:,,,,,,,,,,,,,,,
1657598331,5414,5857,1236,988,1125,954,1454,2358,2534,2059,2024,4436,4282,1174,993,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5918,1237,989,1125,954,1452,2360,2531,2058,2012,4436,4276,1173,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5412,5916,1237,990,1128,951,1449,2360,2529,2054,2010,4434,4273,1176,992,2951
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5920,1237,991,1125,952,1451,2358,2531,2053,2016,4486,4274,1172,993,2952
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5916,1235,992,1128,952,1448,2358,2528,2054,2016,4436,4277,1172,992,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5918,1236,990,1125,953,1448,2352,2526,2056,2017,4434,4280,1172,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5928,1236,992,1127,953,1450,2350,2521,2050,2009,4430,4276,1173,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5918,1237,992,1128,952,1450,2353,2526,2053,2014,4434,4278,1173,993,2951
1657598331,A,,,,,,,,,,,,,,,
1657598331,5420,5868,1236,992,1128,954,1455,2354,2525,2057,2010,4428,4272,1173,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5915,1236,989,1128,952,1450,2355,2531,2055,2011,4435,4281,1172,992,2952
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5915,1237,992,1126,950,1455,2356,2533,2058,2013,4432,4275,1173,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5433,5859,1234,990,1126,951,1451,2359,2536,2065,2014,4431,4267,1174,993,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5913,1236,989,1125,953,1448,2358,2534,2054,2014,4434,4280,1176,994,2951
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5915,1236,992,1129,953,1450,2356,2530,2054,2009,4433,4275,1174,990,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5413,5914,1235,990,1128,954,1449,2357,2533,2059,2011,4436,4275,1173,993,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5915,1236,988,1125,954,1451,2361,2532,2054,2009,4440,4276,1172,993,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5912,1234,985,1125,952,1449,2357,2536,2061,2014,4434,4277,1173,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5412,5912,1239,988,1127,954,1450,2359,2537,2058,2013,4430,4272,1175,993,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5918,1237,990,1125,952,1452,2360,2535,2058,2012,4434,4276,1173,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5864,1234,989,1127,952,1452,2356,2529,2055,2013,4434,4274,1174,993,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5918,1236,989,1125,954,1450,2360,2535,2060,2013,4432,4274,1174,993,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5917,1236,989,1126,952,1454,2366,2537,2056,2016,4433,4272,1172,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5917,1237,990,1129,954,1454,2358,2549,2055,2015,4429,4272,1174,993,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5419,5915,1236,989,1128,951,1453,2357,2529,2054,2013,4431,4336,1172,994,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5920,1237,990,1128,953,1458,2362,2536,2057,2016,4433,4279,1173,992,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5450,5865,1236,990,1126,952,1458,2360,2528,2056,2011,4430,4272,1173,992,2947
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5916,1237,988,1124,954,1452,2359,2529,2053,2012,4434,4276,1172,991,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5919,1236,991,1126,953,1455,2364,2530,2053,2013,4437,4278,1172,993,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5854,1235,990,1127,952,1457,2362,2536,2054,2018,4429,4272,1173,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5917,1238,990,1128,952,1453,2362,2536,2058,2012,4430,4276,1173,993,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5915,1234,990,1126,952,1456,2352,2526,2052,2012,4432,4272,1170,993,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5412,5917,1236,990,1126,952,1453,2358,2530,2051,2012,4436,4280,1175,992,2952
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5920,1236,990,1128,953,1455,2361,2533,2052,2015,4432,4274,1172,993,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5914,1235,990,1128,953,1455,2378,2531,2048,2012,4433,4274,1173,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5417,5914,1235,992,1130,952,1456,2364,2538,2053,2008,4516,4274,1174,993,2952
1657598331,A,,,,,,,,,,,,,,,
1657598331,5419,5918,1238,991,1126,951,1453,2364,2532,2049,2010,4429,4270,1172,992,2968
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5864,1236,991,1128,954,1450,2357,2530,2046,2008,4427,4275,1173,993,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,6015,1236,989,1128,954,1451,2356,2528,2053,2011,4432,4273,1173,992,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5914,1235,991,1128,950,1449,2356,2532,2054,2009,4434,4276,1174,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5419,5869,1238,991,1128,954,1451,2355,2524,2050,2009,4432,4277,1173,991,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5915,1234,989,1126,952,1453,2357,2526,2050,2008,4434,4276,1173,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5864,1235,990,1127,954,1450,2353,2526,2056,2012,4436,4280,1174,992,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5867,1237,990,1126,951,1451,2356,2528,2053,2009,4435,4271,1174,991,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5918,1237,990,1126,952,1449,2354,2527,2053,2010,4429,4274,1172,992,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5916,1237,988,1128,955,1450,2356,2530,2056,2004,4433,4276,1173,992,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5850,1234,990,1126,953,1454,2360,2530,2050,2016,4432,4279,1172,994,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5917,1237,990,1128,954,1452,2358,2532,2050,2005,4432,4277,1174,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5417,5916,1237,988,1129,952,1449,2360,2527,2053,2004,4433,4277,1173,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5914,1234,989,1126,954,1451,2353,2527,2050,2004,4485,4276,1172,995,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5920,1236,990,1128,954,1452,2352,2519,2051,2006,4434,4278,1174,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5916,1237,989,1127,953,1450,2357,2530,2053,2007,4436,4278,1172,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5917,1236,988,1126,952,1452,2352,2524,2054,2003,4437,4283,1171,993,2952
1657598331,A,,,,,,,,,,,,,,,
1657598331,5417,5915,1236,990,1125,953,1450,2352,2525,2051,2007,4435,4280,1173,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5412,5858,1235,988,1126,953,1451,2354,2530,2053,2011,4442,4284,1174,992,2951
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5921,1238,991,1125,954,1454,2358,2525,2052,2008,4437,4292,1173,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5417,5917,1236,988,1126,952,1453,2354,2525,2052,2008,4435,4278,1173,993,2951
1657598331,A,,,,,,,,,,,,,,,
1657598331,5440,5864,1236,990,1128,953,1451,2361,2529,2062,2009,4439,4290,1175,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5412,5914,1235,989,1126,953,1452,2356,2528,2053,2002,4436,4279,1174,992,2952
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5913,1236,990,1128,955,1452,2358,2531,2054,2007,4436,4284,1172,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5915,1236,991,1129,954,1450,2355,2529,2052,2008,4432,4276,1174,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5411,5914,1236,991,1126,954,1451,2358,2529,2052,2006,4437,4282,1172,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5917,1235,990,1128,954,1449,2357,2528,2051,2011,4433,4280,1172,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5906,1235,990,1127,954,1451,2352,2525,2050,2005,4437,4278,1172,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5915,1236,989,1129,952,1450,2354,2528,2052,2010,4434,4283,1173,994,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5413,5862,1235,989,1128,954,1453,2356,2531,2050,2014,4436,4280,1174,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5913,1236,990,1128,952,1450,2354,2529,2053,2009,4436,4281,1174,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5920,1237,992,1126,952,1451,2357,2526,2048,2004,4435,4277,1172,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5917,1235,990,1128,953,1450,2352,2542,2044,2010,4436,4278,1173,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5915,1236,991,1128,953,1450,2356,2528,2045,2010,4430,4344,1175,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5916,1234,990,1126,954,1450,2357,2526,2049,2011,4435,4273,1173,994,2952
1657598331,A,,,,,,,,,,,,,,,
1657598331,5448,5860,1237,991,1128,953,1451,2354,2525,2047,2008,4429,4275,1172,992,2952
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5920,1238,990,1126,952,1452,2350,2523,2053,2008,4432,4273,1173,993,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5913,1236,989,1126,954,1453,2355,2522,2049,2006,4438,4281,1173,992,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5419,5862,1237,991,1128,952,1452,2352,2527,2053,2012,4436,4278,1174,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5417,5914,1238,990,1128,952,1452,2352,2524,2053,2010,4436,4278,1173,993,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5914,1237,990,1127,953,1452,2350,2524,2053,2011,4440,4280,1174,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5918,1236,991,1128,953,1450,2355,2522,2052,2014,4438,4278,1174,992,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5917,1236,988,1127,951,1452,2350,2528,2057,2010,4438,4281,1173,993,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5417,5921,1236,991,1128,952,1450,2368,2527,2053,2011,4440,4281,1173,991,2947
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5910,1236,990,1129,952,1454,2349,2520,2056,2010,4540,4280,1173,992,2947
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5918,1236,989,1129,953,1451,2352,2525,2057,2016,4441,4283,1174,994,2967
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5864,1239,992,1127,952,1449,2355,2527,2052,2017,4438,4280,1173,992,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5975,1237,992,1127,954,1449,2357,2530,2053,2013,4434,4274,1172,993,2952
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5858,1236,990,1129,954,1448,2349,2524,2052,2016,4434,4269,1174,993,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5856,1237,990,1128,953,1450,2353,2526,2049,2013,4434,4270,1173,994,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5917,1236,990,1128,954,1449,2350,2525,2052,2014,4432,4281,1173,994,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5417,5864,1238,991,1128,954,1450,2350,2522,2049,2016,4435,4275,1172,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5862,1235,988,1128,956,1452,2348,2524,2056,2017,4433,4277,1174,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5920,1236,992,1130,953,1450,2348,2522,2054,2012,4437,4274,1174,994,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5918,1235,989,1126,953,1451,2351,2522,2052,2013,4438,4276,1173,994,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5860,1236,989,1128,954,1452,2353,2528,2054,2024,4436,4280,1173,993,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5914,1236,990,1129,953,1450,2348,2518,2054,2013,4436,4272,1173,993,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5413,5914,1238,990,1127,956,1450,2360,2526,2057,2015,4434,4278,1173,995,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5414,5916,1236,992,1127,955,1448,2349,2524,2053,2012,4492,4278,1173,992,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5914,1235,990,1130,953,1446,2349,2526,2055,2013,4440,4283,1172,993,2952
1657598331,A,,,,,,,,,,,,,,,
1657598331,5416,5917,1235,991,1128,954,1449,2353,2525,2054,2019,4436,4280,1173,993,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5415,5932,1236,990,1128,953,1451,2358,2528,2053,2013,4438,4278,1174,993,2948
1657598331,A,,,,,,,,,,,,,,,
1657598331,5417,5920,1236,989,1130,953,1450,2357,2532,2055,2017,4433,4282,1174,993,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5417,5866,1235,989,1128,954,1452,2354,2525,2056,2015,4432,4276,1173,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5419,5912,1236,992,1129,953,1453,2356,2526,2056,2016,4433,4280,1172,995,2949
1657598331,A,,,,,,,,,,,,,,,
1657598331,5418,5921,1236,992,1127,953,1451,2350,2529,2057,2014,4439,4280,1173,992,2950
1657598331,A,,,,,,,,,,,,,,,
1657598331,5428,5861,1235,990,1125,955,1448,2350,2524,2064,2017,4433,4274,1174,994,2948
1657598331,A,,,,,,,,,,,,,,,
1657598332,5416,5916,1237,989,1128,955,1449,2354,2526,2053,2021,4441,4284,1173,993,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5418,5865,1236,991,1128,954,1449,2352,2524,2052,2014,4441,4288,1172,992,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5914,1236,990,1129,954,1451,2352,2522,2054,2013,4435,4278,1174,994,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5419,5922,1236,990,1126,953,1452,2361,2528,2055,2014,4434,4278,1173,991,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5413,5916,1236,989,1128,954,1450,2360,2526,2053,2010,4434,4280,1172,993,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5856,1237,992,1126,953,1448,2360,2533,2055,2012,4428,4277,1172,993,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5418,5916,1237,990,1128,952,1452,2364,2532,2056,2012,4435,4275,1172,992,2951
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5917,1236,990,1129,952,1452,2361,2531,2053,2014,4440,4284,1172,993,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5917,1239,993,1129,951,1449,2356,2526,2049,2011,4433,4279,1173,992,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5413,5913,1236,990,1127,952,1451,2358,2527,2054,2011,4436,4282,1173,992,2952
1657598332,A,,,,,,,,,,,,,,,
1657598332,5419,5920,1236,989,1128,953,1449,2360,2557,2054,2010,4428,4282,1173,996,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5917,1235,990,1128,954,1450,2358,2529,2056,2013,4434,4348,1174,992,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5917,1236,989,1128,954,1447,2356,2530,2054,2016,4428,4276,1172,993,2952
1657598332,A,,,,,,,,,,,,,,,
1657598332,5500,5862,1237,992,1127,954,1448,2358,2529,2052,2010,4434,4272,1171,993,2952
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5915,1236,989,1126,951,1447,2358,2529,2054,2014,4436,4281,1172,992,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5923,1236,992,1128,952,1452,2358,2528,2049,2012,4432,4278,1174,992,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5856,1234,992,1128,952,1446,2357,2529,2049,2011,4437,4278,1174,992,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5418,5917,1235,992,1129,954,1451,2356,2528,2051,2015,4439,4278,1174,994,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5415,5864,1236,991,1126,952,1448,2360,2523,2051,2012,4437,4282,1173,992,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5415,5916,1236,988,1124,954,1452,2358,2528,2050,2009,4433,4278,1174,992,2952
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5921,1237,989,1126,954,1452,2359,2527,2047,2009,4436,4284,1173,994,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5916,1237,992,1126,954,1450,2358,2526,2049,2006,4434,4288,1173,993,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5856,1236,989,1127,953,1449,2357,2524,2053,2009,4523,4283,1174,993,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5918,1236,992,1126,953,1453,2358,2525,2049,2010,4434,4271,1172,994,2970
1657598332,A,,,,,,,,,,,,,,,
1657598332,5414,5912,1235,992,1126,954,1448,2360,2529,2045,2010,4433,4276,1172,993,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5419,6024,1238,992,1128,953,1449,2359,2529,2047,2006,4430,4286,1173,992,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5912,1237,989,1126,954,1450,2358,2525,2049,2007,4433,4278,1176,990,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5414,5918,1238,990,1128,953,1449,2355,2529,2050,2009,4432,4276,1173,993,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5913,1234,992,1128,952,1451,2360,2530,2051,2007,4433,4277,1171,992,2952
1657598332,A,,,,,,,,,,,,,,,
1657598332,5414,5859,1235,989,1128,953,1452,2356,2528,2054,2009,4426,4281,1176,993,2947
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5862,1236,991,1126,953,1450,2355,2524,2051,2006,4430,4275,1170,994,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5414,5914,1236,989,1126,953,1450,2354,2523,2051,2010,4429,4272,1174,993,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5919,1236,991,1128,955,1448,2356,2528,2051,2008,4428,4282,1173,991,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5854,1234,989,1126,952,1449,2362,2530,2049,2017,4432,4273,1173,992,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5415,5916,1236,989,1128,953,1448,2355,2525,2050,2009,4429,4275,1172,993,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5917,1236,988,1124,951,1448,2359,2527,2052,2006,4430,4274,1171,994,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5413,5912,1235,990,1124,951,1446,2355,2525,2049,2006,4474,4271,1172,993,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5415,5917,1236,990,1128,952,1446,2356,2524,2047,2009,4432,4274,1173,992,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5414,5914,1236,989,1125,954,1449,2354,2522,2045,2005,4425,4267,1173,994,2947
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5933,1237,992,1128,954,1448,2358,2527,2051,2011,4427,4274,1174,993,2954
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5915,1238,990,1126,953,1449,2355,2525,2046,2008,4428,4274,1173,994,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5413,5861,1236,992,1128,952,1449,2352,2518,2050,2012,4439,4279,1173,992,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5919,1237,989,1129,954,1448,2356,2526,2050,2011,4430,4277,1173,992,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5914,1237,994,1128,950,1450,2353,2522,2050,2008,4434,4276,1172,992,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5427,5862,1238,991,1129,953,1449,2356,2528,2061,2010,4436,4282,1171,992,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5917,1236,990,1128,952,1450,2357,2521,2050,2010,4429,4278,1174,993,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5864,1239,990,1129,954,1451,2361,2529,2052,2011,4432,4281,1173,992,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5917,1238,992,1129,952,1449,2354,2525,2048,2012,4436,4276,1173,992,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5414,5911,1236,990,1127,954,1450,2356,2528,2051,2008,4432,4276,1172,992,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5916,1236,992,1129,954,1452,2357,2528,2051,2004,4430,4272,1172,994,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5414,5856,1235,991,1128,951,1451,2358,2529,2053,2006,4436,4274,1173,994,2951
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5918,1236,992,1130,951,1449,2357,2526,2050,2005,4435,4277,1174,992,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5418,5916,1237,990,1128,952,1448,2355,2525,2049,2002,4428,4274,1172,993,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5414,5912,1235,991,1126,953,1446,2354,2530,2050,2000,4427,4272,1173,994,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5917,1236,990,1127,954,1451,2355,2524,2054,1998,4429,4275,1173,993,2952
1657598332,A,,,,,,,,,,,,,,,
1657598332,5418,5911,1236,990,1127,953,1449,2357,2550,2048,2003,4424,4273,1172,992,2951
1657598332,A,,,,,,,,,,,,,,,
1657598332,5418,5912,1237,991,1129,953,1449,2355,2526,2050,2009,4429,4355,1172,992,2951
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5915,1236,989,1127,953,1452,2357,2524,2051,2005,4432,4276,1174,993,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5496,5859,1235,988,1126,953,1449,2352,2525,2053,2009,4428,4272,1173,991,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5916,1238,991,1130,953,1448,2356,2531,2053,2008,4426,4273,1172,992,2952
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5916,1236,988,1126,951,1452,2352,2526,2054,2003,4424,4272,1173,992,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5856,1236,992,1127,954,1449,2352,2528,2050,2009,4431,4276,1172,994,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5916,1234,990,1127,952,1450,2358,2529,2051,2004,4432,4277,1172,994,2951
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5859,1236,989,1128,952,1448,2358,2530,2051,2003,4429,4274,1172,990,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5913,1236,989,1128,952,1451,2361,2530,2054,2007,4431,4279,1174,991,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5913,1235,991,1129,952,1449,2361,2532,2051,2004,4425,4270,1171,992,2948
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5915,1236,989,1128,952,1451,2360,2536,2048,2006,4424,4272,1173,994,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5852,1236,992,1130,952,1450,2364,2531,2047,2004,4518,4266,1172,994,2952
1657598332,A,,,,,,,,,,,,,,,
1657598332,5414,5913,1236,989,1129,955,1450,2358,2532,2047,2004,4424,4274,1173,993,2972
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5916,1238,992,1128,952,1451,2362,2533,2056,2006,4432,4275,1172,992,2952
1657598332,A,,,,,,,,,,,,,,,
1657598332,5415,6017,1236,988,1129,953,1448,2360,2533,2056,2006,4432,4285,1173,993,2947
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5913,1237,992,1128,953,1450,2359,2533,2049,2006,4433,4280,1173,993,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5914,1235,992,1128,953,1447,2358,2531,2051,2005,4428,4273,1171,992,2949
1657598332,A,,,,,,,,,,,,,,,
1657598332,5417,5919,1235,992,1129,952,1448,2352,2525,2049,2005,4429,4270,1173,994,2951
1657598332,A,,,,,,,,,,,,,,,
1657598332,5414,5862,1238,990,1126,953,1449,2351,2522,2048,2001,4426,4269,1173,991,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5416,5859,1235,990,1128,952,1449,2351,2526,2052,2004,4430,4274,1176,994,2950
1657598332,A,,,,,,,,,,,,,,,
1657598332,5418,5923,1236,993,1129,954,1448,2348,2522,2047,2004,4435,4275,1172,994,2950
1657598332,A,,,,,,,,,,,,,,,
