UTC:,2022-07-12 03:36:27.877589
1657596987.925909,A
1657596987.9264572,17215,18349,4025,2819,3250,3102,4584,7409,7987,6536,6281,13727,13284,3840,3259,9536,
1657596987.9264572,A
1657596987.927455,17222,18518,4026,2820,3250,3100,4579,7407,7977,6541,6275,13719,13260,3840,3257,9536,
1657596987.927455,A
1657596987.9284513,17212,18341,4024,2820,3251,3100,4582,7406,7984,6536,6285,13945,13273,3840,3257,9536,
1657596987.9284513,A
1657596987.9294493,17214,18350,4025,2820,3251,3101,4588,7414,7991,6540,6275,13726,13275,3839,3256,9536,
1657596987.9294493,A
1657596987.9304464,17208,18335,4026,2820,3249,3101,4581,7407,7984,6538,6286,13742,13285,3840,3256,9535,
1657596987.9304464,A
1657596987.931444,17215,18341,4026,2820,3250,3101,4581,7410,7989,6539,6280,13729,13280,3839,3256,9537,
1657596987.931444,A
1657596987.9324417,17213,18334,4026,2820,3249,3100,4586,7397,7978,6536,6275,13725,13278,3840,3256,9539,
1657596987.9324417,A
1657596987.9334557,17215,18508,4026,2822,3250,3101,4575,7392,7979,6539,6287,13720,13277,3839,3256,9539,
1657596987.9334557,A
1657596987.934464,17208,18338,4026,2818,3251,3101,4576,7408,7993,6529,6275,13733,13346,3840,3256,9535,
1657596987.934464,A
1657596987.9354608,17218,18334,4026,2819,3252,3100,4582,7421,7987,6531,6280,13730,13267,3839,3256,9539,
1657596987.9354608,A
1657596987.93643,17228,18501,4026,2819,3250,3101,4576,7407,7991,6549,6285,13729,13278,3839,3256,9537,
1657596987.93643,A
1657596987.9374278,17212,18336,4026,2819,3250,3100,4576,7411,7984,6534,6283,13727,13271,3842,3257,9537,
1657596987.9374278,A
1657596987.9384248,17212,18339,4026,2819,3251,3100,4581,7415,7989,6533,6283,13728,13261,3840,3256,9539,
1657596987.9384248,A
1657596987.9394226,17218,18346,4025,2821,3244,3093,4583,7423,7986,6534,6282,13735,13265,3841,3256,9538,
1657596987.9394226,A
1657596987.9404202,17214,18342,4025,2820,3245,3096,4585,7428,7994,6540,6283,13729,13268,3840,3256,9539,
1657596987.9404202,A
1657596987.941417,17211,18505,4025,2818,3245,3094,4588,7408,7984,6538,6289,13731,13270,3841,3257,9537,
1657596987.941417,A
1657596987.9424143,17212,18313,4025,2821,3244,3096,4586,7405,7983,6538,6277,13731,13270,3839,3256,9538,
1657596987.9424143,A
1657596987.9434123,17211,18341,4026,2821,3253,3102,4580,7414,7983,6536,6283,13726,13269,3840,3256,9539,
1657596987.9434123,A
1657596987.9444366,17219,18514,4026,2821,3251,3100,4579,7394,7992,6528,6272,13720,13257,3839,3256,9537,
1657596987.9444366,A
1657596987.9454339,17213,18338,4025,2817,3247,3100,4578,7405,7981,6531,6283,13781,13269,3840,3256,9539,
1657596987.9454339,A
1657596987.9464316,17213,18338,4026,2818,3248,3101,4574,7398,7988,6539,6285,13733,13270,3841,3256,9552,
1657596987.9464316,A
1657596987.947429,17214,18336,4027,2818,3248,3100,4585,7395,8040,6539,6275,13726,13264,3837,3256,9538,
1657596987.947429,A
1657596987.948429,17221,18434,4026,2818,3249,3100,4578,7388,7975,6536,6272,13731,13408,3840,3256,9537,
1657596987.948429,A
1657596987.9493954,17224,18505,4026,2817,3248,3100,4573,7398,7984,6535,6282,13732,13269,3840,3256,9538,
1657596987.9493954,A
1657596987.9504216,17219,18347,4026,2821,3251,3100,4581,7399,7979,6537,6276,13714,13262,3839,3257,9538,
1657596987.9504216,A
1657596987.95142,17218,18345,4026,2819,3251,3102,4580,7402,7987,6533,6274,13732,13258,3839,3256,9537,
1657596987.95142,A
1657596987.9524162,17221,18508,4023,2819,3250,3102,4580,7413,8002,6547,6287,13725,13265,3840,3255,9538,
1657596987.9524162,A
1657596987.9534183,17218,18315,4026,2818,3249,3100,4587,7414,7989,6542,6283,13727,13271,3842,3259,9537,
1657596987.9534183,A
1657596987.954383,17224,18344,4025,2819,3248,3100,4596,7409,7990,6544,6285,13731,13269,3842,3257,9540,
1657596987.954383,A
1657596987.9554079,17224,18345,4023,2819,3250,3100,4579,7401,7992,6543,6288,13731,13273,3839,3256,9538,
1657596987.9554079,A
1657596987.9564068,17218,18516,4024,2816,3247,3103,4583,7401,7991,6547,6287,13735,13271,3842,3256,9537,
1657596987.9564068,A
1657596987.9574046,17217,18334,4024,2819,3250,3102,4586,7421,7992,6546,6285,13737,13269,3840,3256,9536,
1657596987.9574046,A
1657596987.9584005,17221,18344,4023,2819,3250,3100,4587,7454,7994,6546,6279,13742,13276,3839,3257,9535,
1657596987.9584005,A
1657596987.959397,17221,18328,4025,2817,3248,3102,4582,7400,7990,6543,6288,13785,13275,3840,3255,9538,
1657596987.959397,A
1657596987.9603941,17225,18518,4025,2817,3249,3100,4586,7407,7994,6543,6285,13739,13275,3839,3256,9535,
1657596987.9603941,A
1657596987.961718,17227,18342,4023,2819,3250,3101,4587,7402,7985,6544,6278,13730,13272,3841,3256,9537,
1657596987.961718,A
1657596987.96239,17219,18570,4024,2821,3251,3102,4579,7398,7993,6549,6281,13740,13284,3840,3257,9539,
1657596987.96239,A
1657596987.9633582,17221,18343,4025,2818,3249,3100,4581,7408,7989,6551,6286,13735,13266,3839,3257,9538,
1657596987.9633582,A
1657596987.9643798,17220,18339,4024,2820,3250,3102,4579,7400,7993,6544,6287,13742,13279,3840,3256,9538,
1657596987.9643798,A
1657596987.9653773,17230,18519,4026,2819,3247,3100,4582,7411,7989,6544,6284,13739,13511,3839,3256,9536,
1657596987.9653773,A
1657596987.9663503,17226,18348,4024,2818,3247,3099,4576,7409,7989,6545,6272,13744,13278,3840,3256,9536,
1657596987.9663503,A
1657596987.967372,17620,18346,4025,2817,3247,3099,4580,7406,7995,6549,6278,13739,13273,3839,3256,9534,
1657596987.967372,A
1657596987.9683704,17220,18343,4029,2818,3248,3099,4579,7403,7985,6545,6275,13735,13278,3839,3256,9535,
1657596987.9683704,A
1657596987.969366,17215,18343,4023,2819,3248,3101,4587,7405,7981,6537,6278,13735,13283,3841,3255,9535,
1657596987.969366,A
1657596987.9703648,17224,18328,4023,2817,3250,3102,4585,7413,7986,6545,6275,13742,13291,3839,3256,9536,
1657596987.9703648,A
1657596987.9713619,17218,18344,4025,2819,3250,3101,4585,7398,7995,6549,6284,13732,13284,3840,3255,9537,
1657596987.9713619,A
1657596987.9723606,17221,18343,4025,2819,3249,3100,4574,7403,7990,6542,6278,13751,13293,3840,3257,9535,
1657596987.9723606,A
1657596987.9733565,17221,18339,4025,2819,3249,3098,4577,7397,7993,6538,6284,13735,13288,3840,3257,9537,
1657596987.9733565,A
1657596987.974353,17225,18341,4023,2817,3250,3099,4576,7407,8000,6552,6283,13746,13284,3841,3256,9539,
1657596987.974353,A
1657596987.9753506,17224,18344,4027,2819,3250,3099,4582,7398,7987,6540,6278,13745,13287,3839,3257,9539,
1657596987.9753506,A
1657596987.9763477,17219,18491,4025,2818,3250,3101,4588,7417,7985,6535,6275,13918,13285,3839,3256,9536,
1657596987.9763477,A
1657596987.977345,17220,18343,4026,2819,3250,3101,4586,7412,7985,6535,6284,13742,13280,3839,3257,9564,
1657596987.977345,A
1657596987.9783459,17219,18515,4026,2820,3247,3099,4586,7400,7989,6539,6275,13742,13275,3840,3256,9536,
1657596987.9783459,A
1657596987.9793432,17219,18644,4026,2819,3250,3102,4582,7407,7987,6533,6275,13740,13346,3840,3256,9535,
1657596987.9793432,A
1657596987.9803462,17224,18511,4025,2818,3247,3100,4578,7405,7986,6538,6282,13731,13278,3841,3256,9537,
1657596987.9803462,A
1657596987.9813383,17218,18511,4026,2818,3250,3101,4586,7408,7986,6527,6277,13737,13273,3839,3256,9538,
1657596987.9813383,A
1657596987.9823074,17221,18346,4026,2819,3250,3100,4589,7411,7987,6542,6276,13739,13285,3840,3256,9540,
1657596987.9823074,A
1657596987.9833055,17220,18347,4026,2820,3252,3100,4582,7412,7991,6531,6268,13732,13275,3837,3255,9539,
1657596987.9833055,A
1657596987.9843347,17723,18338,4026,2820,3250,3100,4585,7404,7987,6541,6278,13742,13283,3839,3257,9537,
1657596987.9843347,A
1657596987.9853277,17224,18347,4027,2821,3250,3100,4579,7411,7992,6533,6275,13728,13281,3839,3256,9538,
1657596987.9853277,A
1657596987.986326,17224,18344,4025,2821,3253,3102,4595,7408,7992,6539,6286,13740,13291,3839,3256,9537,
1657596987.986326,A
1657596987.9873247,17225,18332,4026,2818,3247,3103,4586,7405,7989,6527,6308,13751,13283,3840,3256,9536,
1657596987.9873247,A
1657596987.9883218,17222,18348,4024,2820,3248,3100,4573,7405,7994,6538,6277,13745,13285,3840,3256,9539,
1657596987.9883218,A
1657596987.9893165,17224,18515,4026,2822,3251,3100,4582,7397,7991,6546,6278,13742,13278,3841,3256,9538,
1657596987.9893165,A
1657596987.9903142,17230,18350,4024,2818,3247,3100,4576,7399,7978,6538,6279,13732,13270,3839,3257,9535,
1657596987.9903142,A
1657596987.9913116,17221,18344,4025,2817,3249,3100,4582,7400,7992,6540,6269,13745,13291,3842,3256,9539,
1657596987.9913116,A
1657596987.9922812,17222,18515,4024,2819,3247,3099,4584,7406,8000,6545,6269,13748,13282,3840,3256,9539,
1657596987.9922812,A
1657596987.9933062,17219,18605,4025,2818,3248,3099,4574,7402,7991,6545,6282,13759,13291,3839,3256,9538,
1657596987.9933062,A
1657596987.9948583,17217,18509,4025,2818,3250,3098,4578,7402,7991,6542,6278,13748,13287,3839,3257,9633,
1657596987.9948583,A
1657596987.9953017,17212,18335,4024,2817,3247,3098,4573,7401,7994,6542,6280,13751,13279,3839,3256,9539,
1657596987.9953017,A
1657596987.9962986,17216,18341,4026,2820,3249,3099,4563,7405,8003,6540,6278,13748,13304,3840,3257,9538,
1657596987.9962986,A
1657596987.9972966,17218,18506,4025,2821,3250,3101,4574,7398,7993,6542,6284,13754,13290,3839,3256,9538,
1657596987.9972966,A
1657596987.998299,17567,18344,4024,2818,3247,3099,4573,7405,7987,6570,6284,13725,13264,3840,3256,9533,
1657596987.998299,A
1657596987.999292,17224,18349,4026,2818,3248,3097,4579,7408,7998,6539,6278,13755,13285,3839,3256,9536,
1657596987.999292,A
1657596988.000319,17219,18355,4026,2820,3250,3099,4574,7383,7987,6545,6285,13752,13289,3839,3258,9537,
1657596988.000319,A
1657596988.001419,17222,18344,4026,2819,3251,3100,4572,7393,7995,6544,6278,13751,13288,3840,3257,9537,
1657596988.001419,A
1657596988.0024133,17221,18349,4026,2820,3252,3100,4576,7395,7982,6549,6283,13746,13286,3842,3255,9537,
1657596988.0024133,A
1657596988.0034478,17215,18339,4026,2819,3248,3096,4576,7407,7995,6551,6284,13747,13280,3840,3256,9535,
1657596988.0034478,A
1657596988.0044649,17216,18328,4026,2817,3249,3099,4578,7406,7983,6535,6289,13755,13291,3839,3257,9535,
1657596988.0044649,A
1657596988.0054665,17216,18508,4026,2818,3249,3098,4581,7409,7992,6533,6285,13755,13293,3839,3258,9537,
1657596988.0054665,A
1657596988.0064898,17217,18342,4026,2818,3249,3099,4579,7418,8005,6533,6290,13759,13279,3839,3256,9535,
1657596988.0064898,A
1657596988.0074933,17219,18348,4026,2819,3249,3099,4572,7398,7993,6544,6294,13804,13288,3839,3256,9537,
1657596988.0074933,A
1657596988.008515,17219,18341,4026,2818,3249,3100,4580,7395,7981,6536,6292,13759,13297,3839,3257,9558,
1657596988.008515,A
1657596988.009518,17219,18344,4025,2818,3248,3097,4584,7408,7997,6542,6283,13759,13284,3840,3256,9536,
1657596988.009518,A
1657596988.0105405,17224,18539,4025,2820,3249,3099,4580,7404,7991,6535,6286,13751,13298,3841,3256,9536,
1657596988.0105405,A
1657596988.0115416,17218,18336,4023,2819,3248,3098,4580,7406,7987,6549,6275,13758,13294,3841,3256,9536,
1657596988.0115416,A
1657596988.0125642,17221,18510,4022,2819,3248,3099,4575,7404,7985,6545,6282,13761,13303,3839,3257,9536,
1657596988.0125642,A
1657596988.0135598,17220,18335,4023,2818,3249,3098,4579,7403,7998,6541,6273,13773,13301,3839,3256,9535,
1657596988.0135598,A
1657596988.0145571,17216,18344,4023,2819,3248,3096,4577,7407,7995,6533,6280,13773,13291,3839,3259,9537,
1657596988.0145571,A
1657596988.0155535,17273,18345,4022,2816,3250,3096,4578,7411,7983,6578,6272,13750,13284,3840,3257,9539,
1657596988.0155535,A
1657596988.016524,17216,18345,4021,2821,3247,3096,4573,7411,7989,6537,6272,13755,13287,3842,3256,9534,
1657596988.016524,A
1657596988.0175514,17218,18342,4022,2816,3247,3097,4570,7405,7995,6544,6274,13748,13283,3841,3257,9535,
1657596988.0175514,A
1657596988.018547,17216,18344,4022,2818,3249,3097,4583,7417,7994,6543,6285,13752,13285,3840,3256,9536,
1657596988.018547,A
1657596988.0195448,17221,18343,4022,2819,3248,3099,4578,7400,7991,6544,6270,13755,13287,3839,3256,9533,
1657596988.0195448,A
1657596988.0205135,17218,18339,4022,2819,3250,3097,4582,7419,8000,6540,6272,13763,13285,3841,3257,9534,
1657596988.0205135,A
1657596988.0215106,17222,18490,4024,2819,3247,3099,4580,7404,7997,6531,6268,13754,13280,3839,3257,9536,
1657596988.0215106,A
1657596988.0225074,17216,18341,4022,2818,3250,3098,4576,7411,7996,6544,6269,13748,13285,3839,3256,9536,
1657596988.0225074,A
1657596988.023505,17218,18510,4022,2816,3246,3097,4570,7403,8003,6549,6269,13752,13284,3839,3256,9533,
1657596988.023505,A
1657596988.0245023,17215,18340,4023,2816,3247,3098,4573,7392,8006,6553,6272,13747,13274,3839,3256,9536,
1657596988.0245023,A
1657596988.026024,17225,18517,4022,2816,3246,3099,4575,7411,8005,6543,6269,13763,13278,3839,3256,9544,
1657596988.026024,A
1657596988.0264971,17227,18518,4022,2818,3247,3099,4579,7402,8043,6547,6283,13761,13284,3839,3257,9536,
1657596988.0264971,A
1657596988.0274942,17220,18368,4022,2817,3250,3099,4576,7406,7994,6545,6278,13764,13540,3839,3257,9538,
1657596988.0274942,A
1657596988.0284915,17224,18344,4022,2819,3249,3100,4579,7398,7994,6549,6272,13774,13302,3839,3256,9535,
1657596988.0284915,A
1657596988.0294888,17222,18347,4024,2816,3248,3098,4576,7404,7991,6550,6283,13763,13290,3840,3256,9536,
1657596988.0294888,A
1657596988.0304863,17219,18347,4024,2818,3245,3099,4577,7406,7995,6547,6281,13777,13295,3840,3257,9535,
1657596988.0304863,A
1657596988.0314837,17214,18345,4022,2818,3247,3097,4578,7406,8010,6546,6286,13776,13299,3840,3256,9535,
1657596988.0314837,A
1657596988.032481,17219,18328,4023,2819,3248,3097,4579,7411,7995,6550,6277,13768,13301,3840,3256,9535,
1657596988.032481,A
1657596988.0334787,17220,18350,4023,2816,3247,3098,4581,7418,8000,6552,6269,13766,13291,3839,3257,9535,
1657596988.0334787,A
1657596988.0344758,17215,18513,4022,2815,3247,3096,4583,7418,8005,6551,6278,13771,13295,3839,3256,9532,
1657596988.0344758,A
1657596988.0354729,17219,18344,4022,2819,3246,3098,4579,7414,7997,6550,6285,13767,13299,3839,3256,9537,
1657596988.0354729,A
1657596988.0364702,17219,18347,4023,2818,3247,3099,4579,7415,7997,6548,6283,13767,13291,3840,3256,9538,
1657596988.0364702,A
1657596988.0374677,17225,18510,4024,2819,3249,3097,4579,7431,7991,6551,6278,13758,13287,3839,3256,9536,
1657596988.0374677,A
1657596988.038465,17216,18329,4024,2817,3247,3099,4583,7408,8003,6550,6278,13941,13301,3841,3256,9536,
1657596988.038465,A
1657596988.0394623,17224,18345,4022,2818,3247,3096,4579,7406,7994,6555,6281,13760,13296,3839,3256,9534,
1657596988.0394623,A
1657596988.0404599,17218,18345,4024,2818,3247,3096,4574,7398,8021,6551,6280,13751,13293,3839,3256,9535,
1657596988.0404599,A
1657596988.041457,17221,18733,4024,2815,3246,3098,4583,7400,7993,6553,6282,13765,13288,3839,3256,9538,
1657596988.041457,A
1657596988.0424542,17221,18344,4020,2818,3247,3099,4582,7406,8005,6542,6278,13755,13294,3840,3256,9534,
1657596988.0424542,A
1657596988.0434513,17220,18344,4022,2819,3247,3097,4579,7406,7991,6546,6277,13761,13304,3840,3256,9535,
1657596988.0434513,A
1657596988.044449,17225,18346,4023,2816,3244,3097,4576,7414,8001,6532,6282,13748,13535,3839,3256,9537,
1657596988.044449,A
1657596988.0454462,17225,18348,4022,2816,3245,3099,4574,7392,7993,6543,6285,13744,13288,3841,3256,9535,
1657596988.0454462,A
1657596988.0464435,17626,18353,4022,2817,3247,3098,4579,7403,8006,6542,6286,13747,13280,3839,3255,9532,
1657596988.0464435,A
1657596988.047441,17224,18344,4026,2816,3247,3096,4580,7394,7995,6552,6283,13741,13278,3842,3257,9535,
1657596988.047441,A
1657596988.0484383,17220,18340,4022,2816,3245,3100,4590,7398,7997,6546,6284,13739,13285,3840,3257,9537,
1657596988.0484383,A
1657596988.0494363,17221,18319,4020,2819,3245,3098,4582,7404,7991,6546,6294,13748,13278,3839,3257,9533,
1657596988.0494363,A
1657596988.0514305,17219,18519,4022,2818,3247,3098,4583,7398,7989,6546,6287,13753,13304,3839,3256,9535,
1657596988.0514305,A
1657596988.0524616,17219,18347,4022,2816,3245,3097,4583,7401,7988,6542,6282,13771,13294,3839,3256,9535,
1657596988.0524616,A
1657596988.0534568,17221,18341,4022,2817,3246,3096,4585,7415,7994,6549,6288,13769,13293,3838,3257,9536,
1657596988.0534568,A
1657596988.0544233,17222,18347,4023,2817,3247,3097,4579,7398,7976,6539,6289,13751,13290,3841,3256,9537,
1657596988.0544233,A
1657596988.0554202,17221,18342,4023,2819,3247,3099,4586,7410,7986,6546,6282,13756,13291,3839,3257,9539,
1657596988.0554202,A
1657596988.056417,17222,18499,4022,2818,3249,3099,4579,7413,7987,6538,6288,14014,13294,3840,3256,9539,
1657596988.056417,A
1657596988.0574143,17221,18344,4019,2819,3247,3098,4583,7416,8000,6548,6290,13767,13298,3839,3258,9638,
1657596988.0574143,A
1657596988.0584116,17224,18349,4022,2817,3247,3099,4582,7404,8003,6544,6291,13757,13304,3839,3256,9535,
1657596988.0584116,A
1657596988.059409,17223,18672,4023,2819,3249,3101,4589,7408,7989,6546,6278,13755,13346,3840,3255,9535,
1657596988.059409,A
1657596988.060419,17218,18347,4020,2819,3248,3099,4583,7408,7992,6542,6275,13754,13301,3839,3256,9536,
1657596988.060419,A
1657596988.0614038,17223,18345,4022,2819,3247,3099,4577,7404,8000,6536,6274,13749,13298,3839,3256,9537,
1657596988.0614038,A
1657596988.062401,17224,18341,4023,2818,3247,3101,4590,7414,7996,6544,6282,13756,13285,3838,3256,9538,
1657596988.062401,A
1657596988.0633984,17225,18342,4022,2819,3250,3101,4580,7408,7997,6542,6282,13752,13288,3839,3256,9539,
1657596988.0633984,A
1657596988.0643957,17221,18516,4020,2820,3250,3099,4586,7413,7996,6549,6280,13734,13272,3839,3256,9535,
1657596988.0643957,A
1657596988.0663989,17221,18341,4023,2820,3250,3100,4581,7415,7994,6549,6283,13767,13304,3840,3257,9534,
1657596988.0663989,A
1657596988.0673878,17221,18344,4024,2822,3249,3098,4579,7405,7994,6551,6277,13768,13298,3840,3256,9535,
1657596988.0673878,A
1657596988.06839,17220,18490,4022,2822,3249,3100,4587,7414,7997,6549,6290,13767,13291,3840,3256,9538,
1657596988.06839,A
1657596988.0693824,17218,18347,4029,2822,3249,3099,4579,7420,8000,6543,6285,13764,13287,3839,3257,9536,
1657596988.0693824,A
1657596988.0703795,17224,18511,4028,2821,3250,3099,4585,7411,7989,6540,6275,13742,13269,3839,3256,9534,
1657596988.0703795,A
1657596988.0713768,17218,18347,4026,2822,3250,3099,4573,7404,7996,6546,6274,13766,13273,3839,3256,9537,
1657596988.0713768,A
1657596988.0723743,17220,18508,4029,2823,3253,3100,4573,7401,7998,6539,6282,13730,13272,3839,3256,9538,
1657596988.0723743,A
1657596988.0733716,17224,18515,4028,2822,3250,3099,4573,7402,7991,6544,6286,13748,13273,3840,3256,9539,
1657596988.0733716,A
1657596988.074369,17224,18501,4027,2822,3253,3099,4575,7398,7996,6538,6288,13735,13270,3839,3257,9537,
1657596988.074369,A
1657596988.0753665,17224,18344,4025,2822,3250,3098,4578,7418,8000,6538,6284,13745,13282,3839,3256,9649,
1657596988.0753665,A
1657596988.0763636,17224,18347,4026,2821,3250,3102,4586,7419,7997,6541,6287,13746,13277,3839,3258,9538,
1657596988.0763636,A
1657596988.0773609,17219,18349,4026,2821,3251,3099,4577,7420,7995,6543,6286,13744,13291,3839,3256,9536,
1657596988.0773609,A
1657596988.0783582,17218,18344,4028,2820,3250,3100,4582,7417,7995,6541,6285,13751,13288,3839,3256,9539,
1657596988.0783582,A
1657596988.0793557,17274,18346,4026,2821,3249,3098,4576,7411,8000,6579,6287,13752,13290,3839,3257,9535,
1657596988.0793557,A
1657596988.080353,17218,18350,4026,2820,3249,3099,4582,7414,8000,6549,6283,13757,13294,3840,3256,9538,
1657596988.080353,A
1657596988.0813503,17218,18508,4026,2820,3248,3099,4579,7408,7999,6550,6275,13749,13290,3840,3256,9538,
1657596988.0813503,A
1657596988.0833452,17215,18339,4028,2821,3248,3099,4589,7427,8009,6545,6285,13745,13288,3839,3256,9536,
1657596988.0833452,A
